RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
102.7, None, None, None,0.7,154.7, None, None, 3.0, 1016.0, None, None, None, None, None, -0.433, None, None, 3.253, None, None, None, None,39.93, None, None, None, None, None,2016-03-25 00:00:00, None,13
103.0, None, None, None,0.141,147.0, None, None, 4.0, 1017.0, None, None, None, None, None, -0.448, None, None, 3.679, None, None, None, None,68.4, None, None, None, None, None,2016-03-25 01:00:00, None,13
None, None, None, None,0.203,166.2, None, None, 4.0, 1017.0, None, None, None, None, None, -0.62, None, None, 3.89, None, None, None, None,68.17, None, None, None, None, None,2016-03-25 02:00:00, None,13
None, None, None, None,0.175,30.98, None, None, 4.0, 1017.0, None, None, None, None, None, -0.862, None, None, 4.152, None, None, None, None,72.0, None, None, None, None, None,2016-03-25 03:00:00, None,13
None, None, None, None,0.521,150.5, None, None, 4.0, 1019.0, None, None, None, None, None, -0.345, None, None, 4.325, None, None, None, None,57.86, None, None, None, None, None,2016-03-25 04:00:00, None,13
None, None, None, None,0.279,105.5, None, None, 4.0, 1019.0, None, None, None, None, None, -0.921, None, None, 4.461, None, None, None, None,62.12, None, None, None, None, None,2016-03-25 05:00:00, None,13
None, None, None, None,0.343,108.6, None, None, 4.0, 1019.0, None, None, None, None, None, -1.045, None, None, 4.364, None, None, None, None,67.57, None, None, None, None, None,2016-03-25 06:00:00, None,13
None, None, None, None,0.248,128.4, None, None, 4.0, 1019.0, None, None, None, None, None, -0.886, None, None, 4.461, None, None, None, None,68.88, None, None, None, None, None,2016-03-25 07:00:00, None,13
None, None, None, None,0.721,170.4, None, None, 5.0, 1019.0, None, None, None, None, None, -0.312, None, None, 4.509, None, None, None, None,47.13, None, None, None, None, None,2016-03-25 08:00:00, None,13
None, None, None, None,0.587,149.1, None, None, 5.0, 1019.0, None, None, None, None, None, -0.433, None, None, 5.362, None, None, None, None,67.08, None, None, None, None, None,2016-03-25 09:00:00, None,13
101.1, None, None, None,0.89,171.0, None, None, 7.0, 1019.0, None, None, None, None, None, -0.86, None, None, 6.852, None, None, None, None,15.41, None, None, None, None, None,2016-03-25 10:00:00, None,13
76.9, None, None, None,1.628,238.7, None, None, 5.0, 1019.0, None, None, None, None, None, -2.162, None, None, 8.79, None, None, None, None,47.25, None, None, None, None, None,2016-03-25 11:00:00, None,13
68.61, None, None, None,3.188,258.9, None, None, 5.0, 1019.0, None, None, None, None, None, -1.427, None, None, 10.83, None, None, None, None,24.12, None, None, None, None, None,2016-03-25 12:00:00, None,13
54.92, None, None, None,4.059,254.2, None, None, 5.0, 1019.0, None, None, None, None, None, -2.724, None, None, 13.63, None, None, None, None,27.23, None, None, None, None, None,2016-03-25 13:00:00, None,13
52.79, None, None, None,4.599,277.4, None, None, 4.0, 1017.0, None, None, None, None, None, -2.506, None, None, 13.88, None, None, None, None,28.38, None, None, None, None, None,2016-03-25 14:00:00, None,13
47.72, None, None, None,7.07,277.9, None, None, 3.0, 1017.0, None, None, None, None, None, -2.161, None, None, 14.4, None, None, None, None,27.42, None, None, None, None, None,2016-03-25 15:00:00, None,13
52.69, None, None, None,7.96,279.5, None, None, 3.0, 1017.0, None, None, None, None, None, -2.006, None, None, 12.86, None, None, None, None,26.47, None, None, None, None, None,2016-03-25 16:00:00, None,13
46.4, None, None, None,6.69,268.1, None, None, 3.0, 1017.0, None, None, None, None, None, -2.021, None, None, 13.79, None, None, None, None,27.44, None, None, None, None, None,2016-03-25 17:00:00, None,13
55.09, None, None, None,5.313,281.3, None, None, 3.0, 1016.0, None, None, None, None, None, -1.818, None, None, 12.01, None, None, None, None,31.1, None, None, None, None, None,2016-03-25 18:00:00, None,13
62.86, None, None, None,2.306,338.8, None, None, 4.0, 1016.0, None, None, None, None, None, -1.583, None, None, 11.31, None, None, None, None,36.42, None, None, None, None, None,2016-03-25 19:00:00, None,13
70.4, None, None, None,1.882,305.9, None, None, 5.0, 1016.0, None, None, None, None, None, -2.187, None, None, 9.93, None, None, None, None,49.49, None, None, None, None, None,2016-03-25 20:00:00, None,13
