RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
58.15, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 279.1, None, None,0.003, None, None, None, None, None, None, None, None, None,2016-03-26 12:00:00, None,13
58.97, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 279.0, None, None,0.013, None, None, None, None, None, None, None, None, None,2016-03-26 13:00:00, None,13
54.16, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 279.7, None, None,0.416, None, None, None, None, None, None, None, None, None,2016-03-26 14:00:00, None,13
51.98, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 279.9, None, None,0.697, None, None, None, None, None, None, None, None, None,2016-03-26 15:00:00, None,13
49.56, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 280.2, None, None,1.025, None, None, None, None, None, None, None, None, None,2016-03-26 16:00:00, None,13
49.96, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 279.9, None, None,0.557, None, None, None, None, None, None, None, None, None,2016-03-26 17:00:00, None,13
49.79, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 280.1, None, None,0.135, None, None, None, None, None, None, None, None, None,2016-03-26 18:00:00, None,13
71.1, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 279.8, None, None,-2.079, None, None, None, None, None, None, None, None, None,2016-03-26 19:00:00, None,13
81.5, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 279.9, None, None,-3.616, None, None, None, None, None, None, None, None, None,2016-03-26 20:00:00, None,13
85.7, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 279.8, None, None,-4.831, None, None, None, None, None, None, None, None, None,2016-03-26 21:00:00, None,13
90.1, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 279.6, None, None,-5.564, None, None, None, None, None, None, None, None, None,2016-03-26 22:00:00, None,13
93.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 279.3, None, None,-5.804, None, None, None, None, None, None, None, None, None,2016-03-26 23:00:00, None,13
91.3, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 279.0, None, None,-6.178, None, None, None, None, None, None, None, None, None,2016-03-27 00:00:00, None,13
95.4, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 278.8, None, None,-6.149, None, None, None, None, None, None, None, None, None,2016-03-27 01:00:00, None,13
99.3, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 278.5, None, None,-5.448, None, None, None, None, None, None, None, None, None,2016-03-27 02:00:00, None,13
96.3, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 278.4, None, None,-5.87, None, None, None, None, None, None, None, None, None,2016-03-27 03:00:00, None,13
96.4, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 278.0, None, None,-5.804, None, None, None, None, None, None, None, None, None,2016-03-27 04:00:00, None,13
96.6, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 278.0, None, None,-6.14, None, None, None, None, None, None, None, None, None,2016-03-27 05:00:00, None,13
101.5, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 276.1, None, None,-5.228, None, None, None, None, None, None, None, None, None,2016-03-27 06:00:00, None,13
102.0, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 278.4, None, None,-4.351, None, None, None, None, None, None, None, None, None,2016-03-27 07:00:00, None,13
100.6, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 281.5, None, None,-3.898, None, None, None, None, None, None, None, None, None,2016-03-27 08:00:00, None,13
99.1, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 282.2, None, None,-3.343, None, None, None, None, None, None, None, None, None,2016-03-27 09:00:00, None,13
91.9, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 281.3, None, None,-2.833, None, None, None, None, None, None, None, None, None,2016-03-27 10:00:00, None,13
91.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 283.2, None, None,-2.296, None, None, None, None, None, None, None, None, None,2016-03-27 11:00:00, None,13
84.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 284.0, None, None,-1.648, None, None, None, None, None, None, None, None, None,2016-03-27 12:00:00, None,13
81.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 286.2, None, None,-0.719, None, None, None, None, None, None, None, None, None,2016-03-27 13:00:00, None,13
88.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 287.4, None, None,-0.813, None, None, None, None, None, None, None, None, None,2016-03-27 14:00:00, None,13
89.9, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 288.4, None, None,-1.047, None, None, None, None, None, None, None, None, None,2016-03-27 15:00:00, None,13
88.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 286.5, None, None,-0.559, None, None, None, None, None, None, None, None, None,2016-03-27 16:00:00, None,13
87.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 287.9, None, None,-0.728, None, None, None, None, None, None, None, None, None,2016-03-27 17:00:00, None,13
92.2, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 289.4, None, None,-1.384, None, None, None, None, None, None, None, None, None,2016-03-27 18:00:00, None,13
94.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 289.7, None, None,-1.582, None, None, None, None, None, None, None, None, None,2016-03-27 19:00:00, None,13
95.8, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 290.9, None, None,-2.033, None, None, None, None, None, None, None, None, None,2016-03-27 20:00:00, None,13
97.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 291.1, None, None,-2.305, None, None, None, None, None, None, None, None, None,2016-03-27 21:00:00, None,13
97.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 290.4, None, None,-2.541, None, None, None, None, None, None, None, None, None,2016-03-27 22:00:00, None,13
92.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 290.7, None, None,-3.097, None, None, None, None, None, None, None, None, None,2016-03-27 23:00:00, None,13
94.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 290.6, None, None,-3.38, None, None, None, None, None, None, None, None, None,2016-03-28 00:00:00, None,13
95.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 290.0, None, None,-3.606, None, None, None, None, None, None, None, None, None,2016-03-28 01:00:00, None,13
97.6, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 289.5, None, None,-3.91, None, None, None, None, None, None, None, None, None,2016-03-28 02:00:00, None,13
99.6, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 290.3, None, None,-3.834, None, None, None, None, None, None, None, None, None,2016-03-28 03:00:00, None,13
100.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 289.6, None, None,-3.825, None, None, None, None, None, None, None, None, None,2016-03-28 04:00:00, None,13
101.8, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 290.3, None, None,-3.72, None, None, None, None, None, None, None, None, None,2016-03-28 05:00:00, None,13
101.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 290.5, None, None,-3.891, None, None, None, None, None, None, None, None, None,2016-03-28 06:00:00, None,13
101.4, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 290.2, None, None,-4.109, None, None, None, None, None, None, None, None, None,2016-03-28 07:00:00, None,13
101.1, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 289.9, None, None,-3.768, None, None, None, None, None, None, None, None, None,2016-03-28 08:00:00, None,13
96.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 287.4, None, None,-2.739, None, None, None, None, None, None, None, None, None,2016-03-28 09:00:00, None,13
79.0, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 289.0, None, None,-1.338, None, None, None, None, None, None, None, None, None,2016-03-28 10:00:00, None,13
74.9, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 289.2, None, None,-0.231, None, None, None, None, None, None, None, None, None,2016-03-28 11:00:00, None,13
72.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 289.0, None, None,0.388, None, None, None, None, None, None, None, None, None,2016-03-28 12:00:00, None,13
68.58, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 288.2, None, None,1.044, None, None, None, None, None, None, None, None, None,2016-03-28 13:00:00, None,13
51.04, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 286.4, None, None,4.05, None, None, None, None, None, None, None, None, None,2016-03-28 14:00:00, None,13
72.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 286.6, None, None,2.227, None, None, None, None, None, None, None, None, None,2016-03-28 15:00:00, None,13
76.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 286.2, None, None,1.232, None, None, None, None, None, None, None, None, None,2016-03-28 16:00:00, None,13
73.3, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 285.6, None, None,1.981, None, None, None, None, None, None, None, None, None,2016-03-28 17:00:00, None,13
78.6, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 283.2, None, None,0.604, None, None, None, None, None, None, None, None, None,2016-03-28 18:00:00, None,13
89.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 284.8, None, None,-0.634, None, None, None, None, None, None, None, None, None,2016-03-28 19:00:00, None,13
91.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 284.9, None, None,-1.816, None, None, None, None, None, None, None, None, None,2016-03-28 20:00:00, None,13
90.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 284.8, None, None,-2.362, None, None, None, None, None, None, None, None, None,2016-03-28 21:00:00, None,13
89.8, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 283.7, None, None,-3.049, None, None, None, None, None, None, None, None, None,2016-03-28 22:00:00, None,13
88.7, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 282.9, None, None,-3.994, None, None, None, None, None, None, None, None, None,2016-03-28 23:00:00, None,13
91.4, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 281.9, None, None,-4.117, None, None, None, None, None, None, None, None, None,2016-03-29 00:00:00, None,13
91.4, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 281.2, None, None,-3.944, None, None, None, None, None, None, None, None, None,2016-03-29 01:00:00, None,13
89.5, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 280.6, None, None,-3.736, None, None, None, None, None, None, None, None, None,2016-03-29 02:00:00, None,13
87.2, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 280.4, None, None,-4.779, None, None, None, None, None, None, None, None, None,2016-03-29 03:00:00, None,13
91.8, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 280.9, None, None,-6.082, None, None, None, None, None, None, None, None, None,2016-03-29 04:00:00, None,13
96.6, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 280.7, None, None,-6.13, None, None, None, None, None, None, None, None, None,2016-03-29 05:00:00, None,13
94.1, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 280.9, None, None,-6.419, None, None, None, None, None, None, None, None, None,2016-03-29 06:00:00, None,13
87.5, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 281.7, None, None,-4.892, None, None, None, None, None, None, None, None, None,2016-03-29 07:00:00, None,13
75.6, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 281.5, None, None,-3.547, None, None, None, None, None, None, None, None, None,2016-03-29 08:00:00, None,13
74.1, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 281.7, None, None,-2.802, None, None, None, None, None, None, None, None, None,2016-03-29 09:00:00, None,13
67.61, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 283.7, None, None,-0.663, None, None, None, None, None, None, None, None, None,2016-03-29 10:00:00, None,13
49.08, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 283.7, None, None,2.42, None, None, None, None, None, None, None, None, None,2016-03-29 11:00:00, None,13
49.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 284.2, None, None,2.432, None, None, None, None, None, None, None, None, None,2016-03-29 12:00:00, None,13
48.51, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 284.5, None, None,3.268, None, None, None, None, None, None, None, None, None,2016-03-29 13:00:00, None,13
37.67, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 282.9, None, None,6.701, None, None, None, None, None, None, None, None, None,2016-03-29 14:00:00, None,13
32.69, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 282.6, None, None,7.63, None, None, None, None, None, None, None, None, None,2016-03-29 15:00:00, None,13
36.0, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 282.9, None, None,5.325, None, None, None, None, None, None, None, None, None,2016-03-29 16:00:00, None,13
42.79, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 282.0, None, None,7.04, None, None, None, None, None, None, None, None, None,2016-03-29 17:00:00, None,13
50.19, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 282.6, None, None,2.424, None, None, None, None, None, None, None, None, None,2016-03-29 18:00:00, None,13
71.1, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 282.8, None, None,0.154, None, None, None, None, None, None, None, None, None,2016-03-29 19:00:00, None,13
74.7, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 282.8, None, None,-1.572, None, None, None, None, None, None, None, None, None,2016-03-29 20:00:00, None,13
80.9, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 283.0, None, None,-2.946, None, None, None, None, None, None, None, None, None,2016-03-29 21:00:00, None,13
82.0, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 282.8, None, None,-3.295, None, None, None, None, None, None, None, None, None,2016-03-29 22:00:00, None,13
79.2, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 282.8, None, None,-3.418, None, None, None, None, None, None, None, None, None,2016-03-29 23:00:00, None,13
81.8, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 282.8, None, None,-3.729, None, None, None, None, None, None, None, None, None,2016-03-30 00:00:00, None,13
79.7, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 282.7, None, None,-3.635, None, None, None, None, None, None, None, None, None,2016-03-30 01:00:00, None,13
80.6, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 282.6, None, None,-4.145, None, None, None, None, None, None, None, None, None,2016-03-30 02:00:00, None,13
81.8, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 282.7, None, None,-4.285, None, None, None, None, None, None, None, None, None,2016-03-30 03:00:00, None,13
81.5, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 282.7, None, None,-4.457, None, None, None, None, None, None, None, None, None,2016-03-30 04:00:00, None,13
81.9, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 282.6, None, None,-4.637, None, None, None, None, None, None, None, None, None,2016-03-30 05:00:00, None,13
80.7, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 282.2, None, None,-4.627, None, None, None, None, None, None, None, None, None,2016-03-30 06:00:00, None,13
81.5, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 282.4, None, None,-4.437, None, None, None, None, None, None, None, None, None,2016-03-30 07:00:00, None,13
80.2, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 282.6, None, None,-3.151, None, None, None, None, None, None, None, None, None,2016-03-30 08:00:00, None,13
73.4, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 282.3, None, None,-0.917, None, None, None, None, None, None, None, None, None,2016-03-30 09:00:00, None,13
64.76, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 281.9, None, None,1.885, None, None, None, None, None, None, None, None, None,2016-03-30 10:00:00, None,13
43.5, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 281.2, None, None,7.13, None, None, None, None, None, None, None, None, None,2016-03-30 11:00:00, None,13
30.56, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 281.4, None, None,7.64, None, None, None, None, None, None, None, None, None,2016-03-30 12:00:00, None,13
32.23, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 281.5, None, None,8.13, None, None, None, None, None, None, None, None, None,2016-03-30 13:00:00, None,13
26.13, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 279.4, None, None,11.5, None, None, None, None, None, None, None, None, None,2016-03-30 14:00:00, None,13
23.13, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 279.3, None, None,11.29, None, None, None, None, None, None, None, None, None,2016-03-30 15:00:00, None,13
24.76, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 279.5, None, None,8.61, None, None, None, None, None, None, None, None, None,2016-03-30 16:00:00, None,13
26.89, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 278.7, None, None,9.09, None, None, None, None, None, None, None, None, None,2016-03-30 17:00:00, None,13
43.72, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 279.0, None, None,5.837, None, None, None, None, None, None, None, None, None,2016-03-30 18:00:00, None,13
52.76, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 279.4, None, None,2.864, None, None, None, None, None, None, None, None, None,2016-03-30 19:00:00, None,13
65.14, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 279.5, None, None,1.184, None, None, None, None, None, None, None, None, None,2016-03-30 20:00:00, None,13
67.76, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 279.5, None, None,0.799, None, None, None, None, None, None, None, None, None,2016-03-30 21:00:00, None,13
68.91, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 279.3, None, None,1.014, None, None, None, None, None, None, None, None, None,2016-03-30 22:00:00, None,13
69.45, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 279.3, None, None,0.592, None, None, None, None, None, None, None, None, None,2016-03-30 23:00:00, None,13
71.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 279.3, None, None,0.208, None, None, None, None, None, None, None, None, None,2016-03-31 00:00:00, None,13
73.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 279.3, None, None,-0.045, None, None, None, None, None, None, None, None, None,2016-03-31 01:00:00, None,13
79.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 279.1, None, None,-0.729, None, None, None, None, None, None, None, None, None,2016-03-31 02:00:00, None,13
78.4, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 279.1, None, None,-1.029, None, None, None, None, None, None, None, None, None,2016-03-31 03:00:00, None,13
82.9, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 279.0, None, None,-1.479, None, None, None, None, None, None, None, None, None,2016-03-31 04:00:00, None,13
85.4, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 279.1, None, None,-1.846, None, None, None, None, None, None, None, None, None,2016-03-31 05:00:00, None,13
86.5, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 279.1, None, None,-1.893, None, None, None, None, None, None, None, None, None,2016-03-31 06:00:00, None,13
88.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 279.0, None, None,-2.372, None, None, None, None, None, None, None, None, None,2016-03-31 07:00:00, None,13
87.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 278.9, None, None,-1.358, None, None, None, None, None, None, None, None, None,2016-03-31 08:00:00, None,13
84.1, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 279.0, None, None,0.648, None, None, None, None, None, None, None, None, None,2016-03-31 09:00:00, None,13
62.76, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 278.6, None, None,4.151, None, None, None, None, None, None, None, None, None,2016-03-31 10:00:00, None,13
41.55, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 278.0, None, None,8.68, None, None, None, None, None, None, None, None, None,2016-03-31 11:00:00, None,13
32.29, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 277.4, None, None,9.08, None, None, None, None, None, None, None, None, None,2016-03-31 12:00:00, None,13
31.38, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 277.6, None, None,9.78, None, None, None, None, None, None, None, None, None,2016-03-31 13:00:00, None,13
30.37, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 276.2, None, None,10.46, None, None, None, None, None, None, None, None, None,2016-03-31 14:00:00, None,13
30.2, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 274.8, None, None,10.07, None, None, None, None, None, None, None, None, None,2016-03-31 15:00:00, None,13
31.31, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 275.2, None, None,9.36, None, None, None, None, None, None, None, None, None,2016-03-31 16:00:00, None,13
