CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.832,94.6, None, None, None, None, 10.69, 21.8, 276.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 00:00:00, None, None,13
None, -6.975,94.5, None, None, None, None, 9.59, 19.78, 277.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 01:00:00, None, None,13
None, -7.024,94.5, None, None, None, None, 8.26, 15.42, 280.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 02:00:00, None, None,13
None, -7.067,94.4, None, None, None, None, 10.05, 12.39, 283.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 03:00:00, None, None,13
None, -7.121,94.4, None, None, None, None, 10.84, 11.78, 282.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 04:00:00, None, None,13
None, -7.17,94.4, None, None, None, None, 12.45, 7.782, 281.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 05:00:00, None, None,13
None, -7.292,94.5, None, None, None, None, 12.18, 0.96, 305.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 06:00:00, None, None,13
None, -7.317,94.4, None, None, None, None, 9.32, 0.0, 307.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 07:00:00, None, None,13
None, -7.144,94.6, None, None, None, None, 12.28, 0.0, 314.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 08:00:00, None, None,13
None, -6.246,95.0, None, None, None, None, 35.54, 0.0, 324.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 09:00:00, None, None,13
None, -4.484,95.9, None, None, None, None, 57.29, 0.0, 327.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 10:00:00, None, None,13
None, -3.069,97.5, None, None, None, None, 76.18, 0.0, 214.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 11:00:00, None, None,13
None, -2.664,97.7, None, None, None, None, 64.97, 1.467, 12.61, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 12:00:00, None, None,13
None, -2.149,97.5, None, None, None, None, 47.15, 3.965, 332.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 13:00:00, None, None,13
None, -4.124,96.8, None, None, None, None, 19.57, 10.54, 303.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 14:00:00, None, None,13
None, -3.597,97.4, None, None, None, None, 29.06, 11.38, 300.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 15:00:00, None, None,13
None, -4.782,95.6, None, None, None, None, 18.59, 15.16, 307.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 16:00:00, None, None,13
None, -4.042,95.4, None, None, None, None, 22.24, 14.21, 323.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 17:00:00, None, None,13
None, -4.535,95.8, None, None, None, None, 11.65, 19.28, 270.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 18:00:00, None, None,13
None, -5.043,95.1, None, None, None, None, 16.58, 20.91, 291.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 19:00:00, None, None,13
None, -5.269,94.9, None, None, None, None, 7.051, 24.04, 300.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 20:00:00, None, None,13
None, -5.662,93.6, None, None, None, None, 7.35, 21.36, 304.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 21:00:00, None, None,13
None, -6.215,92.5, None, None, None, None, 10.39, 20.2, 311.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 22:00:00, None, None,13
None, -6.421,88.9, None, None, None, None, 10.59, 19.8, 314.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 23:00:00, None, None,13
None, -6.767,88.5, None, None, None, None, 10.54, 19.47, 312.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 00:00:00, None, None,13
None, -7.083,87.6, None, None, None, None, 11.93, 22.12, 289.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 01:00:00, None, None,13
None, -7.54,88.0, None, None, None, None, 7.663, 25.69, 269.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 02:00:00, None, None,13
None, -7.532,87.3, None, None, None, None, 7.229, 26.77, 268.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 03:00:00, None, None,13
None, -7.536,84.6, None, None, None, None, 8.19, 26.26, 276.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 04:00:00, None, None,13
None, -7.348,82.1, None, None, None, None, 7.147, 27.14, 276.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 05:00:00, None, None,13
None, -6.692,78.26, None, None, None, None, 8.13, 29.49, 279.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 06:00:00, None, None,13
None, -6.34,75.55, None, None, None, None, 9.05, 27.95, 286.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 07:00:00, None, None,13
None, -6.248,75.73, None, None, None, None, 6.637, 19.89, 278.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 08:00:00, None, None,13
None, -6.397,80.4, None, None, None, None, 10.38, 13.51, 251.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 09:00:00, None, None,13
None, -5.635,80.3, None, None, None, None, 5.847, 16.71, 241.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 10:00:00, None, None,13
None, -4.851,84.7, None, None, None, None, 7.417, 20.16, 239.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 11:00:00, None, None,13
None, -4.184,84.9, None, None, None, None, 9.49, 21.44, 236.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 12:00:00, None, None,13
None, -4.196,84.5, None, None, None, None, 11.6, 20.32, 236.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 13:00:00, None, None,13
None, -3.884,86.4, None, None, None, None, 10.69, 17.94, 232.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 14:00:00, None, None,13
None, -4.149,84.9, None, None, None, None, 12.16, 17.23, 235.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 15:00:00, None, None,13
None, -2.773,80.3, None, None, None, None, 8.22, 21.82, 231.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 16:00:00, None, None,13
None, -3.676,76.29, None, None, None, None, 10.42, 18.03, 233.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 17:00:00, None, None,13
None, -3.543,76.72, None, None, None, None, 7.481, 18.6, 232.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 18:00:00, None, None,13
None, -4.595,82.0, None, None, None, None, 4.633, 17.67, 231.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 19:00:00, None, None,13
None, -4.725,82.0, None, None, None, None, 5.668, 18.4, 225.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 20:00:00, None, None,13
None, -5.026,84.0, None, None, None, None, 7.527, 17.41, 213.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 21:00:00, None, None,13
None, -5.059,80.7, None, None, None, None, 8.44, 18.59, 215.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 22:00:00, None, None,13
None, -5.324,82.1, None, None, None, None, 10.33, 16.23, 206.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-26 23:00:00, None, None,13
None, -5.642,84.9, None, None, None, None, 14.21, 14.22, 196.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-27 00:00:00, None, None,13
None, -5.269,81.9, None, None, None, None, 8.46, 17.92, 197.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-27 01:00:00, None, None,13
None, -5.404,83.7, None, None, None, None, 18.03, 14.15, 175.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-27 02:00:00, None, None,13
None, -5.51,89.9, None, None, None, None, 18.24, 18.67, 151.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-27 03:00:00, None, None,13
None, -5.475,78.01, None, None, None, None, 27.72, 18.14, 175.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-27 04:00:00, None, None,13
None, -5.328,80.7, None, None, None, None, 16.14, 21.76, 172.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-27 05:00:00, None, None,13
None, -5.832,95.2, None, None, None, None, 20.38, 20.76, 157.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-27 06:00:00, None, None,13
