CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.716, 92.5, None, None, None, None, 25.01, None, 11.78, 275.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 00:00:00, None, None,13
None, -4.891, 92.4, None, None, None, None, 24.74, None, 9.9, 283.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 01:00:00, None, None,13
None, -4.981, 92.2, None, None, None, None, 21.45, None, 9.86, 276.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 02:00:00, None, None,13
None, -4.86, 92.2, None, None, None, None, 18.5, None, 7.464, 297.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 03:00:00, None, None,13
None, -4.803, 92.2, None, None, None, None, 18.1, None, 4.585, 294.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 04:00:00, None, None,13
None, -4.803, 92.3, None, None, None, None, 18.26, None, 0.712, 306.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 05:00:00, None, None,13
None, -4.846, 92.2, None, None, None, None, 14.21, None, 0.0, 318.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 06:00:00, None, None,13
None, -4.812, 92.3, None, None, None, None, 13.54, None, 0.0, 321.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 07:00:00, None, None,13
None, -4.591, 92.4, None, None, None, None, 14.26, None, 0.0, 318.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 08:00:00, None, None,13
None, -3.753, 93.2, None, None, None, None, 17.06, None, 0.0, 306.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 09:00:00, None, None,13
None, -1.088, 95.2, None, None, None, None, 20.52, None, 0.0, 273.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 10:00:00, None, None,13
None, -0.526, 95.6, None, None, None, None, 21.93, None, 0.0, 256.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 11:00:00, None, None,13
None, 0.189, 95.8, None, None, None, None, 21.21, None, 0.0, 261.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 12:00:00, None, None,13
None, 0.295, 95.9, None, None, None, None, 29.56, None, 0.159, 271.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 13:00:00, None, None,13
None, 0.284, 95.8, None, None, None, None, 32.99, None, 0.042, 273.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 14:00:00, None, None,13
None, 0.289, 95.8, None, None, None, None, 32.87, None, 0.033, 261.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 15:00:00, None, None,13
None, 0.647, 95.0, None, None, None, None, 32.87, None, 1.324, 267.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 16:00:00, None, None,13
None, -0.147, 95.7, None, None, None, None, 24.78, None, 6.216, 292.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-25 17:00:00, None, None,13
