pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.626,67.45, None, None,50.48,4.766,133.5, None, None, None, None, None, None, -4.0,892.0, None, None, None,2016-03-25 00:00:00, None, -0.971, None,13
None,2.153,59.88, None, None,35.58,11.97,196.5, None, None, None, None, None, None, -5.0,892.0, None, None, None,2016-03-25 01:00:00, None, -0.789, None,13
None,1.626,68.32, None, None,24.79,11.92,209.3, None, None, None, None, None, None, -4.0,893.0, None, None, None,2016-03-25 02:00:00, None, -0.92, None,13
None,0.188,80.3, None, None,62.19,1.719,284.1, None, None, None, None, None, None, -3.0,893.0, None, None, None,2016-03-25 03:00:00, None, -0.87, None,13
None,-0.047,83.5, None, None,31.06,2.903,306.7, None, None, None, None, None, None, -2.0,893.0, None, None, None,2016-03-25 04:00:00, None, -0.982, None,13
None,-0.564,89.8, None, None,40.48,2.876,305.1, None, None, None, None, None, None, -2.0,894.0, None, None, None,2016-03-25 05:00:00, None, -1.156, None,13
None,-0.746,91.8, None, None,56.02,1.42,311.2, None, None, None, None, None, None, -2.0,894.0, None, None, None,2016-03-25 06:00:00, None, -1.053, None,13
None,-0.985,93.4, None, None,28.56,3.486,309.6, None, None, None, None, None, None, -2.0,894.0, None, None, None,2016-03-25 07:00:00, None, -1.064, None,13
None,-0.985,94.8, None, None,70.5,0.78,258.1, None, None, None, None, None, None, -2.0,895.0, None, None, None,2016-03-25 08:00:00, None, -1.109, None,13
None,-0.177,90.5, None, None,40.21,2.001,155.0, None, None, None, None, None, None, -1.0,895.0, None, None, None,2016-03-25 09:00:00, None, -0.972, None,13
