CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.861,96.2, None, None, None, None,17.9, None,6.769,227.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-25 00:00:00, None, None, 108.3,13
None, -4.101,97.0, None, None, None, None,20.24, None,4.556,229.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-25 01:00:00, None, None, 108.6,13
None, -4.053,96.2, None, None, None, None,27.01, None,2.641,239.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-25 02:00:00, None, None, 108.3,13
None, -4.341,96.5, None, None, None, None,27.36, None,3.054,222.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-25 03:00:00, None, None, 108.2,13
None, -4.1,96.5, None, None, None, None,26.4, None,3.008,219.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-25 04:00:00, None, None, 108.3,13
None, -4.005,96.6, None, None, None, None,26.66, None,2.953,239.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-25 05:00:00, None, None, 108.5,13
None, -4.245,96.3, None, None, None, None,19.21, None,3.612,234.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-25 06:00:00, None, None, None,13
None, -4.676,94.3, None, None, None, None,30.24, None,2.034,222.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-25 07:00:00, None, None, None,13
None, -4.243,94.0, None, None, None, None,26.44, None,3.071,208.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-25 08:00:00, None, None, 106.3,13
None, -3.621,94.5, None, None, None, None,23.2, None,5.194,226.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-25 09:00:00, None, None, 106.6,13
None, -2.663,91.8, None, None, None, None,20.45, None,6.728,234.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-25 10:00:00, None, None, 106.6,13
None, -2.184,88.2, None, None, None, None,22.62, None,5.298,236.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-25 11:00:00, None, None, 107.0,13
None, -0.667,86.5, None, None, None, None,25.64, None,3.789,242.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-03-25 12:00:00, None, None, None,13
None, 0.572,85.0, None, None, None, None,28.51, None,2.763,250.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-03-25 13:00:00, None, None, 105.9,13
None, -0.484,86.2, None, None, None, None,31.16, None,1.93,254.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-03-25 14:00:00, None, None, 106.6,13
None, -0.54,85.1, None, None, None, None,39.1, None,1.767,254.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-03-25 15:00:00, None, None, 107.0,13
None, 0.797,79.6, None, None, None, None,36.76, None,1.982,248.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-03-25 16:00:00, None, None, 106.4,13
None, 3.039,69.64, None, None, None, None,43.83, None,1.813,244.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-03-25 17:00:00, None, None, 105.3,13
None, 1.17,69.5, None, None, None, None,33.94, None,3.42,240.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-25 18:00:00, None, None, 103.9,13
None, -1.313,81.8, None, None, None, None,34.68, None,2.702,232.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-25 19:00:00, None, None, 104.1,13
None, -2.922,89.0, None, None, None, None,22.83, None,5.378,205.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-25 20:00:00, None, None, 104.0,13
None, -3.19,89.9, None, None, None, None,24.15, None,6.286,202.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-25 21:00:00, None, None, 104.3,13
None, -2.999,88.5, None, None, None, None,21.98, None,7.18,207.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-25 22:00:00, None, None, 104.6,13
None, -3.238,88.0, None, None, None, None,21.59, None,8.41,216.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-25 23:00:00, None, None, 104.8,13
None, -2.471,80.6, None, None, None, None,21.11, None,8.36,224.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-26 00:00:00, None, None, 105.1,13
None, -1.896,73.4, None, None, None, None,17.96, None,11.94,220.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-26 01:00:00, None, None, 104.9,13
None, -2.136,70.1, None, None, None, None,18.41, None,12.53,220.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-26 02:00:00, None, None, 105.4,13
None, -2.088,70.6, None, None, None, None,19.01, None,11.76,221.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-26 03:00:00, None, None, 105.7,13
None, -3.286,81.1, None, None, None, None,21.2, None,8.72,223.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-26 04:00:00, None, None, 105.4,13
None, -4.197,83.8, None, None, None, None,22.05, None,5.138,219.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-26 05:00:00, None, None, 105.5,13
None, -4.286,83.8, None, None, None, None,29.43, None,2.483,194.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-26 06:00:00, None, None, 105.3,13
None, -4.71,84.2, None, None, None, None,34.84, None,1.43,175.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-26 07:00:00, None, None, 105.2,13
None, -4.562,80.8, None, None, None, None,62.94, None,0.601,100.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-26 08:00:00, None, None, 105.2,13
None, -4.368,80.9, None, None, None, None,29.02, None,3.812,203.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-26 09:00:00, None, None, 105.1,13
None, -2.556,76.7, None, None, None, None,44.21, None,1.48,212.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-26 10:00:00, None, None, 105.0,13
None, -2.903,78.5, None, None, None, None,28.51, None,2.319,223.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-03-26 11:00:00, None, None, 104.9,13
None, -0.314,68.61, None, None, None, None,29.05, None,2.095,220.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-26 12:00:00, None, None, 104.7,13
None, 1.633,65.18, None, None, None, None,51.65, None,1.001,250.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-26 13:00:00, None, None, 104.0,13
None, 4.298,49.36, None, None, None, None,36.14, None,2.913,245.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-26 14:00:00, None, None, 105.4,13
None, 4.763,36.89, None, None, None, None,48.2, None,2.869,239.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-03-26 15:00:00, None, None, 105.8,13
None, 3.458,47.33, None, None, None, None,39.69, None,3.239,236.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-26 16:00:00, None, None, 104.8,13
None, 5.409,41.43, None, None, None, None,49.66, None,2.413,245.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-26 17:00:00, None, None, 104.0,13
None, None,52.01, None, None, None, None,46.65, None,2.164,238.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-26 18:00:00, None, None, 102.7,13
None, 0.834,56.78, None, None, None, None,41.22, None,1.917,210.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-03-26 19:00:00, None, None, 104.0,13
