air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-1.725, None, None, None, None, 242.3,2016-03-25 00:00:00, None, None, None,13
None,-1.876, None, None, None, None, 240.4,2016-03-25 01:00:00, None, None, None,13
None,-1.79, None, None, None, None, 239.0,2016-03-25 02:00:00, None, None, None,13
None,-1.727, None, None, None, None, 239.8,2016-03-25 03:00:00, None, None, None,13
None,-1.988, None, None, None, None, 244.6,2016-03-25 04:00:00, None, None, None,13
None,-1.764, None, None, None, None, 244.5,2016-03-25 05:00:00, None, None, None,13
None,-1.969, None, None, None, None, 244.8,2016-03-25 06:00:00, None, None, None,13
None,-2.362, None, None, None, None, 245.0,2016-03-25 07:00:00, None, None, None,13
None,-1.69, None, None, None, None, 244.7,2016-03-25 08:00:00, None, None, None,13
None,-0.318, None, None, None, None, 244.2,2016-03-25 09:00:00, None, None, None,13
None,0.148, None, None, None, None, 243.7,2016-03-25 10:00:00, None, None, None,13
None,1.976, None, None, None, None, 242.9,2016-03-25 11:00:00, None, None, None,13
None,1.092, None, None, None, None, 236.1,2016-03-25 12:00:00, None, None, None,13
None,0.365, None, None, None, None, 238.8,2016-03-25 13:00:00, None, None, None,13
None,0.347, None, None, None, None, 236.5,2016-03-25 14:00:00, None, None, None,13
None,1.567, None, None, None, None, 236.1,2016-03-25 15:00:00, None, None, None,13
None,0.737, None, None, None, None, 235.6,2016-03-25 16:00:00, None, None, None,13
None,0.607, None, None, None, None, 234.9,2016-03-25 17:00:00, None, None, None,13
None,0.29, None, None, None, None, 235.0,2016-03-25 18:00:00, None, None, None,13
None,0.113, None, None, None, None, 235.0,2016-03-25 19:00:00, None, None, None,13
None,0.055, None, None, None, None, 234.2,2016-03-25 20:00:00, None, None, None,13
None,-0.001, None, None, None, None, 234.5,2016-03-25 21:00:00, None, None, None,13
None,-0.671, None, None, None, None, 234.0,2016-03-25 22:00:00, None, None, None,13
None,-0.431, None, None, None, None, 233.7,2016-03-25 23:00:00, None, None, None,13
None,-0.095, None, None, None, None, 234.0,2016-03-26 00:00:00, None, None, None,13
None,-0.478, None, None, None, None, 233.5,2016-03-26 01:00:00, None, None, None,13
None,-0.588, None, None, None, None, 233.7,2016-03-26 02:00:00, None, None, None,13
None,-0.496, None, None, None, None, 233.5,2016-03-26 03:00:00, None, None, None,13
None,-0.216, None, None, None, None, 233.6,2016-03-26 04:00:00, None, None, None,13
None,-0.712, None, None, None, None, 233.3,2016-03-26 05:00:00, None, None, None,13
None,-0.961, None, None, None, None, 233.2,2016-03-26 06:00:00, None, None, None,13
None,-0.896, None, None, None, None, 233.1,2016-03-26 07:00:00, None, None, None,13
None,-1.12, None, None, None, None, 233.3,2016-03-26 08:00:00, None, None, None,13
None,-0.636, None, None, None, None, 233.2,2016-03-26 09:00:00, None, None, None,13
None,1.025, None, None, None, None, 232.9,2016-03-26 10:00:00, None, None, None,13
None,1.212, None, None, None, None, 233.0,2016-03-26 11:00:00, None, None, None,13
None,1.986, None, None, None, None, 233.1,2016-03-26 12:00:00, None, None, None,13
None,1.771, None, None, None, None, 233.0,2016-03-26 13:00:00, None, None, None,13
None,3.255, None, None, None, None, 231.7,2016-03-26 14:00:00, None, None, None,13
None,2.536, None, None, None, None, 232.0,2016-03-26 15:00:00, None, None, None,13
None,2.424, None, None, None, None, 231.3,2016-03-26 16:00:00, None, None, None,13
None,2.294, None, None, None, None, 229.7,2016-03-26 17:00:00, None, None, None,13
None,0.625, None, None, None, None, 231.4,2016-03-26 18:00:00, None, None, None,13
None,0.355, None, None, None, None, 230.5,2016-03-26 19:00:00, None, None, None,13
None,0.057, None, None, None, None, 229.9,2016-03-26 20:00:00, None, None, None,13
None,-0.066, None, None, None, None, 225.7,2016-03-26 21:00:00, None, None, None,13
None,-0.139, None, None, None, None, 227.6,2016-03-26 22:00:00, None, None, None,13
None,-0.382, None, None, None, None, 230.9,2016-03-26 23:00:00, None, None, None,13
None,-0.914, None, None, None, None, 230.6,2016-03-27 00:00:00, None, None, None,13
None,-0.953, None, None, None, None, 234.0,2016-03-27 01:00:00, None, None, None,13
None,-1.38, None, None, None, None, 230.8,2016-03-27 02:00:00, None, None, None,13
None,-1.724, None, None, None, None, 232.2,2016-03-27 03:00:00, None, None, None,13
None,-2.22, None, None, None, None, 235.5,2016-03-27 04:00:00, None, None, None,13
None,-2.286, None, None, None, None, 233.5,2016-03-27 05:00:00, None, None, None,13
None,-2.409, None, None, None, None, 233.3,2016-03-27 06:00:00, None, None, None,13
None,-2.455, None, None, None, None, 232.8,2016-03-27 07:00:00, None, None, None,13
None,-2.437, None, None, None, None, 229.5,2016-03-27 08:00:00, None, None, None,13
None,-1.213, None, None, None, None, 229.4,2016-03-27 09:00:00, None, None, None,13
None,-0.746, None, None, None, None, 233.9,2016-03-27 10:00:00, None, None, None,13
None,-0.968, None, None, None, None, 230.0,2016-03-27 11:00:00, None, None, None,13
None,-0.594, None, None, None, None, 231.8,2016-03-27 12:00:00, None, None, None,13
None,-0.287, None, None, None, None, 234.5,2016-03-27 13:00:00, None, None, None,13
None,-0.986, None, None, None, None, 232.9,2016-03-27 14:00:00, None, None, None,13
None,-0.995, None, None, None, None, 232.4,2016-03-27 15:00:00, None, None, None,13
None,-0.865, None, None, None, None, 233.3,2016-03-27 16:00:00, None, None, None,13
None,-1.08, None, None, None, None, 233.1,2016-03-27 17:00:00, None, None, None,13
None,-0.84, None, None, None, None, 233.2,2016-03-27 18:00:00, None, None, None,13
None,-1.332, None, None, None, None, 233.0,2016-03-27 19:00:00, None, None, None,13
None,-1.569, None, None, None, None, 233.0,2016-03-27 20:00:00, None, None, None,13
None,-1.763, None, None, None, None, 232.9,2016-03-27 21:00:00, None, None, None,13
None,-1.97, None, None, None, None, 232.6,2016-03-27 22:00:00, None, None, None,13
None,-1.773, None, None, None, None, 232.8,2016-03-27 23:00:00, None, None, None,13
None,-2.101, None, None, None, None, 232.7,2016-03-28 00:00:00, None, None, None,13
None,-2.55, None, None, None, None, 232.6,2016-03-28 01:00:00, None, None, None,13
None,-2.821, None, None, None, None, 232.7,2016-03-28 02:00:00, None, None, None,13
None,-2.765, None, None, None, None, 232.7,2016-03-28 03:00:00, None, None, None,13
None,-3.59, None, None, None, None, 232.6,2016-03-28 04:00:00, None, None, None,13
None,-3.299, None, None, None, None, 232.8,2016-03-28 05:00:00, None, None, None,13
None,-3.422, None, None, None, None, 232.9,2016-03-28 06:00:00, None, None, None,13
None,-3.459, None, None, None, None, 232.8,2016-03-28 07:00:00, None, None, None,13
None,-2.495, None, None, None, None, 232.6,2016-03-28 08:00:00, None, None, None,13
None,-1.671, None, None, None, None, 232.7,2016-03-28 09:00:00, None, None, None,13
None,-0.913, None, None, None, None, 232.4,2016-03-28 10:00:00, None, None, None,13
None,2.275, None, None, None, None, 231.9,2016-03-28 11:00:00, None, None, None,13
None,3.545, None, None, None, None, 231.4,2016-03-28 12:00:00, None, None, None,13
None,3.504, None, None, None, None, 231.7,2016-03-28 13:00:00, None, None, None,13
None,3.712, None, None, None, None, 230.7,2016-03-28 14:00:00, None, None, None,13
None,3.789, None, None, None, None, 231.0,2016-03-28 15:00:00, None, None, None,13
None,4.379, None, None, None, None, 232.4,2016-03-28 16:00:00, None, None, None,13
None,3.312, None, None, None, None, 232.1,2016-03-28 17:00:00, None, None, None,13
None,3.283, None, None, None, None, 232.5,2016-03-28 18:00:00, None, None, None,13
None,3.011, None, None, None, None, 232.5,2016-03-28 19:00:00, None, None, None,13
None,2.647, None, None, None, None, 232.2,2016-03-28 20:00:00, None, None, None,13
None,2.731, None, None, None, None, 232.1,2016-03-28 21:00:00, None, None, None,13
None,2.778, None, None, None, None, 231.9,2016-03-28 22:00:00, None, None, None,13
None,2.879, None, None, None, None, 232.1,2016-03-28 23:00:00, None, None, None,13
None,3.785, None, None, None, None, 231.9,2016-03-29 00:00:00, None, None, None,13
None,3.328, None, None, None, None, 232.0,2016-03-29 01:00:00, None, None, None,13
None,3.243, None, None, None, None, 231.7,2016-03-29 02:00:00, None, None, None,13
None,2.703, None, None, None, None, 232.0,2016-03-29 03:00:00, None, None, None,13
None,3.824, None, None, None, None, 232.2,2016-03-29 04:00:00, None, None, None,13
None,3.778, None, None, None, None, 231.8,2016-03-29 05:00:00, None, None, None,13
None,4.763, None, None, None, None, 231.6,2016-03-29 06:00:00, None, None, None,13
None,4.687, None, None, None, None, 231.8,2016-03-29 07:00:00, None, None, None,13
None,6.175, None, None, None, None, 232.0,2016-03-29 08:00:00, None, None, None,13
None,7.8, None, None, None, None, 231.0,2016-03-29 09:00:00, None, None, None,13
None,8.43, None, None, None, None, 231.6,2016-03-29 10:00:00, None, None, None,13
None,10.25, None, None, None, None, 228.9,2016-03-29 11:00:00, None, None, None,13
None,12.43, None, None, None, None, 229.1,2016-03-29 12:00:00, None, None, None,13
None,11.93, None, None, None, None, 230.4,2016-03-29 13:00:00, None, None, None,13
None,11.09, None, None, None, None, 230.3,2016-03-29 14:00:00, None, None, None,13
None,12.05, None, None, None, None, 230.6,2016-03-29 15:00:00, None, None, None,13
None,11.45, None, None, None, None, 230.8,2016-03-29 16:00:00, None, None, None,13
None,11.66, None, None, None, None, 229.8,2016-03-29 17:00:00, None, None, None,13
None,11.16, None, None, None, None, 229.9,2016-03-29 18:00:00, None, None, None,13
None,11.71, None, None, None, None, 230.0,2016-03-29 19:00:00, None, None, None,13
None,9.88, None, None, None, None, 230.5,2016-03-29 20:00:00, None, None, None,13
None,11.17, None, None, None, None, 229.8,2016-03-29 21:00:00, None, None, None,13
None,11.56, None, None, None, None, 229.8,2016-03-29 22:00:00, None, None, None,13
None,11.14, None, None, None, None, 229.8,2016-03-29 23:00:00, None, None, None,13
None,10.97, None, None, None, None, 229.4,2016-03-30 00:00:00, None, None, None,13
None,10.49, None, None, None, None, 229.6,2016-03-30 01:00:00, None, None, None,13
None,10.76, None, None, None, None, 229.6,2016-03-30 02:00:00, None, None, None,13
None,9.74, None, None, None, None, 229.9,2016-03-30 03:00:00, None, None, None,13
None,10.13, None, None, None, None, 230.1,2016-03-30 04:00:00, None, None, None,13
None,10.0, None, None, None, None, 229.4,2016-03-30 05:00:00, None, None, None,13
None,9.99, None, None, None, None, 229.6,2016-03-30 06:00:00, None, None, None,13
None,9.46, None, None, None, None, 229.6,2016-03-30 07:00:00, None, None, None,13
None,9.66, None, None, None, None, 229.0,2016-03-30 08:00:00, None, None, None,13
None,11.12, None, None, None, None, 229.4,2016-03-30 09:00:00, None, None, None,13
None,12.36, None, None, None, None, 229.3,2016-03-30 10:00:00, None, None, None,13
None,12.59, None, None, None, None, 228.4,2016-03-30 11:00:00, None, None, None,13
None,14.88, None, None, None, None, 227.3,2016-03-30 12:00:00, None, None, None,13
None,14.85, None, None, None, None, 227.9,2016-03-30 13:00:00, None, None, None,13
None,14.96, None, None, None, None, 228.2,2016-03-30 14:00:00, None, None, None,13
None,14.25, None, None, None, None, 227.6,2016-03-30 15:00:00, None, None, None,13
None,13.11, None, None, None, None, 228.7,2016-03-30 16:00:00, None, None, None,13
None,13.8, None, None, None, None, 228.6,2016-03-30 17:00:00, None, None, None,13
None,13.58, None, None, None, None, 229.1,2016-03-30 18:00:00, None, None, None,13
None,12.71, None, None, None, None, 228.6,2016-03-30 19:00:00, None, None, None,13
None,12.85, None, None, None, None, 228.5,2016-03-30 20:00:00, None, None, None,13
None,12.34, None, None, None, None, 228.7,2016-03-30 21:00:00, None, None, None,13
None,12.47, None, None, None, None, 228.5,2016-03-30 22:00:00, None, None, None,13
None,10.46, None, None, None, None, 228.5,2016-03-30 23:00:00, None, None, None,13
None,10.95, None, None, None, None, 228.5,2016-03-31 00:00:00, None, None, None,13
None,10.45, None, None, None, None, 228.0,2016-03-31 01:00:00, None, None, None,13
None,10.29, None, None, None, None, 228.0,2016-03-31 02:00:00, None, None, None,13
None,9.29, None, None, None, None, 227.7,2016-03-31 03:00:00, None, None, None,13
None,9.12, None, None, None, None, 227.4,2016-03-31 04:00:00, None, None, None,13
None,10.47, None, None, None, None, 228.1,2016-03-31 05:00:00, None, None, None,13
None,8.58, None, None, None, None, 227.5,2016-03-31 06:00:00, None, None, None,13
None,9.86, None, None, None, None, 228.5,2016-03-31 07:00:00, None, None, None,13
None,9.52, None, None, None, None, 227.9,2016-03-31 08:00:00, None, None, None,13
