wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
114.0, 24.0, 5.6, 0.0, -11.1, 13.7, 8.3, 5.6, 314.0, 0.0, 0.0, 28.0,2022-04-16 19:00:00, None,16,,,,,,,,,,,,
121.0, 29.0, 12.9, 0.0, -10.6, 8.3, 6.1, 4.5, 114.0, 0.0, 0.0, 30.0,2022-04-16 20:00:00, None,16,,,,,,,,,,,,
115.0, 28.0, 13.7, 0.0, -11.5, 4.7, 5.6, 2.5, 114.0, 0.0, 0.0, 41.0,2022-04-16 21:00:00, None,16,,,,,,,,,,,,
31.0, 30.0, 8.3, 0.0, -11.6, 3.9, 4.5, 0.9, 121.0, 0.0, 0.0, 43.0,2022-04-16 22:00:00, None,16,,,,,,,,,,,,
, 41.0, 4.7, None, -9.4, None, 2.5, None, 115.0, 0.0, 0.0, None,2022-04-16 23:00:00, None,16,,,,,,,,,,,,
41.0, 43.0, 3.9, 0.0, -10.3, 2.9, 0.9, -1.4, 31.0, 0.0, 0.0, 65.0,2022-04-17 00:00:00, None,16,,,,,,,,,,,,
71.0, 56.0, 3.2, 0.0, -8.2, 5.0, -0.5, -2.2, 45.0, 0.0, 0.0, 69.0,2022-04-17 01:00:00, None,16,,,,,,,,,,,,
109.0, 65.0, 2.9, 0.0, -7.1, 3.8, -1.4, -2.4, 41.0, 0.0, 0.0, 68.0,2022-04-17 02:00:00, None,16,,,,,,,,,,,,
60.0, 69.0, None, 0.0, -7.1, 4.2, -2.2, -2.8, 71.0, 0.0, 0.0, 76.0,2022-04-17 03:00:00, None,16,,,,,,,,,,,,
106.0, 68.0, 3.8, 0.0, -7.5, 4.3, -2.4, -3.0, 109.0, 0.0, 0.0, 78.0,2022-04-17 04:00:00, None,16,,,,,,,,,,,,
72.0, 76.0, 4.2, 0.0, -6.4, 2.6, -2.8, -3.0, 60.0, 0.0, 0.0, 75.0,2022-04-17 05:00:00, None,16,,,,,,,,,,,,
62.0, 78.0, 4.3, 0.0, -6.3, 3.6, -3.0, -0.7, 106.0, 0.0, 0.0, 66.0,2022-04-17 06:00:00, None,16,,,,,,,,,,,,
296.0, 75.0, 2.6, 0.0, -6.8, 5.9, -3.0, 2.4, 72.0, 0.0, 0.0, 54.0,2022-04-17 07:00:00, None,16,,,,,,,,,,,,
127.0, 66.0, 3.6, 0.0, -6.3, 4.5, -0.7, 7.2, 62.0, 0.0, 0.0, 39.0,2022-04-17 08:00:00, None,16,,,,,,,,,,,,
195.0, 54.0, 5.9, 0.0, -6.0, 7.7, 2.4, 9.1, 296.0, 0.0, 0.0, 31.0,2022-04-17 09:00:00, None,16,,,,,,,,,,,,
291.0, 39.0, 4.5, 0.0, -5.8, 10.7, 7.2, 10.4, 127.0, 0.0, 0.0, 27.0,2022-04-17 10:00:00, None,16,,,,,,,,,,,,
329.0, 31.0, 7.7, 0.0, -7.1, 20.2, 9.1, 9.5, 195.0, 0.0, 0.0, 29.0,2022-04-17 11:00:00, None,16,,,,,,,,,,,,
272.0, 27.0, 10.7, 0.0, -7.8, 5.2, 10.4, 11.3, 291.0, 0.0, 0.0, 22.0,2022-04-17 12:00:00, None,16,,,,,,,,,,,,
292.0, 29.0, 20.2, 0.0, -7.7, 14.5, 9.5, 10.9, 329.0, 0.0, 0.0, 27.0,2022-04-17 13:00:00, None,16,,,,,,,,,,,,
337.0, 22.0, 5.2, 0.0, -9.7, 6.1, 11.3, 12.4, 272.0, 0.0, 0.0, 20.0,2022-04-17 14:00:00, None,16,,,,,,,,,,,,
275.0, None, None, 0.0, None, 6.2, None, 12.7, None, None, None, 19.0,2022-04-17 15:00:00, None,16,,,,,,,,,,,,
254.0, None, None, 0.0, None, 13.9, None, 12.3, None, None, None, 20.0,2022-04-17 16:00:00, None,16,,,,,,,,,,,,
154.0, None, None, 0.0, None, 13.9, None, 11.4, None, None, None, 22.0,2022-04-17 17:00:00, None,16,,,,,,,,,,,,
145.0, 20.0, 13.9, 0.0, -10.0, 15.3, 12.3, 9.3, 254.0, 0.0, 0.0, 31.0,2022-04-17 18:00:00, None,16,,,,,,,,,,,,
127.0, 22.0, 13.9, 0.0, -9.6, 16.3, 11.4, 8.4, 154.0, 0.0, 0.0, 32.0,2022-04-17 19:00:00, None,16,,,,,,,,,,,,
152.0, 31.0, 15.3, 0.0, -7.0, 8.1, 9.3, 7.7, 145.0, 0.0, 0.0, 37.0,2022-04-17 20:00:00, None,16,,,,,,,,,,,,
96.0, 32.0, 16.3, 0.0, -7.3, 6.8, 8.4, 7.0, 127.0, 0.0, 0.0, 39.0,2022-04-17 21:00:00, None,16,,,,,,,,,,,,
63.0, 37.0, 8.1, 0.0, -6.1, 11.2, 7.7, 6.8, 152.0, 0.0, 0.0, 39.0,2022-04-17 22:00:00, None,16,,,,,,,,,,,,
, 39.0, 6.8, None, -6.0, None, 7.0, None, 96.0, 0.0, 0.0, None,2022-04-17 23:00:00, None,16,,,,,,,,,,,,
72.0, 39.0, 11.2, 0.0, -6.2, 5.0, 6.8, 1.7, 63.0, 0.0, 0.0, 65.0,2022-04-18 00:00:00, None,16,,,,,,,,,,,,
119.0, 57.0, 7.5, 0.0, -5.2, 7.2, 2.5, 1.9, 129.0, 0.0, 0.0, 61.0,2022-04-18 01:00:00, None,16,,,,,,,,,,,,
37.0, 65.0, None, 0.0, -4.2, 6.6, 1.7, 1.5, 72.0, 0.0, 0.0, 68.0,2022-04-18 02:00:00, None,16,,,,,,,,,,,,
77.0, 61.0, 7.2, 0.0, -4.8, 2.2, 1.9, 0.9, 119.0, 0.0, 0.0, 69.0,2022-04-18 03:00:00, None,16,,,,,,,,,,,,
72.0, 68.0, 6.6, 0.0, -3.8, 3.9, 1.5, 0.7, 37.0, 0.0, 0.0, 73.0,2022-04-18 04:00:00, None,16,,,,,,,,,,,,
204.0, 69.0, 2.2, 0.0, -4.1, 4.7, 0.9, 1.5, 77.0, 0.0, 0.0, 72.0,2022-04-18 05:00:00, None,16,,,,,,,,,,,,
79.0, 73.0, 3.9, 0.0, -3.6, 3.0, 0.7, 2.4, 72.0, 0.0, 0.0, 72.0,2022-04-18 06:00:00, None,16,,,,,,,,,,,,
257.0, 72.0, 4.7, 0.0, -3.0, 5.8, 1.5, 3.6, 204.0, 0.0, 0.0, 68.0,2022-04-18 07:00:00, None,16,,,,,,,,,,,,
314.0, 72.0, None, 0.0, -2.1, 7.8, 2.4, 5.3, 79.0, 0.0, 0.0, 49.0,2022-04-18 08:00:00, None,16,,,,,,,,,,,,
289.0, 68.0, 5.8, 0.0, -1.7, 10.3, 3.6, 7.4, 257.0, 0.0, 0.0, 48.0,2022-04-18 09:00:00, None,16,,,,,,,,,,,,
2.0, 49.0, 7.8, 0.0, -4.5, 7.2, 5.3, 8.7, 314.0, 0.0, 0.0, 42.0,2022-04-18 10:00:00, None,16,,,,,,,,,,,,
44.0, 48.0, 10.3, 0.0, -2.9, 9.4, 7.4, 8.8, 289.0, 0.0, 0.0, 48.0,2022-04-18 11:00:00, None,16,,,,,,,,,,,,
40.0, 42.0, 7.2, 0.0, -3.5, 8.9, 8.7, 8.2, 2.0, 0.0, 0.0, 57.0,2022-04-18 12:00:00, None,16,,,,,,,,,,,,
358.0, 48.0, 9.4, 0.0, -1.6, 8.0, 8.8, 8.6, 44.0, 0.0, 0.0, 52.0,2022-04-18 13:00:00, None,16,,,,,,,,,,,,
46.0, 57.0, 8.9, 0.0, 0.2, 5.2, 8.2, 8.7, 40.0, 0.0, 0.0, 54.0,2022-04-18 14:00:00, None,16,,,,,,,,,,,,
292.0, 52.0, None, 0.0, -0.7, 9.9, 8.6, 8.1, 358.0, 0.0, 0.0, 55.0,2022-04-18 15:00:00, None,16,,,,,,,,,,,,
5.0, 54.0, 5.2, 0.0, -0.1, 4.7, 8.7, 7.5, 46.0, 0.0, 0.0, 62.0,2022-04-18 16:00:00, None,16,,,,,,,,,,,,
92.0, 55.0, 9.9, 0.0, -0.4, 4.8, 8.1, 7.3, 292.0, 0.0, 0.0, 62.0,2022-04-18 17:00:00, None,16,,,,,,,,,,,,
117.0, 62.0, 4.7, 0.0, 0.7, 4.6, 7.5, 6.2, 5.0, 0.0, 0.0, 70.0,2022-04-18 18:00:00, None,16,,,,,,,,,,,,
115.0, 62.0, 4.8, 0.0, 0.5, 6.1, 7.3, 5.6, 92.0, 0.0, 0.0, 72.0,2022-04-18 19:00:00, None,16,,,,,,,,,,,,
84.0, 70.0, 4.6, 0.0, 1.1, 6.4, 6.2, 5.9, 117.0, 0.0, 0.0, 67.0,2022-04-18 20:00:00, None,16,,,,,,,,,,,,
36.0, 72.0, 6.1, 0.0, 1.0, 5.9, 5.6, 5.7, 115.0, 0.0, 0.0, 70.0,2022-04-18 21:00:00, None,16,,,,,,,,,,,,
202.0, 67.0, 6.4, 0.0, 0.2, 3.5, 5.9, 5.3, 84.0, 0.0, 0.0, 80.0,2022-04-18 22:00:00, None,16,,,,,,,,,,,,
, 70.0, 5.9, None, 0.7, None, 5.7, None, 36.0, 0.0, 0.0, None,2022-04-18 23:00:00, None,16,,,,,,,,,,,,
227.0, 80.0, 3.5, 0.4, 2.1, 13.3, 5.3, 4.1, 202.0, 0.0, 0.0, 100.0,2022-04-19 00:00:00, None,16,,,,,,,,,,,,
136.0, 93.0, 3.7, 1.4, 3.5, 5.7, 4.5, 3.3, 81.0, 0.0, 0.0, 96.0,2022-04-19 01:00:00, None,16,,,,,,,,,,,,
174.0, 100.0, 13.3, 0.0, 4.1, 10.9, 4.1, 3.7, 227.0, 0.4, 0.4, 74.0,2022-04-19 02:00:00, None,16,,,,,,,,,,,,
163.0, 96.0, 5.7, 0.0, 2.7, 8.5, 3.3, 3.5, 136.0, 1.4, 1.8, 70.0,2022-04-19 03:00:00, None,16,,,,,,,,,,,,
229.0, 74.0, 10.9, 0.0, -0.5, 3.1, 3.7, 1.9, 174.0, 0.0, 1.8, 94.0,2022-04-19 04:00:00, None,16,,,,,,,,,,,,
127.0, 70.0, 8.5, 0.0, -1.5, 4.7, 3.5, 1.5, 163.0, 0.0, 1.8, 94.0,2022-04-19 05:00:00, None,16,,,,,,,,,,,,
54.0, 94.0, 3.1, 0.0, 1.0, 4.4, 1.9, 3.2, 229.0, 0.0, 1.8, 82.0,2022-04-19 06:00:00, None,16,,,,,,,,,,,,
214.0, 94.0, 4.7, 0.0, 0.6, 12.5, 1.5, 5.6, 127.0, 0.0, 1.8, 47.0,2022-04-19 07:00:00, None,16,,,,,,,,,,,,
226.0, 82.0, 4.4, 0.0, 0.4, 21.6, 3.2, 6.6, 54.0, 0.0, 1.8, 44.0,2022-04-19 08:00:00, None,16,,,,,,,,,,,,
225.0, 47.0, 12.5, 0.0, -4.8, 12.6, 5.6, 7.9, 214.0, 0.0, 1.8, 42.0,2022-04-19 09:00:00, None,16,,,,,,,,,,,,
245.0, 44.0, 21.6, 0.0, -4.8, 14.0, 6.6, 9.0, 226.0, 0.0, 1.8, 33.0,2022-04-19 10:00:00, None,16,,,,,,,,,,,,
247.0, 42.0, 12.6, 0.0, -4.2, 11.3, 7.9, 9.2, 225.0, 0.0, 1.8, 36.0,2022-04-19 11:00:00, None,16,,,,,,,,,,,,
291.0, 33.0, None, 0.0, -6.4, 15.3, 9.0, 10.6, 245.0, 0.0, 1.8, 42.0,2022-04-19 12:00:00, None,16,,,,,,,,,,,,
9.0, 36.0, 11.3, 0.0, -5.1, 8.5, 9.2, 8.0, 247.0, 0.0, 1.8, 45.0,2022-04-19 13:00:00, None,16,,,,,,,,,,,,
56.0, 42.0, 15.3, 0.0, -1.8, 10.1, 10.6, 9.5, 291.0, 0.0, 1.8, 38.0,2022-04-19 14:00:00, None,16,,,,,,,,,,,,
337.0, 45.0, 8.5, 0.0, -3.2, 7.4, 8.0, 10.0, 9.0, 0.0, 1.8, 37.0,2022-04-19 15:00:00, None,16,,,,,,,,,,,,
, 38.0, 10.1, None, -4.1, None, 9.5, None, 56.0, 0.0, 1.8, None,2022-04-19 16:00:00, None,16,,,,,,,,,,,,
, 37.0, 7.4, None, -4.0, None, 10.0, None, 337.0, 0.0, 1.8, None,2022-04-19 17:00:00, None,16,,,,,,,,,,,,
, 41.0, 12.5, None, -3.5, None, 9.0, None, 59.0, 0.0, 1.8, None,2022-04-19 18:00:00, None,16,,,,,,,,,,,,
, 46.0, 8.1, None, -3.1, None, 7.8, None, 327.0, 0.0, 1.8, None,2022-04-19 19:00:00, None,16,,,,,,,,,,,,
, 57.0, 8.7, None, -4.2, None, 3.5, None, 106.0, 0.0, 1.8, None,2022-04-19 22:00:00, None,16,,,,,,,,,,,,
, 66.0, 3.5, None, -2.9, None, 2.8, None, 116.0, 0.0, 1.8, None,2022-04-19 23:00:00, None,16,,,,,,,,,,,,
, 78.0, 1.7, None, -2.0, None, 1.4, None, 194.0, 0.0, 1.8, None,2022-04-20 00:00:00, None,16,,,,,,,,,,,,
, 87.0, 5.6, None, -2.3, None, -0.4, None, 93.0, 0.0, 1.8, None,2022-04-20 01:00:00, None,16,,,,,,,,,,,,
110.0, 88.0, 5.6, 0.0, -2.5, 4.7, -0.8, -1.9, 117.0, 0.0, 1.4, 92.0,2022-04-20 02:00:00, None,16,,,,,,,,,,,,
89.0, 90.0, 2.7, 0.0, -2.8, 4.2, -1.4, -2.4, 15.0, 0.0, 0.0, 94.0,2022-04-20 03:00:00, None,16,,,,,,,,,,,,
99.0, 92.0, 4.7, 0.0, -3.0, 3.9, -1.9, -2.6, 110.0, 0.0, 0.0, 96.0,2022-04-20 04:00:00, None,16,,,,,,,,,,,,
27.0, 94.0, 4.2, 0.0, -3.2, 1.9, -2.4, -2.7, 89.0, 0.0, 0.0, 97.0,2022-04-20 05:00:00, None,16,,,,,,,,,,,,
104.0, 96.0, 3.9, 0.0, -3.1, 2.9, -2.6, 0.1, 99.0, 0.0, 0.0, 85.0,2022-04-20 06:00:00, None,16,,,,,,,,,,,,
281.0, 97.0, 1.9, 0.0, -3.1, 2.7, -2.7, 3.2, 27.0, 0.0, 0.0, 73.0,2022-04-20 07:00:00, None,16,,,,,,,,,,,,
242.0, 85.0, 2.9, 0.0, -2.1, 3.4, 0.1, 6.1, 104.0, 0.0, 0.0, 59.0,2022-04-20 08:00:00, None,16,,,,,,,,,,,,
344.0, None, None, 0.0, None, 7.1, None, 7.7, None, None, None, 51.0,2022-04-20 09:00:00, None,16,,,,,,,,,,,,
324.0, 59.0, 3.4, 0.0, -1.3, 11.5, 6.1, 7.8, 242.0, 0.0, 0.0, 46.0,2022-04-20 10:00:00, None,16,,,,,,,,,,,,
327.0, 51.0, 7.1, 0.0, -1.8, 8.9, 7.7, 9.2, 344.0, 0.0, 0.0, 41.0,2022-04-20 11:00:00, None,16,,,,,,,,,,,,
325.0, 46.0, 11.5, 0.0, -3.1, 12.0, 7.8, 9.9, 324.0, 0.0, 0.0, 35.0,2022-04-20 12:00:00, None,16,,,,,,,,,,,,
359.0, 41.0, 8.9, 0.0, -3.4, 11.0, 9.2, 13.6, 327.0, 0.0, 0.0, 22.0,2022-04-20 13:00:00, None,16,,,,,,,,,,,,
151.0, 35.0, None, 0.0, -4.8, 12.9, 9.9, 12.7, 325.0, 0.0, 0.0, 19.0,2022-04-20 14:00:00, None,16,,,,,,,,,,,,
142.0, 22.0, None, 0.0, -7.7, 18.4, 13.6, 13.1, 359.0, 0.0, 0.0, 21.0,2022-04-20 15:00:00, None,16,,,,,,,,,,,,
131.0, 19.0, 12.9, 0.0, -10.3, 5.8, 12.7, 14.3, 151.0, 0.0, 0.0, 20.0,2022-04-20 16:00:00, None,16,,,,,,,,,,,,
198.0, 21.0, 18.4, 0.0, -8.7, 10.9, 13.1, 11.4, 142.0, 0.0, 0.0, 27.0,2022-04-20 17:00:00, None,16,,,,,,,,,,,,
130.0, 20.0, 5.8, 0.0, -8.4, 6.8, 14.3, 8.3, 131.0, 0.0, 0.0, 31.0,2022-04-20 18:00:00, None,16,,,,,,,,,,,,
103.0, 27.0, 10.9, 0.0, -6.9, 6.8, 11.4, 7.3, 198.0, 0.0, 0.0, 50.0,2022-04-20 19:00:00, None,16,,,,,,,,,,,,
106.0, 31.0, 6.8, 0.0, -7.8, 5.7, 8.3, 6.2, 130.0, 0.0, 0.0, 52.0,2022-04-20 20:00:00, None,16,,,,,,,,,,,,
89.0, 50.0, 6.8, 0.0, -2.4, 6.5, 7.3, 6.0, 103.0, 0.0, 0.0, 50.0,2022-04-20 21:00:00, None,16,,,,,,,,,,,,
109.0, 52.0, 5.7, 0.0, -2.9, 8.4, 6.2, 5.5, 106.0, 0.0, 0.0, 56.0,2022-04-20 22:00:00, None,16,,,,,,,,,,,,
, 50.0, 6.5, None, -3.6, None, 6.0, None, 89.0, 0.0, 0.0, None,2022-04-20 23:00:00, None,16,,,,,,,,,,,,
117.0, 56.0, 8.4, 0.0, -2.6, 5.2, 5.5, 6.1, 109.0, 0.0, 0.0, 47.0,2022-04-21 00:00:00, None,16,,,,,,,,,,,,
206.0, 58.0, None, 0.0, -2.6, 4.8, 5.0, 6.6, 95.0, 0.0, 0.0, 62.0,2022-04-21 01:00:00, None,16,,,,,,,,,,,,
72.0, 47.0, 5.2, 0.0, -4.4, 6.4, 6.1, 5.3, 117.0, 0.0, 0.0, 67.0,2022-04-21 02:00:00, None,16,,,,,,,,,,,,
82.0, 62.0, 4.8, 0.0, -0.2, 7.3, 6.6, 5.7, 206.0, 0.0, 0.0, 60.0,2022-04-21 03:00:00, None,16,,,,,,,,,,,,
115.0, 67.0, 6.4, 0.0, -0.3, 4.2, 5.3, 4.6, 72.0, 0.0, 0.0, 70.0,2022-04-21 04:00:00, None,16,,,,,,,,,,,,
57.0, 60.0, 7.3, 0.0, -1.5, 4.1, 5.7, 4.6, 82.0, 0.0, 0.0, 66.0,2022-04-21 05:00:00, None,16,,,,,,,,,,,,
348.0, 70.0, 4.2, 0.0, -0.4, 3.4, 4.6, 5.5, 115.0, 0.0, 0.0, 66.0,2022-04-21 06:00:00, None,16,,,,,,,,,,,,
271.0, 66.0, 4.1, 0.0, -1.2, 2.1, 4.6, 6.4, 57.0, 0.0, 0.0, 62.0,2022-04-21 07:00:00, None,16,,,,,,,,,,,,
303.0, 66.0, 3.4, 0.0, -0.3, 4.5, 5.5, 7.6, 348.0, 0.0, 0.0, 61.0,2022-04-21 08:00:00, None,16,,,,,,,,,,,,
289.0, None, None, 0.0, None, 7.3, None, 8.7, None, None, None, 48.0,2022-04-21 09:00:00, None,16,,,,,,,,,,,,
11.0, 61.0, 4.5, 0.0, 0.6, 2.2, 7.6, 8.9, 303.0, 0.0, 0.0, 49.0,2022-04-21 10:00:00, None,16,,,,,,,,,,,,
266.0, 48.0, 7.3, 0.0, -1.7, 6.6, 8.7, 8.9, 289.0, 0.0, 0.0, 62.0,2022-04-21 11:00:00, None,16,,,,,,,,,,,,
191.0, 49.0, 2.2, 0.0, -1.2, 10.3, 8.9, 8.4, 11.0, 0.0, 0.0, 67.0,2022-04-21 12:00:00, None,16,,,,,,,,,,,,
194.0, 62.0, 6.6, 0.2, 2.0, 6.3, 8.9, 8.5, 266.0, 0.0, 0.0, 67.0,2022-04-21 13:00:00, None,16,,,,,,,,,,,,
52.0, 67.0, 10.3, 0.0, 2.6, 7.0, 8.4, 10.2, 191.0, 0.0, 0.0, 62.0,2022-04-21 14:00:00, None,16,,,,,,,,,,,,
265.0, 67.0, 6.3, 0.0, 2.7, 7.8, 8.5, 9.6, 194.0, 0.2, 0.2, 65.0,2022-04-21 15:00:00, None,16,,,,,,,,,,,,
244.0, 62.0, None, 0.0, 3.2, 11.9, 10.2, 9.0, 52.0, 0.0, 0.2, 66.0,2022-04-21 16:00:00, None,16,,,,,,,,,,,,
154.0, 65.0, 7.8, 0.0, 3.3, 4.4, 9.6, 8.3, 265.0, 0.0, 0.2, 75.0,2022-04-21 17:00:00, None,16,,,,,,,,,,,,
197.0, 66.0, 11.9, 0.0, 3.0, 2.9, 9.0, 7.1, 244.0, 0.0, 0.2, 82.0,2022-04-21 18:00:00, None,16,,,,,,,,,,,,
39.0, 75.0, 4.4, 0.0, 4.1, 3.8, 8.3, 5.1, 154.0, 0.0, 0.2, 92.0,2022-04-21 19:00:00, None,16,,,,,,,,,,,,
121.0, 82.0, 2.9, 0.0, 4.2, 6.7, 7.1, 4.6, 197.0, 0.0, 0.2, 92.0,2022-04-21 20:00:00, None,16,,,,,,,,,,,,
135.0, None, None, 0.0, None, 5.5, None, 4.0, None, None, None, 93.0,2022-04-21 21:00:00, None,16,,,,,,,,,,,,
122.0, 92.0, 6.7, 0.0, 3.4, 6.0, 4.6, 3.8, 121.0, 0.0, 0.2, 92.0,2022-04-21 22:00:00, None,16,,,,,,,,,,,,
95.0, 92.0, None, 0.0, 2.6, 4.6, 3.8, 3.0, 122.0, 0.0, 0.2, 98.0,2022-04-22 00:00:00, None,16,,,,,,,,,,,,
67.0, 91.0, 2.9, 0.0, 2.6, 3.6, 3.9, 2.7, 78.0, 0.0, 0.2, 98.0,2022-04-22 01:00:00, None,16,,,,,,,,,,,,
48.0, 98.0, 4.6, 0.0, 2.7, 3.5, 3.0, 2.6, 95.0, 0.0, 0.2, 97.0,2022-04-22 02:00:00, None,16,,,,,,,,,,,,
85.0, 98.0, 3.6, 0.0, 2.4, 3.1, 2.7, 1.7, 67.0, 0.0, 0.2, 100.0,2022-04-22 03:00:00, None,16,,,,,,,,,,,,
97.0, 97.0, 3.5, 0.0, 2.2, 4.3, 2.6, 1.5, 48.0, 0.0, 0.2, 100.0,2022-04-22 04:00:00, None,16,,,,,,,,,,,,
42.0, 100.0, 3.1, 0.2, 1.7, 3.2, 1.7, 3.2, 85.0, 0.0, 0.2, 100.0,2022-04-22 05:00:00, None,16,,,,,,,,,,,,
14.0, 100.0, 4.3, 0.0, 1.5, 4.6, 1.5, 4.2, 97.0, 0.0, 0.2, 94.0,2022-04-22 06:00:00, None,16,,,,,,,,,,,,
152.0, 100.0, 3.2, 0.0, 3.2, 2.0, 3.2, 5.1, 42.0, 0.2, 0.4, 96.0,2022-04-22 07:00:00, None,16,,,,,,,,,,,,
267.0, 94.0, 4.6, 0.0, 3.3, 3.2, 4.2, 7.6, 14.0, 0.0, 0.4, 80.0,2022-04-22 08:00:00, None,16,,,,,,,,,,,,
312.0, None, None, 0.0, None, 8.4, None, 8.6, None, None, None, 63.0,2022-04-22 09:00:00, None,16,,,,,,,,,,,,
355.0, 80.0, 3.2, 0.0, 4.4, 5.9, 7.6, 11.9, 267.0, 0.0, 0.4, 54.0,2022-04-22 10:00:00, None,16,,,,,,,,,,,,
13.0, 63.0, 8.4, 0.2, 2.0, 4.7, 8.6, 9.2, 312.0, 0.0, 0.4, 72.0,2022-04-22 11:00:00, None,16,,,,,,,,,,,,
315.0, 54.0, 5.9, 0.0, 2.9, 10.2, 11.9, 13.5, 355.0, 0.0, 0.4, 46.0,2022-04-22 12:00:00, None,16,,,,,,,,,,,,
223.0, 72.0, 4.7, 0.0, 4.4, 3.3, 9.2, 11.7, 13.0, 0.2, 0.6, 53.0,2022-04-22 13:00:00, None,16,,,,,,,,,,,,
252.0, 46.0, 10.2, 0.0, 2.1, 13.9, 13.5, 12.0, 315.0, 0.0, 0.6, 41.0,2022-04-22 14:00:00, None,16,,,,,,,,,,,,
90.0, 53.0, 3.3, 1.0, 2.4, 12.0, 11.7, 8.7, 223.0, 0.0, 0.4, 79.0,2022-04-22 15:00:00, None,16,,,,,,,,,,,,
