wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
21.0, 88.0, 1.6, 0.0, -8.2, 2.7, -6.5, -6.7, 161.0, 0.0, 0.0, 86.0,2022-04-16 00:00:00,16
274.0, 85.0, 1.6, 0.0, -8.6, 1.6, -6.5, -8.4, 24.0, 0.0, 0.0, 85.0,2022-04-16 01:00:00,16
305.0, 86.0, 2.7, 0.0, -8.6, 2.3, -6.7, -9.8, 21.0, 0.0, 0.0, 88.0,2022-04-16 02:00:00,16
27.0, 85.0, 1.6, 0.0, -10.5, 4.3, -8.4, -9.5, 274.0, 0.0, 0.0, 91.0,2022-04-16 03:00:00,16
1.0, 88.0, 2.3, 0.0, -11.4, 3.7, -9.8, -9.3, 305.0, 0.0, 0.0, 89.0,2022-04-16 04:00:00,16
20.0, 91.0, 4.3, 0.0, -10.7, 4.2, -9.5, -9.1, 27.0, 0.0, 0.0, 89.0,2022-04-16 05:00:00,16
3.0, 89.0, 3.7, 0.0, -10.8, 5.2, -9.3, -8.2, 1.0, 0.0, 0.0, 89.0,2022-04-16 06:00:00,16
331.0, 89.0, 4.2, 0.0, -10.6, 5.5, -9.1, -5.5, 20.0, 0.0, 0.0, 78.0,2022-04-16 07:00:00,16
343.0, 89.0, 5.2, 0.0, -9.7, 6.9, -8.2, -1.1, 3.0, 0.0, 0.0, 59.0,2022-04-16 08:00:00,16
16.0, None, None, 0.0, None, 6.7, None, 2.9, None, None, None, 36.0,2022-04-16 09:00:00,16
72.0, 59.0, 6.9, 0.0, -8.1, 6.0, -1.1, 4.7, 343.0, 0.0, 0.0, 28.0,2022-04-16 10:00:00,16
249.0, 36.0, 6.7, 0.0, -10.7, 6.5, 2.9, 6.4, 16.0, 0.0, 0.0, 31.0,2022-04-16 11:00:00,16
238.0, 28.0, None, 0.0, -12.3, 5.3, 4.7, 6.8, 72.0, 0.0, 0.0, 20.0,2022-04-16 12:00:00,16
347.0, 31.0, 6.5, 0.0, -9.5, 6.7, 6.4, 5.2, 249.0, 0.0, 0.0, 28.0,2022-04-16 13:00:00,16
85.0, 20.0, 5.3, 0.0, -14.6, 6.7, 6.8, 3.6, 238.0, 0.0, 0.0, 43.0,2022-04-16 14:00:00,16
271.0, 28.0, 6.7, 0.0, -11.8, 6.9, 5.2, 5.3, 347.0, 0.0, 0.0, 22.0,2022-04-16 15:00:00,16
350.0, 43.0, 6.7, 0.0, -7.8, 6.8, 3.6, 4.3, 85.0, 0.0, 0.0, 28.0,2022-04-16 16:00:00,16
284.0, 22.0, 6.9, 0.0, -14.7, 4.4, 5.3, 0.8, 271.0, 0.0, 0.0, 38.0,2022-04-16 17:00:00,16
155.0, 28.0, 6.8, 0.0, -12.6, 2.0, 4.3, -0.3, 350.0, 0.0, 0.0, 41.0,2022-04-16 18:00:00,16
65.0, 38.0, 4.4, 0.0, -11.9, 2.3, 0.8, -1.7, 284.0, 0.0, 0.0, 47.0,2022-04-16 19:00:00,16
122.0, 41.0, None, 0.0, -12.0, 1.7, -0.3, -2.3, 155.0, 0.0, 0.0, 47.0,2022-04-16 20:00:00,16
104.0, 47.0, 2.3, 0.0, -11.5, 2.2, -1.7, -2.7, 65.0, 0.0, 0.0, 50.0,2022-04-16 21:00:00,16
104.0, 47.0, 1.7, 0.0, -12.1, 1.7, -2.3, -3.5, 122.0, 0.0, 0.0, 57.0,2022-04-16 22:00:00,16
, 50.0, 2.2, None, -11.7, None, -2.7, None, 104.0, 0.0, 0.0, None,2022-04-16 23:00:00,16
164.0, 57.0, 1.7, 0.0, -10.8, 2.1, -3.5, -5.6, 104.0, 0.0, 0.0, 62.0,2022-04-17 00:00:00,16
99.0, 60.0, 1.6, 0.0, -11.2, 2.4, -4.6, -6.3, 113.0, 0.0, 0.0, 67.0,2022-04-17 01:00:00,16
173.0, 62.0, 2.1, 0.0, -11.7, 0.0, -5.6, -6.5, 164.0, 0.0, 0.0, 66.0,2022-04-17 02:00:00,16
142.0, 67.0, 2.4, 0.0, -11.4, 1.6, -6.3, -6.5, 99.0, 0.0, 0.0, 66.0,2022-04-17 03:00:00,16
