time,tasmin,tasmax,pcp,week_of_year
2018-08-13,11.8,26.9,0.0,33
2018-08-14,15.0,22.5,0.0,33
2018-08-15,10.4,20.5,0.0,33
2018-08-16,8.3,22.6,0.0,33
2018-08-17,12.8,21.3,0.0,33
2018-08-18,7.9,20.2,0.0,33
2018-08-19,7.3,20.9,0.0,33
