time,tasmin,tasmax,pcp,week_of_year
2018-08-13,7.9,26.2,0.0,33
2018-08-14,9.6,24.1,0.1,33
2018-08-15,5.5,22.8,0.0,33
2018-08-16,5.2,22.3,0.2,33
2018-08-17,7.2,19.6,0.3,33
2018-08-18,4.3,24.5,0.1,33
2018-08-19,4.9,26.0,0.0,33
