time,tasmin,tasmax,pcp,week_of_year
2018-08-13,9.3,26.1,0.2,33
2018-08-14,12.1,25.3,0.2,33
2018-08-15,5.3,19.3,0.0,33
2018-08-16,7.8,22.2,0.1,33
2018-08-17,6.3,20.5,0.1,33
2018-08-18,4.7,19.5,0.1,33
2018-08-19,8.0,20.3,0.1,33
