wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
332.0, None, None,0.0, None,3.2, None,6.2, None, None, None,82.0,2021-04-30 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,4.5, None,6.2, None, None, None,82.0,2021-04-30 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, None, None,0.0, None,4.1, None,6.9, None, None, None,71.0,2021-04-30 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,4.1, None,4.5, None, None, None,74.0,2021-04-30 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None,0.0, None,3.8, None,4.0, None, None, None,79.0,2021-04-30 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, None, None,0.0, None,3.2, None,5.0, None, None, None,78.0,2021-04-30 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, None, None,0.0, None,3.1, None,6.1, None, None, None,78.0,2021-04-30 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0, None, None,0.0, None,2.6, None,9.2, None, None, None,71.0,2021-04-30 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, None, None,0.0, None,2.3, None,10.9, None, None, None,64.0,2021-04-30 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, None, None,0.0, None,5.2, None,10.0, None, None, None,70.0,2021-04-30 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, None, None,0.0, None,5.3, None,15.1, None, None, None,48.0,2021-04-30 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
247.0, None, None,0.0, None,7.9, None,15.2, None, None, None,45.0,2021-04-30 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 48.0, 5.3,0.0, 4.2,11.0, 15.1,14.9, 236.0, 0.0, 0.0,45.0,2021-04-30 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, None, None,0.0, None,12.9, None,16.9, None, None, None,35.0,2021-04-30 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, None, None,0.0, None,9.5, None,14.5, None, None, None,45.0,2021-04-30 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,10.2, None,15.1, None, None, None,40.0,2021-04-30 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, None, None,0.0, None,12.3, None,15.0, None, None, None,37.0,2021-04-30 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,14.3, None,12.2, None, None, None,43.0,2021-04-30 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,13.3, None,9.5, None, None, None,47.0,2021-04-30 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,9.3, None,8.5, None, None, None,48.0,2021-04-30 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,10.1, None,7.6, None, None, None,51.0,2021-04-30 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,3.3, None,5.7, None, None, None,64.0,2021-04-30 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0, None, None,0.0, None,4.4, None,6.1, None, None, None,60.0,2021-04-30 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
