ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,9.0,0.0,2021-04-30,0.0,21.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3,0.3,10.0,0.0,2021-05-01,0.0,17.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,2021-05-02,0.0,18.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.5,0.0,2021-05-03,0.0,15.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,8.0,0.0,2021-05-04,0.0,18.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,2021-05-05,0.0,19.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.0,0.0,2021-05-06,0.0,19.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-30 00:00:00,,,18,301.0, None, None,0.0, None,3.6, None, 10.7, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-30 01:00:00,,,18,96.0, None, None,0.0, None,3.3, None, 9.5, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-30 02:00:00,,,18,279.0, None, None,0.0, None,4.6, None, 9.3, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-30 03:00:00,,,18,30.0, None, None,0.0, None,2.9, None, 8.8, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-30 04:00:00,,,18,218.0, None, None,0.0, None,3.7, None, 9.3, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-30 05:00:00,,,18,249.0, None, None,0.0, None,4.8, None, 9.6, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-30 06:00:00,,,18,278.0, None, None,0.0, None,8.6, None, 12.1, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-30 07:00:00,,,18,215.0, None, None,0.0, None,9.3, None, 12.8, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-30 08:00:00,,,18,197.0, None, None,0.0, None,6.0, None, 13.2, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-30 09:00:00,,,18,209.0, None, None,0.0, None,6.7, None, 14.7, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-30 10:00:00,,,18,189.0, 69.0, 6.0,0.0, 7.6,3.5, 13.2, 17.4, 197.0, 0.0, 0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-30 11:00:00,,,18,110.0, 57.0, 6.7,0.2, 6.3,7.4, 14.7, 17.7, 209.0, 0.0, 0.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
