WDIR_VECT,time,week_of_year
264.4,2022-05-07 00:00:00,19
318.7,2022-05-07 01:00:00,19
322.0,2022-05-07 02:00:00,19
325.7,2022-05-07 03:00:00,19
328.0,2022-05-07 04:00:00,19
296.8,2022-05-07 05:00:00,19
323.9,2022-05-07 06:00:00,19
332.5,2022-05-07 07:00:00,19
4.1,2022-05-07 08:00:00,19
16.1,2022-05-07 09:00:00,19
24.5,2022-05-07 10:00:00,19
31.1,2022-05-07 11:00:00,19
66.8,2022-05-07 12:00:00,19
74.8,2022-05-07 13:00:00,19
166.9,2022-05-07 14:00:00,19
180.5,2022-05-07 15:00:00,19
262.3,2022-05-07 16:00:00,19
266.8,2022-05-07 17:00:00,19
268.6,2022-05-07 18:00:00,19
271.0,2022-05-07 19:00:00,19
272.8,2022-05-07 20:00:00,19
264.4,2022-05-07 21:00:00,19
261.8,2022-05-07 22:00:00,19
246.9,2022-05-07 23:00:00,19
229.9,2022-05-08 00:00:00,19
215.9,2022-05-08 01:00:00,19
210.6,2022-05-08 02:00:00,19
261.2,2022-05-08 03:00:00,19
270.6,2022-05-08 04:00:00,19
240.2,2022-05-08 05:00:00,19
211.4,2022-05-08 06:00:00,19
256.6,2022-05-08 07:00:00,19
24.2,2022-05-08 08:00:00,19
21.3,2022-05-08 09:00:00,19
28.9,2022-05-08 10:00:00,19
20.9,2022-05-08 11:00:00,19
12.2,2022-05-08 12:00:00,19
7.1,2022-05-08 13:00:00,19
351.8,2022-05-08 14:00:00,19
267.9,2022-05-08 15:00:00,19
135.1,2022-05-08 16:00:00,19
163.9,2022-05-08 17:00:00,19
258.7,2022-05-08 18:00:00,19
245.9,2022-05-08 19:00:00,19
235.9,2022-05-08 20:00:00,19
234.3,2022-05-08 21:00:00,19
232.4,2022-05-08 22:00:00,19
239.2,2022-05-08 23:00:00,19
222.5,2022-05-09 00:00:00,19
227.9,2022-05-09 01:00:00,19
240.8,2022-05-09 02:00:00,19
237.4,2022-05-09 03:00:00,19
239.8,2022-05-09 04:00:00,19
278.0,2022-05-09 05:00:00,19
300.0,2022-05-09 06:00:00,19
228.1,2022-05-09 07:00:00,19
296.1,2022-05-09 08:00:00,19
44.0,2022-05-09 09:00:00,19
13.0,2022-05-09 10:00:00,19
14.7,2022-05-09 11:00:00,19
85.9,2022-05-09 12:00:00,19
171.6,2022-05-09 13:00:00,19
168.1,2022-05-09 14:00:00,19
165.9,2022-05-09 15:00:00,19
179.7,2022-05-09 16:00:00,19
224.2,2022-05-09 17:00:00,19
301.6,2022-05-09 18:00:00,19
259.6,2022-05-09 19:00:00,19
252.7,2022-05-09 20:00:00,19
268.7,2022-05-09 21:00:00,19
266.0,2022-05-09 22:00:00,19
249.1,2022-05-09 23:00:00,19
246.6,2022-05-10 00:00:00,19
239.3,2022-05-10 01:00:00,19
250.3,2022-05-10 02:00:00,19
244.4,2022-05-10 03:00:00,19
218.7,2022-05-10 04:00:00,19
204.8,2022-05-10 05:00:00,19
216.8,2022-05-10 06:00:00,19
227.6,2022-05-10 07:00:00,19
234.5,2022-05-10 08:00:00,19
173.4,2022-05-10 09:00:00,19
157.9,2022-05-10 10:00:00,19
155.3,2022-05-10 11:00:00,19
152.4,2022-05-10 12:00:00,19
155.6,2022-05-10 13:00:00,19
169.2,2022-05-10 14:00:00,19
158.8,2022-05-10 15:00:00,19
353.7,2022-05-10 16:00:00,19
275.0,2022-05-10 17:00:00,19
318.6,2022-05-10 18:00:00,19
287.7,2022-05-10 19:00:00,19
259.8,2022-05-10 20:00:00,19
234.9,2022-05-10 21:00:00,19
222.9,2022-05-10 22:00:00,19
219.1,2022-05-10 23:00:00,19
220.8,2022-05-11 00:00:00,19
221.9,2022-05-11 01:00:00,19
210.6,2022-05-11 02:00:00,19
205.5,2022-05-11 03:00:00,19
221.2,2022-05-11 04:00:00,19
198.1,2022-05-11 05:00:00,19
186.6,2022-05-11 06:00:00,19
172.3,2022-05-11 07:00:00,19
186.1,2022-05-11 08:00:00,19
180.0,2022-05-11 09:00:00,19
174.1,2022-05-11 10:00:00,19
167.4,2022-05-11 11:00:00,19
169.0,2022-05-11 12:00:00,19
165.3,2022-05-11 13:00:00,19
161.2,2022-05-11 14:00:00,19
179.8,2022-05-11 15:00:00,19
223.7,2022-05-11 16:00:00,19
183.5,2022-05-11 17:00:00,19
192.8,2022-05-11 18:00:00,19
187.4,2022-05-11 19:00:00,19
182.4,2022-05-11 20:00:00,19
178.3,2022-05-11 21:00:00,19
175.9,2022-05-11 22:00:00,19
182.6,2022-05-11 23:00:00,19
181.7,2022-05-12 00:00:00,19
179.6,2022-05-12 01:00:00,19
169.8,2022-05-12 02:00:00,19
168.8,2022-05-12 03:00:00,19
176.3,2022-05-12 04:00:00,19
173.3,2022-05-12 05:00:00,19
167.6,2022-05-12 06:00:00,19
174.4,2022-05-12 07:00:00,19
179.3,2022-05-12 08:00:00,19
177.5,2022-05-12 09:00:00,19
187.0,2022-05-12 10:00:00,19
180.8,2022-05-12 11:00:00,19
199.8,2022-05-12 12:00:00,19
207.7,2022-05-12 13:00:00,19
228.3,2022-05-12 14:00:00,19
187.1,2022-05-12 15:00:00,19
20.3,2022-05-12 16:00:00,19
19.7,2022-05-12 17:00:00,19
26.1,2022-05-12 18:00:00,19
358.6,2022-05-12 19:00:00,19
340.2,2022-05-12 20:00:00,19
324.3,2022-05-12 21:00:00,19
336.6,2022-05-12 22:00:00,19
235.2,2022-05-12 23:00:00,19
251.5,2022-05-13 00:00:00,19
198.9,2022-05-13 01:00:00,19
234.6,2022-05-13 02:00:00,19
220.6,2022-05-13 03:00:00,19
215.1,2022-05-13 04:00:00,19
220.2,2022-05-13 05:00:00,19
192.7,2022-05-13 06:00:00,19
151.8,2022-05-13 07:00:00,19
166.8,2022-05-13 08:00:00,19
162.2,2022-05-13 09:00:00,19
155.6,2022-05-13 10:00:00,19
164.4,2022-05-13 11:00:00,19
172.9,2022-05-13 12:00:00,19
170.7,2022-05-13 13:00:00,19
170.1,2022-05-13 14:00:00,19
164.8,2022-05-13 15:00:00,19
153.2,2022-05-13 16:00:00,19
156.1,2022-05-13 17:00:00,19
152.7,2022-05-13 18:00:00,19
150.1,2022-05-13 19:00:00,19
151.6,2022-05-13 20:00:00,19
184.9,2022-05-13 21:00:00,19
143.2,2022-05-13 22:00:00,19
176.6,2022-05-13 23:00:00,19
