BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,99.9, None,2022-05-09 19:00:00, None,19
None, None, None,99.9, None,2022-05-09 20:00:00, None,19
None, None, None,99.9, None,2022-05-09 21:00:00, None,19
None, None, None,99.9, None,2022-05-09 22:00:00, None,19
None, None, None,99.9, None,2022-05-09 23:00:00, None,19
None, None, None,99.9, None,2022-05-10 00:00:00, None,19
None, None, None,99.9, None,2022-05-10 01:00:00, None,19
None, None, None,99.9, None,2022-05-10 02:00:00, None,19
None, None, None,99.9, None,2022-05-10 03:00:00, None,19
None, None, None,99.9, None,2022-05-10 04:00:00, None,19
None, None, None,99.9, None,2022-05-10 05:00:00, None,19
None, None, None,99.9, None,2022-05-10 06:00:00, None,19
None, None, None,99.9, None,2022-05-10 07:00:00, None,19
None, None, None,99.9, None,2022-05-10 08:00:00, None,19
None, None, None,100.0, None,2022-05-10 09:00:00, None,19
None, None, None,93.1, None,2022-05-10 10:00:00, None,19
None, None, None,79.5, None,2022-05-10 11:00:00, None,19
None, None, None,74.7, None,2022-05-10 12:00:00, None,19
None, None, None,67.1, None,2022-05-10 13:00:00, None,19
None, None, None,52.8, None,2022-05-10 14:00:00, None,19
None, None, None,54.3, None,2022-05-10 15:00:00, None,19
None, None, None,51.8, None,2022-05-10 16:00:00, None,19
None, None, None,50.6, None,2022-05-10 17:00:00, None,19
None, None, None,46.5, None,2022-05-10 18:00:00, None,19
None, None, None,48.1, None,2022-05-10 19:00:00, None,19
None, None, None,59.7, None,2022-05-10 20:00:00, None,19
None, None, None,69.7, None,2022-05-10 21:00:00, None,19
None, None, None,70.8, None,2022-05-10 22:00:00, None,19
None, None, None,73.7, None,2022-05-10 23:00:00, None,19
None, None, None,72.7, None,2022-05-11 00:00:00, None,19
None, None, None,70.9, None,2022-05-11 01:00:00, None,19
None, None, None,78.0, None,2022-05-11 02:00:00, None,19
None, None, None,71.2, None,2022-05-11 03:00:00, None,19
None, None, None,72.2, None,2022-05-11 04:00:00, None,19
None, None, None,66.5, None,2022-05-11 05:00:00, None,19
None, None, None,63.7, None,2022-05-11 06:00:00, None,19
None, None, None,58.1, None,2022-05-11 07:00:00, None,19
None, None, None,52.6, None,2022-05-11 08:00:00, None,19
None, None, None,47.7, None,2022-05-11 09:00:00, None,19
None, None, None,43.9, None,2022-05-11 10:00:00, None,19
None, None, None,39.5, None,2022-05-11 11:00:00, None,19
None, None, None,35.0, None,2022-05-11 12:00:00, None,19
None, None, None,28.6, None,2022-05-11 13:00:00, None,19
None, None, None,24.8, None,2022-05-11 14:00:00, None,19
None, None, None,23.1, None,2022-05-11 15:00:00, None,19
None, None, None,22.5, None,2022-05-11 16:00:00, None,19
None, None, None,21.8, None,2022-05-11 17:00:00, None,19
None, None, None,24.0, None,2022-05-11 18:00:00, None,19
None, None, None,27.1, None,2022-05-11 19:00:00, None,19
None, None, None,31.6, None,2022-05-11 20:00:00, None,19
None, None, None,39.6, None,2022-05-11 21:00:00, None,19
None, None, None,42.9, None,2022-05-11 22:00:00, None,19
None, None, None,51.0, None,2022-05-11 23:00:00, None,19
None, None, None,65.1, None,2022-05-12 00:00:00, None,19
None, None, None,66.0, None,2022-05-12 01:00:00, None,19
None, None, None,73.8, None,2022-05-12 02:00:00, None,19
None, None, None,77.7, None,2022-05-12 03:00:00, None,19
None, None, None,82.6, None,2022-05-12 04:00:00, None,19
None, None, None,83.3, None,2022-05-12 05:00:00, None,19
None, None, None,81.5, None,2022-05-12 06:00:00, None,19
None, None, None,67.5, None,2022-05-12 07:00:00, None,19
None, None, None,53.3, None,2022-05-12 08:00:00, None,19
None, None, None,40.9, None,2022-05-12 09:00:00, None,19
None, None, None,33.6, None,2022-05-12 10:00:00, None,19
None, None, None,25.1, None,2022-05-12 11:00:00, None,19
None, None, None,21.6, None,2022-05-12 12:00:00, None,19
None, None, None,24.3, None,2022-05-12 13:00:00, None,19
None, None, None,33.4, None,2022-05-12 14:00:00, None,19
None, None, None,33.9, None,2022-05-12 15:00:00, None,19
None, None, None,32.4, None,2022-05-12 16:00:00, None,19
None, None, None,31.1, None,2022-05-12 17:00:00, None,19
None, None, None,28.1, None,2022-05-12 18:00:00, None,19
None, None, None,30.2, None,2022-05-12 19:00:00, None,19
None, None, None,34.1, None,2022-05-12 20:00:00, None,19
None, None, None,36.1, None,2022-05-12 21:00:00, None,19
None, None, None,49.9, None,2022-05-12 22:00:00, None,19
None, None, None,50.5, None,2022-05-12 23:00:00, None,19
None, None, None,55.0, None,2022-05-13 00:00:00, None,19
None, None, None,51.8, None,2022-05-13 01:00:00, None,19
None, None, None,55.5, None,2022-05-13 02:00:00, None,19
None, None, None,72.1, None,2022-05-13 03:00:00, None,19
None, None, None,76.3, None,2022-05-13 04:00:00, None,19
None, None, None,77.7, None,2022-05-13 05:00:00, None,19
None, None, None,72.4, None,2022-05-13 06:00:00, None,19
None, None, None,70.5, None,2022-05-13 07:00:00, None,19
None, None, None,59.5, None,2022-05-13 08:00:00, None,19
None, None, None,51.3, None,2022-05-13 09:00:00, None,19
None, None, None,39.4, None,2022-05-13 10:00:00, None,19
None, None, None,36.5, None,2022-05-13 11:00:00, None,19
None, None, None,35.1, None,2022-05-13 12:00:00, None,19
None, None, None,32.3, None,2022-05-13 13:00:00, None,19
None, None, None,31.6, None,2022-05-13 14:00:00, None,19
None, None, None,60.7, None,2022-05-13 15:00:00, None,19
None, None, None,72.4, None,2022-05-13 16:00:00, None,19
None, None, None,76.6, None,2022-05-13 17:00:00, None,19
None, None, None,74.7, None,2022-05-13 18:00:00, None,19
None, None, None,53.4, None,2022-05-13 19:00:00, None,19
None, None, None,51.4, None,2022-05-13 20:00:00, None,19
None, None, None,53.9, None,2022-05-13 21:00:00, None,19
None, None, None,58.9, None,2022-05-13 22:00:00, None,19
None, None, None,62.1, None,2022-05-13 23:00:00, None,19
