WDIR_VECT,time,week_of_year
290.0,2022-05-07 00:00:00,19
201.8,2022-05-07 01:00:00,19
182.2,2022-05-07 02:00:00,19
207.9,2022-05-07 03:00:00,19
182.8,2022-05-07 04:00:00,19
215.3,2022-05-07 05:00:00,19
253.3,2022-05-07 06:00:00,19
188.1,2022-05-07 07:00:00,19
181.3,2022-05-07 08:00:00,19
168.0,2022-05-07 09:00:00,19
168.2,2022-05-07 10:00:00,19
169.7,2022-05-07 11:00:00,19
166.2,2022-05-07 12:00:00,19
174.0,2022-05-07 13:00:00,19
169.9,2022-05-07 14:00:00,19
148.2,2022-05-07 15:00:00,19
156.7,2022-05-07 16:00:00,19
339.2,2022-05-07 17:00:00,19
228.8,2022-05-07 18:00:00,19
178.5,2022-05-07 19:00:00,19
183.5,2022-05-07 20:00:00,19
180.5,2022-05-07 21:00:00,19
190.2,2022-05-07 22:00:00,19
180.1,2022-05-07 23:00:00,19
183.7,2022-05-08 00:00:00,19
172.3,2022-05-08 01:00:00,19
195.9,2022-05-08 02:00:00,19
165.7,2022-05-08 03:00:00,19
165.0,2022-05-08 04:00:00,19
168.5,2022-05-08 05:00:00,19
164.4,2022-05-08 06:00:00,19
164.9,2022-05-08 07:00:00,19
173.8,2022-05-08 08:00:00,19
179.6,2022-05-08 09:00:00,19
181.9,2022-05-08 10:00:00,19
182.1,2022-05-08 11:00:00,19
182.5,2022-05-08 12:00:00,19
173.8,2022-05-08 13:00:00,19
182.4,2022-05-08 14:00:00,19
182.1,2022-05-08 15:00:00,19
188.9,2022-05-08 16:00:00,19
193.9,2022-05-08 17:00:00,19
194.8,2022-05-08 18:00:00,19
181.7,2022-05-08 19:00:00,19
172.0,2022-05-08 20:00:00,19
179.2,2022-05-08 21:00:00,19
181.2,2022-05-08 22:00:00,19
172.9,2022-05-08 23:00:00,19
175.3,2022-05-09 00:00:00,19
175.6,2022-05-09 01:00:00,19
169.9,2022-05-09 02:00:00,19
174.2,2022-05-09 03:00:00,19
172.8,2022-05-09 04:00:00,19
168.0,2022-05-09 05:00:00,19
160.5,2022-05-09 06:00:00,19
162.6,2022-05-09 07:00:00,19
163.6,2022-05-09 08:00:00,19
165.1,2022-05-09 09:00:00,19
166.9,2022-05-09 10:00:00,19
152.6,2022-05-09 11:00:00,19
146.7,2022-05-09 12:00:00,19
162.0,2022-05-09 13:00:00,19
170.7,2022-05-09 14:00:00,19
169.8,2022-05-09 15:00:00,19
258.5,2022-05-09 16:00:00,19
113.3,2022-05-09 17:00:00,19
357.1,2022-05-09 18:00:00,19
192.8,2022-05-09 19:00:00,19
190.2,2022-05-09 20:00:00,19
175.2,2022-05-09 21:00:00,19
169.2,2022-05-09 22:00:00,19
184.9,2022-05-09 23:00:00,19
190.7,2022-05-10 00:00:00,19
201.9,2022-05-10 01:00:00,19
188.6,2022-05-10 02:00:00,19
196.2,2022-05-10 03:00:00,19
193.5,2022-05-10 04:00:00,19
186.2,2022-05-10 05:00:00,19
185.2,2022-05-10 06:00:00,19
172.6,2022-05-10 07:00:00,19
170.9,2022-05-10 08:00:00,19
161.9,2022-05-10 09:00:00,19
167.3,2022-05-10 10:00:00,19
166.7,2022-05-10 11:00:00,19
220.1,2022-05-10 12:00:00,19
206.6,2022-05-10 13:00:00,19
257.8,2022-05-10 14:00:00,19
291.0,2022-05-10 15:00:00,19
285.7,2022-05-10 16:00:00,19
277.9,2022-05-10 17:00:00,19
170.8,2022-05-10 18:00:00,19
187.2,2022-05-10 19:00:00,19
5.5,2022-05-10 20:00:00,19
255.7,2022-05-10 21:00:00,19
260.2,2022-05-10 22:00:00,19
239.2,2022-05-10 23:00:00,19
220.9,2022-05-11 00:00:00,19
220.0,2022-05-11 01:00:00,19
297.3,2022-05-11 02:00:00,19
298.2,2022-05-11 03:00:00,19
299.6,2022-05-11 04:00:00,19
297.6,2022-05-11 05:00:00,19
344.1,2022-05-11 06:00:00,19
347.4,2022-05-11 07:00:00,19
145.2,2022-05-11 08:00:00,19
161.9,2022-05-11 09:00:00,19
132.0,2022-05-11 10:00:00,19
171.1,2022-05-11 11:00:00,19
288.0,2022-05-11 12:00:00,19
289.2,2022-05-11 13:00:00,19
266.2,2022-05-11 14:00:00,19
296.5,2022-05-11 15:00:00,19
250.5,2022-05-11 16:00:00,19
272.6,2022-05-11 17:00:00,19
230.5,2022-05-11 18:00:00,19
216.0,2022-05-11 19:00:00,19
292.7,2022-05-11 20:00:00,19
301.1,2022-05-11 21:00:00,19
315.0,2022-05-11 22:00:00,19
325.0,2022-05-11 23:00:00,19
327.3,2022-05-12 00:00:00,19
329.8,2022-05-12 01:00:00,19
326.0,2022-05-12 02:00:00,19
312.7,2022-05-12 03:00:00,19
327.4,2022-05-12 04:00:00,19
327.9,2022-05-12 05:00:00,19
334.7,2022-05-12 06:00:00,19
358.8,2022-05-12 07:00:00,19
130.7,2022-05-12 08:00:00,19
141.3,2022-05-12 09:00:00,19
168.2,2022-05-12 10:00:00,19
159.6,2022-05-12 11:00:00,19
166.7,2022-05-12 12:00:00,19
171.4,2022-05-12 13:00:00,19
167.9,2022-05-12 14:00:00,19
238.3,2022-05-12 15:00:00,19
206.2,2022-05-12 16:00:00,19
240.2,2022-05-12 17:00:00,19
223.0,2022-05-12 18:00:00,19
270.7,2022-05-12 19:00:00,19
250.5,2022-05-12 20:00:00,19
278.8,2022-05-12 21:00:00,19
307.1,2022-05-12 22:00:00,19
292.5,2022-05-12 23:00:00,19
291.1,2022-05-13 00:00:00,19
328.4,2022-05-13 01:00:00,19
334.8,2022-05-13 02:00:00,19
326.3,2022-05-13 03:00:00,19
321.6,2022-05-13 04:00:00,19
152.2,2022-05-13 05:00:00,19
219.1,2022-05-13 06:00:00,19
183.9,2022-05-13 07:00:00,19
172.8,2022-05-13 08:00:00,19
168.1,2022-05-13 09:00:00,19
168.0,2022-05-13 10:00:00,19
175.5,2022-05-13 11:00:00,19
177.0,2022-05-13 12:00:00,19
177.6,2022-05-13 13:00:00,19
170.8,2022-05-13 14:00:00,19
172.6,2022-05-13 15:00:00,19
171.6,2022-05-13 16:00:00,19
173.4,2022-05-13 17:00:00,19
164.1,2022-05-13 18:00:00,19
190.2,2022-05-13 19:00:00,19
190.8,2022-05-13 20:00:00,19
197.7,2022-05-13 21:00:00,19
208.9,2022-05-13 22:00:00,19
190.6,2022-05-13 23:00:00,19
