WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
293.0, None, None,96.3,2022-05-07 00:00:00, None,19
314.4, None, None,96.9,2022-05-07 01:00:00, None,19
257.0, None, None,97.8,2022-05-07 02:00:00, None,19
277.3, None, None,97.0,2022-05-07 03:00:00, None,19
283.8, None, None,96.3,2022-05-07 04:00:00, None,19
284.7, None, None,96.3,2022-05-07 05:00:00, None,19
277.7, None, None,96.5,2022-05-07 06:00:00, None,19
254.2, None, None,94.6,2022-05-07 07:00:00, None,19
234.9, None, None,90.6,2022-05-07 08:00:00, None,19
246.1, None, None,85.5,2022-05-07 09:00:00, None,19
256.3, None, None,86.2,2022-05-07 10:00:00, None,19
275.8, None, None,79.7,2022-05-07 11:00:00, None,19
272.2, None, None,70.4,2022-05-07 12:00:00, None,19
281.9, None, None,62.4,2022-05-07 13:00:00, None,19
268.5, None, None,59.3,2022-05-07 14:00:00, None,19
319.7, None, None,64.9,2022-05-07 15:00:00, None,19
345.6, None, None,68.4,2022-05-07 16:00:00, None,19
311.5, None, None,59.2,2022-05-07 17:00:00, None,19
339.0, None, None,55.7,2022-05-07 18:00:00, None,19
70.0, None, None,69.4,2022-05-07 19:00:00, None,19
147.7, None, None,77.5,2022-05-07 20:00:00, None,19
70.9, None, None,81.7,2022-05-07 21:00:00, None,19
23.9, None, None,86.7,2022-05-07 22:00:00, None,19
187.9, None, None,91.0,2022-05-07 23:00:00, None,19
200.0, None, None,91.4,2022-05-08 00:00:00, None,19
242.7, None, None,84.9,2022-05-08 01:00:00, None,19
265.1, None, None,67.5,2022-05-08 02:00:00, None,19
269.9, None, None,64.5,2022-05-08 03:00:00, None,19
269.9, None, None,65.7,2022-05-08 04:00:00, None,19
276.6, None, None,72.0,2022-05-08 05:00:00, None,19
284.0, None, None,82.4,2022-05-08 06:00:00, None,19
296.4, None, None,86.0,2022-05-08 07:00:00, None,19
282.2, None, None,89.9,2022-05-08 08:00:00, None,19
272.0, None, None,86.1,2022-05-08 09:00:00, None,19
202.4, None, None,90.4,2022-05-08 10:00:00, None,19
187.3, None, None,87.9,2022-05-08 11:00:00, None,19
56.1, None, None,93.9,2022-05-08 12:00:00, None,19
117.8, None, None,84.1,2022-05-08 13:00:00, None,19
57.1, None, None,85.6,2022-05-08 14:00:00, None,19
61.4, None, None,81.1,2022-05-08 15:00:00, None,19
315.3, None, None,67.3,2022-05-08 16:00:00, None,19
341.2, None, None,71.2,2022-05-08 17:00:00, None,19
314.1, None, None,87.0,2022-05-08 18:00:00, None,19
296.7, None, None,87.8,2022-05-08 19:00:00, None,19
303.8, None, None,90.0,2022-05-08 20:00:00, None,19
336.7, None, None,82.3,2022-05-08 21:00:00, None,19
318.0, None, None,87.9,2022-05-08 22:00:00, None,19
330.4, None, None,89.0,2022-05-08 23:00:00, None,19
334.5, None, None,90.4,2022-05-09 00:00:00, None,19
333.4, None, None,85.9,2022-05-09 01:00:00, None,19
301.7, None, None,81.4,2022-05-09 02:00:00, None,19
330.2, None, None,87.0,2022-05-09 03:00:00, None,19
337.1, None, None,87.8,2022-05-09 04:00:00, None,19
328.4, None, None,88.9,2022-05-09 05:00:00, None,19
283.7, None, None,88.5,2022-05-09 06:00:00, None,19
281.3, None, None,87.1,2022-05-09 07:00:00, None,19
257.2, None, None,86.9,2022-05-09 08:00:00, None,19
225.9, None, None,87.0,2022-05-09 09:00:00, None,19
231.7, None, None,83.7,2022-05-09 10:00:00, None,19
250.4, None, None,76.4,2022-05-09 11:00:00, None,19
340.6, None, None,83.4,2022-05-09 12:00:00, None,19
358.3, None, None,91.0,2022-05-09 13:00:00, None,19
296.4, None, None,79.3,2022-05-09 14:00:00, None,19
296.2, None, None,73.5,2022-05-09 15:00:00, None,19
236.7, None, None,69.8,2022-05-09 16:00:00, None,19
0.7, None, None,82.0,2022-05-09 17:00:00, None,19
277.1, None, None,90.0,2022-05-09 18:00:00, None,19
214.6, None, None,93.0,2022-05-09 19:00:00, None,19
204.6, None, None,95.5,2022-05-09 20:00:00, None,19
192.7, None, None,96.3,2022-05-09 21:00:00, None,19
208.9, None, None,97.5,2022-05-09 22:00:00, None,19
196.2, None, None,98.5,2022-05-09 23:00:00, None,19
205.6, None, None,99.1,2022-05-10 00:00:00, None,19
196.0, None, None,99.3,2022-05-10 01:00:00, None,19
206.2, None, None,99.4,2022-05-10 02:00:00, None,19
198.6, None, None,99.5,2022-05-10 03:00:00, None,19
175.4, None, None,99.5,2022-05-10 04:00:00, None,19
184.9, None, None,99.7,2022-05-10 05:00:00, None,19
192.5, None, None,99.8,2022-05-10 06:00:00, None,19
183.9, None, None,99.4,2022-05-10 07:00:00, None,19
170.5, None, None,94.4,2022-05-10 08:00:00, None,19
177.3, None, None,86.0,2022-05-10 09:00:00, None,19
219.0, None, None,73.1,2022-05-10 10:00:00, None,19
213.1, None, None,68.5,2022-05-10 11:00:00, None,19
221.8, None, None,72.1,2022-05-10 12:00:00, None,19
210.1, None, None,63.1,2022-05-10 13:00:00, None,19
217.3, None, None,63.6,2022-05-10 14:00:00, None,19
199.1, None, None,61.0,2022-05-10 15:00:00, None,19
210.4, None, None,51.2,2022-05-10 16:00:00, None,19
221.1, None, None,43.2,2022-05-10 17:00:00, None,19
205.0, None, None,44.5,2022-05-10 18:00:00, None,19
185.7, None, None,51.8,2022-05-10 19:00:00, None,19
187.0, None, None,64.3,2022-05-10 20:00:00, None,19
216.1, None, None,67.3,2022-05-10 21:00:00, None,19
245.7, None, None,55.6,2022-05-10 22:00:00, None,19
278.2, None, None,52.0,2022-05-10 23:00:00, None,19
308.5, None, None,58.5,2022-05-11 00:00:00, None,19
287.8, None, None,65.7,2022-05-11 01:00:00, None,19
317.4, None, None,68.3,2022-05-11 02:00:00, None,19
330.3, None, None,68.1,2022-05-11 03:00:00, None,19
346.0, None, None,75.8,2022-05-11 04:00:00, None,19
332.6, None, None,81.8,2022-05-11 05:00:00, None,19
342.8, None, None,82.5,2022-05-11 06:00:00, None,19
19.7, None, None,76.5,2022-05-11 07:00:00, None,19
51.1, None, None,70.9,2022-05-11 08:00:00, None,19
59.5, None, None,67.5,2022-05-11 09:00:00, None,19
71.2, None, None,65.2,2022-05-11 10:00:00, None,19
79.4, None, None,60.2,2022-05-11 11:00:00, None,19
99.5, None, None,60.6,2022-05-11 12:00:00, None,19
119.2, None, None,65.1,2022-05-11 13:00:00, None,19
125.5, None, None,62.9,2022-05-11 14:00:00, None,19
84.2, None, None,62.2,2022-05-11 15:00:00, None,19
73.2, None, None,69.9,2022-05-11 16:00:00, None,19
59.5, None, None,73.7,2022-05-11 17:00:00, None,19
307.8, None, None,78.8,2022-05-11 18:00:00, None,19
251.3, None, None,84.2,2022-05-11 19:00:00, None,19
299.8, None, None,91.1,2022-05-11 20:00:00, None,19
18.0, None, None,95.6,2022-05-11 21:00:00, None,19
16.7, None, None,97.0,2022-05-11 22:00:00, None,19
22.2, None, None,98.2,2022-05-11 23:00:00, None,19
26.7, None, None,98.5,2022-05-12 00:00:00, None,19
28.2, None, None,97.7,2022-05-12 01:00:00, None,19
25.1, None, None,97.2,2022-05-12 02:00:00, None,19
16.0, None, None,97.4,2022-05-12 03:00:00, None,19
5.4, None, None,98.1,2022-05-12 04:00:00, None,19
354.1, None, None,98.0,2022-05-12 05:00:00, None,19
354.5, None, None,93.4,2022-05-12 06:00:00, None,19
7.8, None, None,87.3,2022-05-12 07:00:00, None,19
40.6, None, None,76.5,2022-05-12 08:00:00, None,19
66.7, None, None,60.0,2022-05-12 09:00:00, None,19
104.7, None, None,45.7,2022-05-12 10:00:00, None,19
129.2, None, None,36.1,2022-05-12 11:00:00, None,19
109.3, None, None,31.4,2022-05-12 12:00:00, None,19
143.3, None, None,27.5,2022-05-12 13:00:00, None,19
155.3, None, None,26.6,2022-05-12 14:00:00, None,19
152.2, None, None,28.2,2022-05-12 15:00:00, None,19
114.5, None, None,27.4,2022-05-12 16:00:00, None,19
121.7, None, None,28.9,2022-05-12 17:00:00, None,19
123.3, None, None,25.9,2022-05-12 18:00:00, None,19
122.1, None, None,28.7,2022-05-12 19:00:00, None,19
132.0, None, None,32.4,2022-05-12 20:00:00, None,19
100.1, None, None,41.5,2022-05-12 21:00:00, None,19
113.1, None, None,43.8,2022-05-12 22:00:00, None,19
60.5, None, None,48.7,2022-05-12 23:00:00, None,19
160.6, None, None,47.6,2022-05-13 00:00:00, None,19
273.6, None, None,54.6,2022-05-13 01:00:00, None,19
33.6, None, None,75.9,2022-05-13 02:00:00, None,19
266.5, None, None,83.6,2022-05-13 03:00:00, None,19
255.1, None, None,89.3,2022-05-13 04:00:00, None,19
266.4, None, None,89.7,2022-05-13 05:00:00, None,19
270.1, None, None,90.6,2022-05-13 06:00:00, None,19
278.6, None, None,87.6,2022-05-13 07:00:00, None,19
269.9, None, None,82.2,2022-05-13 08:00:00, None,19
264.6, None, None,79.5,2022-05-13 09:00:00, None,19
261.2, None, None,85.9,2022-05-13 10:00:00, None,19
252.2, None, None,79.9,2022-05-13 11:00:00, None,19
249.5, None, None,66.9,2022-05-13 12:00:00, None,19
239.6, None, None,55.9,2022-05-13 13:00:00, None,19
215.5, None, None,55.6,2022-05-13 14:00:00, None,19
271.6, None, None,62.8,2022-05-13 15:00:00, None,19
262.9, None, None,56.6,2022-05-13 16:00:00, None,19
272.7, None, None,43.6,2022-05-13 17:00:00, None,19
220.8, None, None,37.2,2022-05-13 18:00:00, None,19
226.9, None, None,34.5,2022-05-13 19:00:00, None,19
249.9, None, None,37.0,2022-05-13 20:00:00, None,19
184.4, None, None,51.2,2022-05-13 21:00:00, None,19
195.4, None, None,66.6,2022-05-13 22:00:00, None,19
201.4, None, None,74.1,2022-05-13 23:00:00, None,19
