WDIR_VECT,time,TEMP_MEAN,week_of_year
2.0,2022-05-07 00:00:00, None,19
357.4,2022-05-07 01:00:00, None,19
358.6,2022-05-07 02:00:00, None,19
3.4,2022-05-07 03:00:00, None,19
2.0,2022-05-07 04:00:00, None,19
1.3,2022-05-07 05:00:00, None,19
5.9,2022-05-07 06:00:00, None,19
13.5,2022-05-07 07:00:00, None,19
201.5,2022-05-07 08:00:00, None,19
232.6,2022-05-07 09:00:00, None,19
236.2,2022-05-07 10:00:00, None,19
236.1,2022-05-07 11:00:00, None,19
255.7,2022-05-07 12:00:00, None,19
256.6,2022-05-07 13:00:00, None,19
238.7,2022-05-07 14:00:00, None,19
238.9,2022-05-07 15:00:00, None,19
239.4,2022-05-07 16:00:00, None,19
224.3,2022-05-07 17:00:00, None,19
231.2,2022-05-07 18:00:00, None,19
228.2,2022-05-07 19:00:00, None,19
216.1,2022-05-07 20:00:00, None,19
208.4,2022-05-07 21:00:00, None,19
202.7,2022-05-07 22:00:00, None,19
162.7,2022-05-07 23:00:00, None,19
128.1,2022-05-08 00:00:00, None,19
23.1,2022-05-08 01:00:00, None,19
25.5,2022-05-08 02:00:00, None,19
28.1,2022-05-08 03:00:00, None,19
29.7,2022-05-08 04:00:00, None,19
34.9,2022-05-08 05:00:00, None,19
23.7,2022-05-08 06:00:00, None,19
77.8,2022-05-08 07:00:00, None,19
125.0,2022-05-08 08:00:00, None,19
159.0,2022-05-08 09:00:00, None,19
171.3,2022-05-08 10:00:00, None,19
238.7,2022-05-08 11:00:00, None,19
182.3,2022-05-08 12:00:00, None,19
321.5,2022-05-08 13:00:00, None,19
301.5,2022-05-08 14:00:00, None,19
303.6,2022-05-08 15:00:00, None,19
263.0,2022-05-08 16:00:00, None,19
256.0,2022-05-08 17:00:00, None,19
273.4,2022-05-08 18:00:00, None,19
224.6,2022-05-08 19:00:00, None,19
244.0,2022-05-08 20:00:00, None,19
288.3,2022-05-08 21:00:00, None,19
9.9,2022-05-08 22:00:00, None,19
10.7,2022-05-08 23:00:00, None,19
9.8,2022-05-09 00:00:00, None,19
357.7,2022-05-09 01:00:00, None,19
8.9,2022-05-09 02:00:00, None,19
13.6,2022-05-09 03:00:00, None,19
76.9,2022-05-09 04:00:00, None,19
142.4,2022-05-09 05:00:00, None,19
126.1,2022-05-09 06:00:00, None,19
106.0,2022-05-09 07:00:00, None,19
91.3,2022-05-09 08:00:00, None,19
109.5,2022-05-09 09:00:00, None,19
137.7,2022-05-09 10:00:00, None,19
111.1,2022-05-09 11:00:00, None,19
134.6,2022-05-09 12:00:00, None,19
147.5,2022-05-09 13:00:00, None,19
149.0,2022-05-09 14:00:00, None,19
184.5,2022-05-09 15:00:00, None,19
193.0,2022-05-09 16:00:00, None,19
206.1,2022-05-09 17:00:00, None,19
194.6,2022-05-09 18:00:00, None,19
189.0,2022-05-09 19:00:00, None,19
187.0,2022-05-09 20:00:00, None,19
62.6,2022-05-09 21:00:00, None,19
355.2,2022-05-09 22:00:00, None,19
351.7,2022-05-09 23:00:00, None,19
358.7,2022-05-10 00:00:00, None,19
15.8,2022-05-10 01:00:00, None,19
114.6,2022-05-10 02:00:00, None,19
111.4,2022-05-10 03:00:00, None,19
40.6,2022-05-10 04:00:00, None,19
46.8,2022-05-10 05:00:00, None,19
331.7,2022-05-10 06:00:00, None,19
6.9,2022-05-10 07:00:00, None,19
25.1,2022-05-10 08:00:00, None,19
12.7,2022-05-10 09:00:00, None,19
25.9,2022-05-10 10:00:00, None,19
60.6,2022-05-10 11:00:00, None,19
150.1,2022-05-10 12:00:00, None,19
78.4,2022-05-10 13:00:00, None,19
34.0,2022-05-10 14:00:00, None,19
49.7,2022-05-10 15:00:00, None,19
18.6,2022-05-10 16:00:00, None,19
168.8,2022-05-10 17:00:00, None,19
185.0,2022-05-10 18:00:00, None,19
13.2,2022-05-10 19:00:00, None,19
22.4,2022-05-10 20:00:00, None,19
17.1,2022-05-10 21:00:00, None,19
13.4,2022-05-10 22:00:00, None,19
2.4,2022-05-10 23:00:00, None,19
7.3,2022-05-11 00:00:00, None,19
6.2,2022-05-11 01:00:00, None,19
3.9,2022-05-11 02:00:00, None,19
9.4,2022-05-11 03:00:00, None,19
7.7,2022-05-11 04:00:00, None,19
4.7,2022-05-11 05:00:00, None,19
4.3,2022-05-11 06:00:00, None,19
9.9,2022-05-11 07:00:00, None,19
81.1,2022-05-11 08:00:00, None,19
87.7,2022-05-11 09:00:00, None,19
37.6,2022-05-11 10:00:00, None,19
33.2,2022-05-11 11:00:00, None,19
23.4,2022-05-11 12:00:00, None,19
157.5,2022-05-11 13:00:00, None,19
168.8,2022-05-11 14:00:00, None,19
181.4,2022-05-11 15:00:00, None,19
187.3,2022-05-11 16:00:00, None,19
176.0,2022-05-11 17:00:00, None,19
178.0,2022-05-11 18:00:00, None,19
239.4,2022-05-11 19:00:00, None,19
317.9,2022-05-11 20:00:00, None,19
17.7,2022-05-11 21:00:00, None,19
13.0,2022-05-11 22:00:00, None,19
18.9,2022-05-11 23:00:00, None,19
108.0,2022-05-12 00:00:00, None,19
122.4,2022-05-12 01:00:00, None,19
125.7,2022-05-12 02:00:00, None,19
114.4,2022-05-12 03:00:00, None,19
76.7,2022-05-12 04:00:00, None,19
79.9,2022-05-12 05:00:00, None,19
45.9,2022-05-12 06:00:00, None,19
38.2,2022-05-12 07:00:00, None,19
38.8,2022-05-12 08:00:00, None,19
37.5,2022-05-12 09:00:00, None,19
40.2,2022-05-12 10:00:00, None,19
39.7,2022-05-12 11:00:00, None,19
39.1,2022-05-12 12:00:00, None,19
56.3,2022-05-12 13:00:00, None,19
102.8,2022-05-12 14:00:00, None,19
152.7,2022-05-12 15:00:00, None,19
177.5,2022-05-12 16:00:00, None,19
183.4,2022-05-12 17:00:00, None,19
180.0,2022-05-12 18:00:00, None,19
203.9,2022-05-12 19:00:00, None,19
197.1,2022-05-12 20:00:00, None,19
231.5,2022-05-12 21:00:00, None,19
244.2,2022-05-12 22:00:00, None,19
234.2,2022-05-12 23:00:00, None,19
225.1,2022-05-13 00:00:00, None,19
215.4,2022-05-13 01:00:00, None,19
209.6,2022-05-13 02:00:00, None,19
191.4,2022-05-13 03:00:00, None,19
58.5,2022-05-13 04:00:00, None,19
7.8,2022-05-13 05:00:00, None,19
32.1,2022-05-13 06:00:00, None,19
26.6,2022-05-13 07:00:00, None,19
24.4,2022-05-13 08:00:00, None,19
22.6,2022-05-13 09:00:00, None,19
23.9,2022-05-13 10:00:00, None,19
167.3,2022-05-13 11:00:00, None,19
168.2,2022-05-13 12:00:00, None,19
81.0,2022-05-13 13:00:00, None,19
355.9,2022-05-13 14:00:00, None,19
11.8,2022-05-13 15:00:00, None,19
29.9,2022-05-13 16:00:00, None,19
20.1,2022-05-13 17:00:00, None,19
29.3,2022-05-13 18:00:00, None,19
33.9,2022-05-13 19:00:00, None,19
25.9,2022-05-13 20:00:00, None,19
18.0,2022-05-13 21:00:00, None,19
18.1,2022-05-13 22:00:00, None,19
22.9,2022-05-13 23:00:00, None,19
