time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-10-08,3.0,11.5,8.5,41
2018-10-09,0.0,14.5,4.6,41
2018-10-10,0.0,12.6,4.0,41
2018-10-11,1.0,15.4,2.4,41
2018-10-12,0.0,16.8,3.1,41
2018-10-13,0.0,13.9,0.7,41
2018-10-14,0.0,13.7,-0.3,41
