pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,13.33,60.93, None, None,75.0, 0.038,223.4, None, None, None, None, None, None,6.0, 946.0, None, None, None,2018-08-20 00:00:00, None, None, None,34
None,12.73,64.69, None, None,70.56, 0.165,243.8, None, None, None, None, None, None,6.0, 946.0, None, None, None,2018-08-20 01:00:00, None, None, None,34
None,12.22,66.87, None, None,60.82, 0.433,312.6, None, None, None, None, None, None,6.0, 946.0, None, None, None,2018-08-20 02:00:00, None, None, None,34
None,12.18,67.49, None, None,31.31, 1.309,11.91, None, None, None, None, None, None,6.0, 947.0, None, None, None,2018-08-20 03:00:00, None, None, None,34
None,11.87,67.12, None, None,46.11, 0.304,322.2, None, None, None, None, None, None,6.0, 947.0, None, None, None,2018-08-20 04:00:00, None, None, None,34
None,11.59,68.85, None, None,25.68, 0.341,335.0, None, None, None, None, None, None,6.0, 947.0, None, None, None,2018-08-20 05:00:00, None, None, None,34
None,11.89,69.4, None, None,17.38, 2.334,14.12, None, None, None, None, None, None,6.0, 948.0, None, None, None,2018-08-20 06:00:00, None, None, None,34
None,12.46,67.05, None, None,62.75, 0.48,337.1, None, None, None, None, None, None,7.0, 948.0, None, None, None,2018-08-20 07:00:00, None, None, None,34
None,13.31,71.22, None, None,61.22, 0.081,200.7, None, None, None, None, None, None,8.0, 949.0, None, None, None,2018-08-20 08:00:00, None, None, None,34
None,15.39,66.55, None, None,56.71, 0.304,144.9, None, None, None, None, None, None,9.0, 949.0, None, None, None,2018-08-20 09:00:00, None, None, None,34
