RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
59.52, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 11.03, None, None, None, None, None, None, None, None, None,2018-08-20 00:00:00, None,34
62.88, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 10.16, None, None, None, None, None, None, None, None, None,2018-08-20 01:00:00, None,34
65.76, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 9.64, None, None, None, None, None, None, None, None, None,2018-08-20 02:00:00, None,34
67.8, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 9.04, None, None, None, None, None, None, None, None, None,2018-08-20 03:00:00, None,34
66.79, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 8.85, None, None, None, None, None, None, None, None, None,2018-08-20 04:00:00, None,34
66.79, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 8.75, None, None, None, None, None, None, None, None, None,2018-08-20 05:00:00, None,34
69.54, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 8.37, None, None, None, None, None, None, None, None, None,2018-08-20 06:00:00, None,34
65.78, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None, 8.51, None, None, None, None, None, None, None, None, None,2018-08-20 07:00:00, None,34
70.7, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 9.04, None, None, None, None, None, None, None, None, None,2018-08-20 08:00:00, None,34
75.3, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 9.62, None, None, None, None, None, None, None, None, None,2018-08-20 09:00:00, None,34
65.5, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None, 12.67, None, None, None, None, None, None, None, None, None,2018-08-20 10:00:00, None,34
53.11, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None, 15.1, None, None, None, None, None, None, None, None, None,2018-08-20 11:00:00, None,34
52.14, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None, 16.96, None, None, None, None, None, None, None, None, None,2018-08-20 12:00:00, None,34
52.66, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 13:00:00, None,34
46.42, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-20 14:00:00, None,34
40.53, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None, 21.77, None, None, None, None, None, None, None, None, None,2018-08-20 15:00:00, None,34
34.7, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None, 21.81, None, None, None, None, None, None, None, None, None,2018-08-20 16:00:00, None,34
34.16, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 21.65, None, None, None, None, None, None, None, None, None,2018-08-20 17:00:00, None,34
33.03, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 21.2, None, None, None, None, None, None, None, None, None,2018-08-20 18:00:00, None,34
31.1, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 21.0, None, None, None, None, None, None, None, None, None,2018-08-20 19:00:00, None,34
31.91, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 20.58, None, None, None, None, None, None, None, None, None,2018-08-20 20:00:00, None,34
36.67, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 18.09, None, None, None, None, None, None, None, None, None,2018-08-20 21:00:00, None,34
43.12, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 16.3, None, None, None, None, None, None, None, None, None,2018-08-20 22:00:00, None,34
51.44, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 14.54, None, None, None, None, None, None, None, None, None,2018-08-20 23:00:00, None,34
51.58, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 14.79, None, None, None, None, None, None, None, None, None,2018-08-21 00:00:00, None,34
54.67, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 13.88, None, None, None, None, None, None, None, None, None,2018-08-21 01:00:00, None,34
59.77, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 12.59, None, None, None, None, None, None, None, None, None,2018-08-21 02:00:00, None,34
61.4, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 11.99, None, None, None, None, None, None, None, None, None,2018-08-21 03:00:00, None,34
64.75, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 11.41, None, None, None, None, None, None, None, None, None,2018-08-21 04:00:00, None,34
64.96, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 11.03, None, None, None, None, None, None, None, None, None,2018-08-21 05:00:00, None,34
66.9, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 10.69, None, None, None, None, None, None, None, None, None,2018-08-21 06:00:00, None,34
70.5, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 10.5, None, None, None, None, None, None, None, None, None,2018-08-21 07:00:00, None,34
72.5, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None, 10.55, None, None, None, None, None, None, None, None, None,2018-08-21 08:00:00, None,34
74.6, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None, 11.08, None, None, None, None, None, None, None, None, None,2018-08-21 09:00:00, None,34
67.24, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None, 14.1, None, None, None, None, None, None, None, None, None,2018-08-21 10:00:00, None,34
56.32, None, None, None, None, None, None, None, 9.0, None, None, None, None, None, None, None, None, 18.0, None, None, None, None, None, None, None, None, None,2018-08-21 11:00:00, None,34
42.07, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None, 19.33, None, None, None, None, None, None, None, None, None,2018-08-21 12:00:00, None,34
42.53, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, None, 21.26, None, None, None, None, None, None, None, None, None,2018-08-21 13:00:00, None,34
33.35, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 22.31, None, None, None, None, None, None, None, None, None,2018-08-21 14:00:00, None,34
39.04, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None, 21.74, None, None, None, None, None, None, None, None, None,2018-08-21 15:00:00, None,34
31.28, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 23.1, None, None, None, None, None, None, None, None, None,2018-08-21 16:00:00, None,34
28.67, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 22.13, None, None, None, None, None, None, None, None, None,2018-08-21 17:00:00, None,34
30.22, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 21.06, None, None, None, None, None, None, None, None, None,2018-08-21 18:00:00, None,34
34.45, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 20.1, None, None, None, None, None, None, None, None, None,2018-08-21 19:00:00, None,34
