RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,4.548,84.0, None, None, None, None, None, None, None, None, None, None, None,18.82, None, None, None, None,13.84, None, None, None, None,2018-08-20 00:00:00, None,34
None, None, None, None,3.676,108.2, None, None, None, None, None, None, None, None, None, None, None,19.01, None, None, None, None,6.413, None, None, None, None,2018-08-20 01:00:00, None,34
None, None, None, None,0.003,115.2, None, None, None, None, None, None, None, None, None, None, None,19.0, None, None, None, None,0.02, None, None, None, None,2018-08-20 02:00:00, None,34
None, None, None, None,0.002,115.1, None, None, None, None, None, None, None, None, None, None, None,18.99, None, None, None, None,0.02, None, None, None, None,2018-08-20 03:00:00, None,34
None, None, None, None,0.77,10.32, None, None, None, None, None, None, None, None, None, None, None,17.68, None, None, None, None,4.564, None, None, None, None,2018-08-20 04:00:00, None,34
None, None, None, None,9.55,7.64, None, None, None, None, None, None, None, None, None, None, None,17.2, None, None, None, None,25.95, None, None, None, None,2018-08-20 05:00:00, None,34
None, None, None, None,14.87,6.388, None, None, None, None, None, None, None, None, None, None, None,17.03, None, None, None, None,23.8, None, None, None, None,2018-08-20 06:00:00, None,34
None, None, None, None,17.0,16.61, None, None, None, None, None, None, None, None, None, None, None,16.6, None, None, None, None,21.33, None, None, None, None,2018-08-20 07:00:00, None,34
None, None, None, None,20.21,11.74, None, None, None, None, None, None, None, None, None, None, None,16.56, None, None, None, None,19.5, None, None, None, None,2018-08-20 08:00:00, None,34
None, None, None, None,18.19,15.07, None, None, None, None, None, None, None, None, None, None, None,16.34, None, None, None, None,22.08, None, None, None, None,2018-08-20 09:00:00, None,34
None, None, None, None,13.62,15.63, None, None, None, None, None, None, None, None, None, None, None,17.76, None, None, None, None,28.38, None, None, None, None,2018-08-20 10:00:00, None,34
None, None, None, None,5.391,11.78, None, None, None, None, None, None, None, None, None, None, None,19.28, None, None, None, None,35.95, None, None, None, None,2018-08-20 11:00:00, None,34
None, None, None, None,4.782,3.184, None, None, None, None, None, None, None, None, None, None, None,19.19, None, None, None, None,35.5, None, None, None, None,2018-08-20 12:00:00, None,34
None, None, None, None,0.653,45.23, None, None, None, None, None, None, None, None, None, None, None,21.33, None, None, None, None,23.84, None, None, None, None,2018-08-20 13:00:00, None,34
