ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
38.0, 38.0,5.0, 0.0,2017-11-19,0.0, 5.0,47
0.0, 0.0,5.0, 0.0,2017-11-20,0.0, 7.0,47
48.0, 48.0,4.0, 0.0,2017-11-21,0.0, 11.0,47
19.8, 19.8,4.0, 0.0,2017-11-22,0.0, 15.0,47
4.3, 4.3,9.0, 0.0,2017-11-23,0.0, 12.5,47
15.8, 15.8,6.0, 0.0,2017-11-24,0.0, 8.0,47
