pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-0.562,96.6, None, None,67.41,1.052,16.38, None, None, None, None, None, None,-1.0,1010.0, None, None, None,2016-01-15 00:00:00, None, 4.981, None,3
None,-0.947,96.6, None, None,66.23,1.008,14.93, None, None, None, None, None, None,-1.0,1010.0, None, None, None,2016-01-15 01:00:00, None, 4.979, None,3
None,-1.149,96.6, None, None,64.15,0.623,45.77, None, None, None, None, None, None,-2.0,1010.0, None, None, None,2016-01-15 02:00:00, None, 4.898, None,3
None,-0.786,97.0, None, None,48.13,1.75,54.13, None, None, None, None, None, None,-1.0,1010.0, None, None, None,2016-01-15 03:00:00, None, 4.849, None,3
None,-1.564,96.4, None, None,55.18,1.848,47.41, None, None, None, None, None, None,-2.0,1010.0, None, None, None,2016-01-15 04:00:00, None, 4.876, None,3
None,-1.201,96.7, None, None,51.85,1.86,27.72, None, None, None, None, None, None,-2.0,1009.0, None, None, None,2016-01-15 05:00:00, None, 4.917, None,3
None,-1.312,96.4, None, None,55.24,2.354,30.61, None, None, None, None, None, None,-2.0,1009.0, None, None, None,2016-01-15 06:00:00, None, 4.503, None,3
None,-1.518,96.5, None, None,63.71,2.063,23.78, None, None, None, None, None, None,-2.0,1009.0, None, None, None,2016-01-15 07:00:00, None, 4.561, None,3
None,-1.364,96.2, None, None,42.28,3.281,25.86, None, None, None, None, None, None,-2.0,1009.0, None, None, None,2016-01-15 08:00:00, None, 4.754, None,3
None,-1.546,95.9, None, None,61.29,3.792,52.65, None, None, None, None, None, None,-2.0,1008.0, None, None, None,2016-01-15 09:00:00, None, 4.818, None,3
None,-1.233,95.0, None, None,65.72,3.723,55.87, None, None, None, None, None, None,-2.0,1008.0, None, None, None,2016-01-15 10:00:00, None, 4.787, None,3
None,-0.558,94.1, None, None,63.67,3.003,90.5, None, None, None, None, None, None,-1.0,1008.0, None, None, None,2016-01-15 11:00:00, None, 4.547, None,3
None,0.343,93.5, None, None,57.82,3.705,138.5, None, None, None, None, None, None,-1.0,1008.0, None, None, None,2016-01-15 12:00:00, None, 4.791, None,3
None,1.031,91.7, None, None,69.09,2.691,109.4, None, None, None, None, None, None,0.0,1007.0, None, None, None,2016-01-15 13:00:00, None, 4.912, None,3
None,1.721,87.2, None, None,64.56,3.306,124.6, None, None, None, None, None, None,0.0,1006.0, None, None, None,2016-01-15 14:00:00, None, 5.335, None,3
None,3.077,70.61, None, None,60.98,4.671,113.7, None, None, None, None, None, None,-2.0,1005.0, None, None, None,2016-01-15 15:00:00, None, 5.29, None,3
None,3.849,62.68, None, None,39.24,11.67,185.2, None, None, None, None, None, None,-2.0,1005.0, None, None, None,2016-01-15 16:00:00, None, 5.257, None,3
None,3.963,60.79, None, None,39.03,11.64,179.4, None, None, None, None, None, None,-3.0,1004.0, None, None, None,2016-01-15 17:00:00, None, 5.135, None,3
None,4.328,56.65, None, None,42.53,8.13,210.7, None, None, None, None, None, None,-3.0,1003.0, None, None, None,2016-01-15 18:00:00, None, 5.398, None,3
None,5.03,52.77, None, None,61.27,7.3,219.9, None, None, None, None, None, None,-4.0,1002.0, None, None, None,2016-01-15 19:00:00, None, 5.182, None,3
None,5.049,50.25, None, None,54.82,8.45,263.0, None, None, None, None, None, None,-4.0,1001.0, None, None, None,2016-01-15 20:00:00, None, 4.952, None,3
None,5.588,53.38, None, None,51.14,7.861,268.4, None, None, None, None, None, None,-3.0,1001.0, None, None, None,2016-01-15 21:00:00, None, 4.837, None,3
None,5.829,44.74, None, None,62.2,8.87,272.7, None, None, None, None, None, None,-5.0,1000.0, None, None, None,2016-01-15 22:00:00, None, 5.077, None,3
None,6.413,42.12, None, None,57.48,9.24,248.9, None, None, None, None, None, None,-6.0,999.0, None, None, None,2016-01-15 23:00:00, None, 5.052, None,3
None,6.093,48.53, None, None,53.76,8.92,263.8, None, None, None, None, None, None,-5.0,998.0, None, None, None,2016-01-16 00:00:00, None, 4.511, None,3
None,5.583,54.66, None, None,48.55,10.37,274.1, None, None, None, None, None, None,-3.0,997.0, None, None, None,2016-01-16 01:00:00, None, 4.687, None,3
None,5.605,52.98, None, None,53.11,9.92,261.1, None, None, None, None, None, None,-3.0,996.0, None, None, None,2016-01-16 02:00:00, None, 4.705, None,3
