pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-3.59, None, None,2016-01-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.0,3
None, None,-3.82, None, None,2016-01-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.9,3
None, None,-3.791, None, None,2016-01-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.8,3
None, None,-3.801, None, None,2016-01-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.7,3
None, None,-3.754, None, None,2016-01-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.6,3
None, None,-3.801, None, None,2016-01-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.6,3
None, None,-3.753, None, None,2016-01-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.7,3
None, None,-3.782, None, None,2016-01-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.6,3
None, None,-3.877, None, None,2016-01-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.6,3
None, None,-3.686, None, None,2016-01-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.6,3
None, None,-3.514, None, None,2016-01-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.8,3
None, None,-3.275, None, None,2016-01-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.7,3
None, None,-3.056, None, None,2016-01-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.9,3
None, None,-2.108, None, None,2016-01-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.7,3
None, None,-2.431, None, None,2016-01-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.7,3
None, None,-2.869, None, None,2016-01-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.6,3
None, None,-3.218, None, None,2016-01-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.5,3
