CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-5.703, 92.7, None, None,15.06, 0.0,107.6, None, None, None, None, None, None, -7.0, None, None, None,2016-01-15 00:00:00, None,3
-5.965, 92.6, None, None,12.43, 0.0,116.7, None, None, None, None, None, None, -7.0, None, None, None,2016-01-15 01:00:00, None,3
-5.967, 92.7, None, None,23.79, 0.0,105.0, None, None, None, None, None, None, -7.0, None, None, None,2016-01-15 02:00:00, None,3
-6.543, 93.1, None, None,11.44, 0.0,116.7, None, None, None, None, None, None, -7.0, None, None, None,2016-01-15 03:00:00, None,3
-7.434, 92.5, None, None,43.26, 0.0,108.2, None, None, None, None, None, None, -8.0, None, None, None,2016-01-15 04:00:00, None,3
-7.333, 92.5, None, None,10.09, 0.0,117.6, None, None, None, None, None, None, -8.0, None, None, None,2016-01-15 05:00:00, None,3
-7.306, 92.6, None, None,22.06, 0.0,107.2, None, None, None, None, None, None, -8.0, None, None, None,2016-01-15 06:00:00, None,3
-6.959, 92.5, None, None,55.2, 0.0,100.2, None, None, None, None, None, None, -8.0, None, None, None,2016-01-15 07:00:00, None,3
-6.717, 92.7, None, None,39.93, 0.0,85.5, None, None, None, None, None, None, -8.0, None, None, None,2016-01-15 08:00:00, None,3
-6.287, 92.9, None, None,23.66, 0.0,105.1, None, None, None, None, None, None, -7.0, None, None, None,2016-01-15 09:00:00, None,3
-5.012, 92.3, None, None,65.9, 0.0,110.1, None, None, None, None, None, None, -6.0, None, None, None,2016-01-15 10:00:00, None,3
-3.786, 91.5, None, None,60.03, 0.0,325.2, None, None, None, None, None, None, -5.0, None, None, None,2016-01-15 11:00:00, None,3
-3.047, 90.8, None, None,40.21, 0.0,339.8, None, None, None, None, None, None, -4.0, None, None, None,2016-01-15 12:00:00, None,3
-2.041, 85.8, None, None,51.61, 0.0,279.5, None, None, None, None, None, None, -4.0, None, None, None,2016-01-15 13:00:00, None,3
-1.797, 87.3, None, None,14.99, 0.003,263.7, None, None, None, None, None, None, -3.0, None, None, None,2016-01-15 14:00:00, None,3
-2.34, 88.7, None, None,31.54, 0.0,298.9, None, None, None, None, None, None, -4.0, None, None, None,2016-01-15 15:00:00, None,3
-2.976, 91.2, None, None,22.94, 0.0,283.6, None, None, None, None, None, None, -4.0, None, None, None,2016-01-15 16:00:00, None,3
-3.088, 91.9, None, None,31.99, 0.0,316.6, None, None, None, None, None, None, -4.0, None, None, None,2016-01-15 17:00:00, None,3
-3.613, 92.2, None, None,78.91, 0.0,29.17, None, None, None, None, None, None, -5.0, None, None, None,2016-01-15 18:00:00, None,3
-4.095, 92.4, None, None,37.4, 0.0,114.9, None, None, None, None, None, None, -5.0, None, None, None,2016-01-15 19:00:00, None,3
-4.331, 92.6, None, None,27.29, 0.0,122.3, None, None, None, None, None, None, -5.0, None, None, None,2016-01-15 20:00:00, None,3
-4.77, 92.6, None, None,27.27, 0.0,113.6, None, None, None, None, None, None, -6.0, None, None, None,2016-01-15 21:00:00, None,3
-5.485, 92.9, None, None,11.03, 0.0,130.4, None, None, None, None, None, None, -6.0, None, None, None,2016-01-15 22:00:00, None,3
-6.056, 93.4, None, None,5.101, 0.0,129.2, None, None, None, None, None, None, -7.0, None, None, None,2016-01-15 23:00:00, None,3
-6.75, 93.1, None, None,7.394, 0.0,129.4, None, None, None, None, None, None, -8.0, None, None, None,2016-01-16 00:00:00, None,3
-6.773, 92.5, None, None,13.19, 0.001,109.9, None, None, None, None, None, None, -8.0, None, None, None,2016-01-16 01:00:00, None,3
-6.7, 91.6, None, None,13.96, 0.012,113.6, None, None, None, None, None, None, -8.0, None, None, None,2016-01-16 02:00:00, None,3
-6.368, 91.7, None, None,10.08, 0.009,117.5, None, None, None, None, None, None, -7.0, None, None, None,2016-01-16 03:00:00, None,3
-6.59, 90.9, None, None,17.99, 0.0,121.5, None, None, None, None, None, None, -8.0, None, None, None,2016-01-16 04:00:00, None,3
-6.724, 91.1, None, None,26.93, 0.0,128.5, None, None, None, None, None, None, -8.0, None, None, None,2016-01-16 05:00:00, None,3
-7.015, 91.5, None, None,25.62, 0.0,118.0, None, None, None, None, None, None, -8.0, None, None, None,2016-01-16 06:00:00, None,3
-7.259, 91.8, None, None,24.28, 0.0,124.2, None, None, None, None, None, None, -8.0, None, None, None,2016-01-16 07:00:00, None,3
-7.679, 92.1, None, None,35.53, 0.0,112.6, None, None, None, None, None, None, -9.0, None, None, None,2016-01-16 08:00:00, None,3
-6.957, 92.1, None, None,42.74, 0.0,127.4, None, None, None, None, None, None, -8.0, None, None, None,2016-01-16 09:00:00, None,3
-5.941, 91.8, None, None,59.27, 0.0,24.8, None, None, None, None, None, None, -7.0, None, None, None,2016-01-16 10:00:00, None,3
-5.502, 91.4, None, None,28.31, 0.0,331.3, None, None, None, None, None, None, -7.0, None, None, None,2016-01-16 11:00:00, None,3
-4.74, 90.0, None, None,29.99, 0.0,274.5, None, None, None, None, None, None, -6.0, None, None, None,2016-01-16 12:00:00, None,3
-4.199, 89.3, None, None,33.67, 0.0,270.6, None, None, None, None, None, None, -6.0, None, None, None,2016-01-16 13:00:00, None,3
-4.242, 90.7, None, None,27.52, 0.0,295.8, None, None, None, None, None, None, -5.0, None, None, None,2016-01-16 14:00:00, None,3
-4.132, 90.7, None, None,23.31, 0.0,319.1, None, None, None, None, None, None, -5.0, None, None, None,2016-01-16 15:00:00, None,3
-4.417, 90.9, None, None,8.29, 0.0,328.5, None, None, None, None, None, None, -6.0, None, None, None,2016-01-16 16:00:00, None,3
-4.769, 91.7, None, None,30.2, 0.0,294.4, None, None, None, None, None, None, -6.0, None, None, None,2016-01-16 17:00:00, None,3
-5.03, 92.1, None, None,0.993, 0.0,271.1, None, None, None, None, None, None, -6.0, None, None, None,2016-01-16 18:00:00, None,3
-5.032, 92.4, None, None,65.33, 0.0,293.8, None, None, None, None, None, None, -6.0, None, None, None,2016-01-16 19:00:00, None,3
-5.164, 92.5, None, None,47.76, 0.0,294.9, None, None, None, None, None, None, -6.0, None, None, None,2016-01-16 20:00:00, None,3
