pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-11.76,89.3, None, None, None, None, None, None, None, None, None,-13.0, 600.5, None, None, None,2016-01-15 00:00:00, None, 56.52, None,3
None,-12.43,88.8, None, None, None, None, None, None, None, None, None,-14.0, 600.5, None, None, None,2016-01-15 01:00:00, None, 56.7, None,3
None,-13.49,90.3, None, None, None, None, None, None, None, None, None,-15.0, 600.5, None, None, None,2016-01-15 02:00:00, None, 57.0, None,3
None,-14.08,87.0, None, None, None, None, None, None, None, None, None,-16.0, 600.5, None, None, None,2016-01-15 03:00:00, None, 56.44, None,3
None,-14.36,86.1, None, None, None, None, None, None, None, None, None,-16.0, 600.5, None, None, None,2016-01-15 04:00:00, None, 56.49, None,3
None,-14.57,87.2, None, None, None, None, None, None, None, None, None,-16.0, 600.5, None, None, None,2016-01-15 05:00:00, None, 56.57, None,3
None,-14.36,89.0, None, None, None, None, None, None, None, None, None,-16.0, 600.5, None, None, None,2016-01-15 06:00:00, None, 57.29, None,3
None,-14.09,87.7, None, None, None, None, None, None, None, None, None,-16.0, 600.5, None, None, None,2016-01-15 07:00:00, None, 57.65, None,3
None,-12.72,87.9, None, None, None, None, None, None, None, None, None,-14.0, 600.5, None, None, None,2016-01-15 08:00:00, None, 57.55, None,3
None,-10.76,90.0, None, None, None, None, None, None, None, None, None,-12.0, 600.5, None, None, None,2016-01-15 09:00:00, None, 57.3, None,3
None,-6.878,91.4, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-15 10:00:00, None, 56.36, None,3
None,-2.99,75.54, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-01-15 11:00:00, None, 56.1, None,3
None,-0.721,69.93, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-15 12:00:00, None, 55.0, None,3
None,-2.306,76.12, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-15 13:00:00, None, 56.12, None,3
None,-0.283,67.79, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-15 14:00:00, None, 56.18, None,3
None,-2.429,81.4, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-15 15:00:00, None, 56.45, None,3
None,-3.802,88.1, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-15 16:00:00, None, 56.61, None,3
None,-6.105,90.2, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-15 17:00:00, None, 56.58, None,3
None,-7.516,92.6, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-15 18:00:00, None, 56.85, None,3
None,-7.821,92.3, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-15 19:00:00, None, 56.63, None,3
None,-8.51,91.4, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-01-15 20:00:00, None, 56.67, None,3
None,-10.03,92.6, None, None, None, None, None, None, None, None, None,-11.0, 600.5, None, None, None,2016-01-15 21:00:00, None, 56.5, None,3
None,-11.65,91.4, None, None, None, None, None, None, None, None, None,-13.0, 600.5, None, None, None,2016-01-15 22:00:00, None, 56.43, None,3
None,-12.77,89.5, None, None, None, None, None, None, None, None, None,-14.0, 600.5, None, None, None,2016-01-15 23:00:00, None, 56.47, None,3
None,-13.85,86.7, None, None, None, None, None, None, None, None, None,-15.0, 600.5, None, None, None,2016-01-16 00:00:00, None, 56.04, None,3
None,-14.82,85.8, None, None, None, None, None, None, None, None, None,-16.0, 600.5, None, None, None,2016-01-16 01:00:00, None, 55.95, None,3
None,-15.03,90.0, None, None, None, None, None, None, None, None, None,-16.0, 600.5, None, None, None,2016-01-16 02:00:00, None, None, None,3
None,-14.84,88.2, None, None, None, None, None, None, None, None, None,-16.0, 600.5, None, None, None,2016-01-16 03:00:00, None, None, None,3
None,-14.14,89.1, None, None, None, None, None, None, None, None, None,-15.0, 600.5, None, None, None,2016-01-16 04:00:00, None, None, None,3
None,-14.15,89.3, None, None, None, None, None, None, None, None, None,-15.0, 600.5, None, None, None,2016-01-16 05:00:00, None, None, None,3
None,-14.29,86.6, None, None, None, None, None, None, None, None, None,-16.0, 600.5, None, None, None,2016-01-16 06:00:00, None, None, None,3
None,-14.06,87.4, None, None, None, None, None, None, None, None, None,-15.0, 600.5, None, None, None,2016-01-16 07:00:00, None, None, None,3
None,-12.86,88.9, None, None, None, None, None, None, None, None, None,-14.0, 600.5, None, None, None,2016-01-16 08:00:00, None, None, None,3
None,-11.76,90.1, None, None, None, None, None, None, None, None, None,-13.0, 600.5, None, None, None,2016-01-16 09:00:00, None, 55.66, None,3
None,-9.21,90.7, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-01-16 10:00:00, None, 55.43, None,3
None,-7.127,91.1, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-16 11:00:00, None, 55.19, None,3
None,-5.385,84.7, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-16 12:00:00, None, 55.38, None,3
None,-4.385,80.5, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-16 13:00:00, None, 56.06, None,3
None,-3.66,74.92, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-16 14:00:00, None, 55.7, None,3
None,-4.472,83.9, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-16 15:00:00, None, 54.78, None,3
None,-5.074,89.1, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-01-16 16:00:00, None, 57.05, None,3
None,-5.542,91.6, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-16 17:00:00, None, 56.45, None,3
None,-5.824,92.6, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-16 18:00:00, None, None, None,3
None,-5.96,92.9, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-16 19:00:00, None, 58.17, None,3
None,-6.07,93.0, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-16 20:00:00, None, 58.2, None,3
None,-6.101,93.0, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-16 21:00:00, None, 58.89, None,3
None,-6.633,92.6, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-16 22:00:00, None, 58.56, None,3
None,-7.409,91.9, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-16 23:00:00, None, 58.12, None,3
None,-7.775,92.1, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-17 00:00:00, None, 57.82, None,3
None,-7.619,92.3, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-17 01:00:00, None, 58.52, None,3
None,-7.269,92.6, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-17 02:00:00, None, 58.76, None,3
None,-7.147,92.4, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-17 03:00:00, None, 57.84, None,3
None,-6.964,92.5, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-17 04:00:00, None, None, None,3
None,-7.209,92.2, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-17 05:00:00, None, None, None,3
None,-7.667,91.5, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-17 06:00:00, None, None, None,3
None,-9.13,90.8, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-01-17 07:00:00, None, None, None,3
None,-9.82,90.6, None, None, None, None, None, None, None, None, None,-11.0, 600.5, None, None, None,2016-01-17 08:00:00, None, None, None,3
None,-9.31,90.4, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-01-17 09:00:00, None, None, None,3
None,-6.514,86.7, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-17 10:00:00, None, None, None,3
None,-6.982,85.3, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-17 11:00:00, None, 59.5, None,3
None,-3.529,75.39, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-17 12:00:00, None, 59.1, None,3
None,-2.325,71.63, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-01-17 13:00:00, None, 59.2, None,3
None,-2.227,78.36, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-17 14:00:00, None, 59.1, None,3
None,-3.046,87.2, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-17 15:00:00, None, 59.85, None,3
None,-3.54,90.9, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-17 16:00:00, None, 60.76, None,3
None,-3.912,92.9, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-17 17:00:00, None, 60.98, None,3
None,-4.091,93.4, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-17 18:00:00, None, 60.49, None,3
None,-4.14,93.6, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-17 19:00:00, None, 61.13, None,3
None,-4.188,93.9, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-17 20:00:00, None, 61.05, None,3
None,-4.236,94.1, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-17 21:00:00, None, 60.97, None,3
None,-4.43,94.1, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-17 22:00:00, None, 61.52, None,3
None,-4.527,93.9, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-17 23:00:00, None, 61.18, None,3
None,-4.962,93.8, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-01-18 00:00:00, None, 60.81, None,3
None,-5.953,93.6, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-18 01:00:00, None, 60.81, None,3
None,-6.809,92.3, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-18 02:00:00, None, 60.49, None,3
None,-7.942,91.8, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-18 03:00:00, None, 60.65, None,3
None,-8.89,91.7, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-01-18 04:00:00, None, 60.72, None,3
None,-8.66,93.0, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-18 05:00:00, None, 60.82, None,3
None,-8.14,92.6, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-18 06:00:00, None, 60.69, None,3
None,-7.58,91.9, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-18 07:00:00, None, 60.37, None,3
None,-8.89,92.4, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-01-18 08:00:00, None, 60.61, None,3
None,-9.21,90.4, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-01-18 09:00:00, None, 60.37, None,3
None,-7.674,90.2, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-18 10:00:00, None, 60.28, None,3
None,-2.802,83.2, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-18 11:00:00, None, 59.98, None,3
None,1.218,70.99, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-01-18 12:00:00, None, 59.37, None,3
None,1.492,78.24, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-18 13:00:00, None, 59.37, None,3
None,0.862,84.8, None, None, None, None, None, None, None, None, None,-1.0, 600.6, None, None, None,2016-01-18 14:00:00, None, 59.6, None,3
None,-1.032,90.0, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-01-18 15:00:00, None, 59.93, None,3
None,-2.297,92.3, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-18 16:00:00, None, 59.82, None,3
None,-3.17,93.0, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-01-18 17:00:00, None, 59.8, None,3
None,-3.487,93.3, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-01-18 18:00:00, None, 59.82, None,3
None,-3.572,94.0, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-01-18 19:00:00, None, 59.8, None,3
None,-3.658,91.5, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-18 20:00:00, None, 59.71, None,3
None,-3.995,91.7, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-18 21:00:00, None, 59.66, None,3
None,-4.478,92.0, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-18 22:00:00, None, 59.56, None,3
None,-4.769,92.5, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-01-18 23:00:00, None, 59.53, None,3
None,-4.995,93.1, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-01-19 00:00:00, None, 59.43, None,3
None,-5.494,92.8, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-01-19 01:00:00, None, 59.33, None,3
None,-5.922,93.4, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-19 02:00:00, None, 59.28, None,3
None,-6.337,92.8, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-19 03:00:00, None, 59.2, None,3
None,-7.069,92.6, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-19 04:00:00, None, 59.19, None,3
None,-7.44,93.0, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-19 05:00:00, None, 59.14, None,3
None,-7.298,92.7, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-19 06:00:00, None, 58.09, None,3
None,-7.534,92.8, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-01-19 07:00:00, None, 58.95, None,3
None,-7.821,91.9, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-01-19 08:00:00, None, 59.09, None,3
None,-6.595,92.3, None, None, None, None, None, None, None, None, None,-7.0, 600.5, None, None, None,2016-01-19 09:00:00, None, 58.88, None,3
None,-4.181,91.1, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-19 10:00:00, None, 58.54, None,3
None,-2.829,90.1, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-01-19 11:00:00, None, 58.49, None,3
None,-1.14,85.2, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-19 12:00:00, None, 58.01, None,3
None,-1.005,86.7, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-19 13:00:00, None, 58.0, None,3
None,0.096,79.64, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-19 14:00:00, None, 57.56, None,3
None,-1.552,89.1, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-19 15:00:00, None, 57.89, None,3
None,-2.011,90.9, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-19 16:00:00, None, 57.61, None,3
None,-2.713,93.0, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-01-19 17:00:00, None, 57.49, None,3
None,-3.659,94.1, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-01-19 18:00:00, None, 57.69, None,3
None,-3.946,94.0, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-19 19:00:00, None, 57.82, None,3
None,-3.946,94.2, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-19 20:00:00, None, 57.94, None,3
None,-4.23,94.1, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-19 21:00:00, None, 58.13, None,3
None,-4.028,94.4, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-19 22:00:00, None, 57.67, None,3
None,-4.14,94.4, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-19 23:00:00, None, 58.64, None,3
None,-4.043,94.6, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-20 00:00:00, None, 59.78, None,3
None,-3.994,94.7, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-20 01:00:00, None, 60.05, None,3
None,-3.898,94.7, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-20 02:00:00, None, 61.03, None,3
None,-3.801,94.7, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-01-20 03:00:00, None, 61.26, None,3
None,-3.799,94.7, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-01-20 04:00:00, None, 62.27, None,3
None,-3.848,94.8, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-01-20 05:00:00, None, 62.43, None,3
None,-3.946,94.9, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-20 06:00:00, None, 62.66, None,3
None,-4.276,94.7, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-20 07:00:00, None, 62.44, None,3
None,-4.14,94.8, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-01-20 08:00:00, None, 62.83, None,3
None,-2.559,93.5, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-01-20 09:00:00, None, 61.7, None,3
