pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.763, 85.9, None, None,75.23, 2.011,267.2, None, None, None, None, None, None, 1.0, 969.0, None, None, None,2016-01-15 00:00:00, None, 0.278, None,3
None,1.556, 91.3, None, None,63.63, 2.204,237.3, None, None, None, None, None, None, 0.0, 969.0, None, None, None,2016-01-15 01:00:00, None, 0.1, None,3
None,2.077, 92.8, None, None,65.03, 1.695,258.0, None, None, None, None, None, None, 1.0, 970.0, None, None, None,2016-01-15 02:00:00, None, 0.326, None,3
None,2.353, 91.7, None, None,41.38, 2.794,314.3, None, None, None, None, None, None, 1.0, 970.0, None, None, None,2016-01-15 03:00:00, None, 0.362, None,3
None,1.724, 92.5, None, None,53.85, 1.766,321.1, None, None, None, None, None, None, 1.0, 971.0, None, None, None,2016-01-15 04:00:00, None, 0.245, None,3
None,2.86, 89.3, None, None,42.63, 2.758,34.8, None, None, None, None, None, None, 1.0, 971.0, None, None, None,2016-01-15 05:00:00, None, 0.372, None,3
None,2.561, 90.3, None, None,30.96, 3.193,47.81, None, None, None, None, None, None, 1.0, 971.0, None, None, None,2016-01-15 06:00:00, None, 0.378, None,3
None,2.633, 90.1, None, None,35.4, 2.177,21.29, None, None, None, None, None, None, 1.0, 972.0, None, None, None,2016-01-15 07:00:00, None, 0.304, None,3
None,2.512, 90.2, None, None,32.43, 2.405,21.57, None, None, None, None, None, None, 1.0, 972.0, None, None, None,2016-01-15 08:00:00, None, 0.264, None,3
None,2.287, 92.0, None, None,29.42, 3.299,41.96, None, None, None, None, None, None, 1.0, 972.0, None, None, None,2016-01-15 09:00:00, None, 0.348, None,3
None,2.061, 93.5, None, None,23.75, 5.723,48.23, None, None, None, None, None, None, 1.0, 973.0, None, None, None,2016-01-15 10:00:00, None, 0.352, None,3
None,2.2, 91.6, None, None,24.13, 5.856,55.58, None, None, None, None, None, None, 1.0, 974.0, None, None, None,2016-01-15 11:00:00, None, 0.378, None,3
None,2.439, 91.5, None, None,42.9, 2.719,90.2, None, None, None, None, None, None, 1.0, 973.0, None, None, None,2016-01-15 12:00:00, None, 0.297, None,3
None,2.535, 93.3, None, None,55.07, 1.788,67.1, None, None, None, None, None, None, 2.0, 973.0, None, None, None,2016-01-15 13:00:00, None, 0.283, None,3
None,2.68, 94.6, None, None,58.27, 1.82,48.18, None, None, None, None, None, None, 2.0, 972.0, None, None, None,2016-01-15 14:00:00, None, 0.303, None,3
None,2.875, 95.0, None, None,39.69, 2.445,44.7, None, None, None, None, None, None, 2.0, 972.0, None, None, None,2016-01-15 15:00:00, None, 0.465, None,3
None,3.019, 95.2, None, None,30.75, 2.413,25.9, None, None, None, None, None, None, 2.0, 972.0, None, None, None,2016-01-15 16:00:00, None, 0.426, None,3
None,3.26, 95.5, None, None,65.98, 1.851,50.68, None, None, None, None, None, None, 3.0, 972.0, None, None, None,2016-01-15 17:00:00, None, 0.332, None,3
None,3.398, 95.7, None, None,61.27, 2.66,54.4, None, None, None, None, None, None, 3.0, 971.0, None, None, None,2016-01-15 18:00:00, None, 0.348, None,3
None,3.696, 95.9, None, None,40.8, 2.797,48.01, None, None, None, None, None, None, 3.0, 971.0, None, None, None,2016-01-15 19:00:00, None, 0.347, None,3
None,3.829, 96.0, None, None,36.51, 2.965,33.79, None, None, None, None, None, None, 3.0, 970.0, None, None, None,2016-01-15 20:00:00, None, 0.407, None,3
