wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
25.0, 99.5,5.4, 90.0,77.0,9.2,2016-02-19 00:00:00, None, None, None, None, 0.28,8
30.0, 99.6,5.2, 90.0,76.0,9.2,2016-02-19 01:00:00, None, None, None, None, 0.3,8
34.0, 99.7,5.7, 90.0,82.0,8.5,2016-02-19 02:00:00, None, None, None, None, 0.36,8
31.0, 99.8,5.7, 90.0,83.0,8.5,2016-02-19 03:00:00, None, None, None, None, 0.34,8
31.0, 99.9,5.6, 90.0,82.0,8.6,2016-02-19 04:00:00, None, None, None, None, 0.35,8
31.0, 100.0,5.4, 90.0,79.0,8.8,2016-02-19 05:00:00, None, None, None, None, 0.28,8
35.0, 100.1,5.1, 90.0,78.0,8.6,2016-02-19 06:00:00, None, None, 47.0, None, 0.25,8
33.0, 100.1,5.8, 90.0,86.0,8.1,2016-02-19 07:00:00, None, None, None, None, 0.24,8
30.0, 100.3,6.2, 90.0,89.0,8.0,2016-02-19 08:00:00, None, None, None, None, 0.29,8
34.0, 100.3,5.8, 90.0,89.0,7.6,2016-02-19 09:00:00, None, None, None, None, 0.25,8
37.0, 100.3,5.6, 90.0,87.0,7.7,2016-02-19 10:00:00, None, None, 45.0, None, 0.16,8
38.0, 100.3,5.4, 90.0,86.0,7.7,2016-02-19 11:00:00, None, None, None, None, 0.06,8
33.0, 100.3,5.7, 90.0,88.0,7.6,2016-02-19 12:00:00, None, None, None, None, 0.0,8
36.0, 100.3,5.8, 90.0,89.0,7.4,2016-02-19 13:00:00, None, None, None, None, -0.03,8
35.0, 100.2,5.3, 90.0,85.0,7.8,2016-02-19 14:00:00, None, None, 47.0, None, -0.1,8
35.0, 100.2,4.9, 90.0,80.0,8.1,2016-02-19 15:00:00, None, None, 45.0, None, -0.16,8
37.0, 100.2,4.9, 90.0,81.0,8.0,2016-02-19 16:00:00, None, None, None, None, -0.12,8
37.0, 100.1,4.5, 90.0,77.0,8.3,2016-02-19 17:00:00, None, None, 49.0, None, -0.1,8
29.0, 100.1,4.5, 90.0,76.0,8.4,2016-02-19 18:00:00, None, None, 40.0, None, -0.06,8
17.0, 100.1,4.6, 90.0,75.0,8.9,2016-02-19 19:00:00, None, None, 31.0, None, -0.05,8
10.0, 100.1,4.9, 90.0,74.0,9.2,2016-02-19 20:00:00, None, None, None, None, -0.07,8
22.0, 100.0,4.8, 90.0,72.0,9.5,2016-02-19 21:00:00, None, None, None, None, -0.11,8
32.0, 100.0,5.2, 90.0,74.0,9.6,2016-02-19 22:00:00, None, None, None, None, -0.11,8
37.0, 100.1,5.7, 90.0,80.0,9.0,2016-02-19 23:00:00, 6.8, 50.9, 46.0, 9.6, 0.04,8
41.0, 100.3,5.8, 90.0,79.0,9.2,2016-02-20 00:00:00, None, None, 49.0, None, 0.32,8
28.0, 100.5,6.1, 90.0,82.0,9.0,2016-02-20 01:00:00, None, None, 46.0, None, 0.51,8
21.0, 100.7,6.0, 112.5,83.0,8.8,2016-02-20 02:00:00, None, None, 32.0, None, 0.61,8
16.0, 100.9,4.4, 90.0,76.0,8.4,2016-02-20 03:00:00, None, None, None, None, 0.57,8
1.0, 101.1,3.6, 90.0,73.0,8.2,2016-02-20 04:00:00, None, None, None, None, 0.54,8
6.0, 101.2,3.9, 292.5,76.0,8.0,2016-02-20 05:00:00, None, None, None, None, 0.51,8
11.0, 101.4,3.5, 90.0,77.0,7.2,2016-02-20 06:00:00, None, None, None, None, 0.49,8
12.0, 101.5,3.3, 90.0,75.0,7.4,2016-02-20 07:00:00, None, None, None, None, 0.48,8
18.0, 101.7,3.6, 112.5,78.0,7.2,2016-02-20 08:00:00, None, None, None, None, 0.45,8
21.0, 101.8,4.1, 90.0,82.0,6.9,2016-02-20 09:00:00, None, None, None, None, 0.38,8
25.0, 101.9,3.1, 90.0,78.0,6.8,2016-02-20 10:00:00, None, None, 34.0, None, 0.34,8
23.0, 102.0,2.9, 90.0,78.0,6.5,2016-02-20 11:00:00, None, None, None, None, 0.3,8
27.0, 102.1,3.9, 90.0,86.0,6.0,2016-02-20 12:00:00, None, None, None, None, 0.33,8
23.0, 102.2,3.9, 90.0,86.0,6.1,2016-02-20 13:00:00, None, None, 34.0, None, 0.32,8
13.0, 102.3,3.9, 90.0,85.0,6.3,2016-02-20 14:00:00, None, None, None, None, 0.34,8
18.0, 102.4,4.1, 90.0,85.0,6.4,2016-02-20 15:00:00, None, None, None, None, 0.31,8
20.0, 102.5,3.5, 90.0,81.0,6.6,2016-02-20 16:00:00, None, None, None, None, 0.31,8
18.0, 102.6,3.5, 90.0,80.0,6.7,2016-02-20 17:00:00, None, None, None, None, 0.28,8
17.0, 102.7,4.0, 112.5,81.0,6.9,2016-02-20 18:00:00, None, None, None, None, 0.3,8
10.0, 102.8,3.5, 157.5,74.0,7.9,2016-02-20 19:00:00, None, None, None, None, 0.26,8
12.0, 102.8,3.6, 157.5,73.0,8.0,2016-02-20 20:00:00, None, None, None, None, 0.18,8
10.0, 102.8,3.7, 157.5,73.0,8.3,2016-02-20 21:00:00, None, None, None, None, 0.07,8
14.0, 102.8,4.1, 180.0,76.0,8.0,2016-02-20 22:00:00, None, None, None, None, 0.01,8
15.0, 102.8,4.4, 112.5,76.0,8.3,2016-02-20 23:00:00, 6.5, 41.6, 57.0, 10.0, -0.01,8
17.0, 102.8,3.6, 112.5,71.0,8.6,2016-02-21 00:00:00, None, None, None, None, 0.01,8
14.0, 102.7,3.2, 112.5,71.0,8.2,2016-02-21 01:00:00, None, None, None, None, -0.03,8
2.0, 102.7,2.0, 45.0,71.0,6.9,2016-02-21 02:00:00, None, None, None, None, -0.05,8
6.0, 102.7,2.1, 315.0,71.0,7.0,2016-02-21 03:00:00, None, None, None, None, -0.07,8
3.0, 102.7,3.1, 22.5,82.0,6.0,2016-02-21 04:00:00, None, None, None, None, -0.09,8
2.0, 102.6,1.2, 0.0,73.0,5.6,2016-02-21 05:00:00, None, None, None, None, -0.11,8
3.0, 102.5,2.2, 315.0,80.0,5.4,2016-02-21 06:00:00, None, None, None, None, -0.16,8
1.0, 102.5,2.3, None,82.0,5.2,2016-02-21 07:00:00, None, None, None, None, -0.2,8
2.0, 102.4,2.3, 22.5,82.0,5.1,2016-02-21 08:00:00, None, None, None, None, -0.25,8
