time,tasmin,tasmax,pcp,week_of_year
2019-04-23,-4.4,3.9,0.0,17
2019-04-24,-8.3,4.3,0.0,17
2019-04-25,-10.5,6.4,3.2,17
2019-04-26,-6.6,4.6,4.0,17
2019-04-27,-6.4,4.7,0.0,17
2019-04-28,-7.2,7.5,0.0,17
2019-04-29,-6.1,9.5,3.7,17
