time,tasmin,tasmax,pcp,week_of_year
2019-04-23,-3.1,2.9,1.9,17
2019-04-24,-7.6,1.8,0.0,17
2019-04-25,-7.8,7.2,0.0,17
2019-04-26,-4.3,2.3,3.7,17
2019-04-27,-5.1,8.1,0.0,17
2019-04-28,-4.8,8.8,0.0,17
2019-04-29,-3.5,10.2,0.0,17
