ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2017-01-15, 0.0,3
12.2,12.2,0.0,2017-01-16, 0.0,3
47.0,47.0,0.0,2017-01-17, 0.0,3
39.0,39.0,0.0,2017-01-18, 0.0,3
12.6,12.6,0.0,2017-01-19, 0.0,3
2.0,2.0,0.0,2017-01-20, 0.0,3
0.2,0.2,0.0,2017-01-21, 0.0,3
