TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-8.9, 3.518, 85.5, 85.5,2018-12-17 00:00:00, -8.86,51
-8.5, 1.408, 86.6, 86.6,2018-12-17 01:00:00, -8.48,51
-8.4, 1.105, 88.5, 88.5,2018-12-17 02:00:00, -8.35,51
-8.3, 1.048, 89.4, 89.4,2018-12-17 03:00:00, -8.33,51
-8.0, 0.583, 90.1, 90.1,2018-12-17 04:00:00, -8.03,51
-8.4, 0.804, 92.9, 92.9,2018-12-17 05:00:00, -8.37,51
-8.6, 1.164, 94.6, 94.6,2018-12-17 06:00:00, -8.64,51
-9.3, 1.495, 95.9, 95.9,2018-12-17 07:00:00, -9.32,51
-9.3, 1.281, 96.6, 96.6,2018-12-17 08:00:00, -9.25,51
-8.9, 0.953, 96.8, 96.8,2018-12-17 09:00:00, -8.94,51
-9.4, 0.812, 95.6, 95.6,2018-12-17 10:00:00, -9.41,51
-9.4, 1.471, 95.6, 95.6,2018-12-17 11:00:00, -9.35,51
-8.6, 1.725, 95.8, 95.8,2018-12-17 12:00:00, -8.62,51
-8.0, 1.184, 95.4, 95.4,2018-12-17 13:00:00, -8.03,51
-7.5, 1.122, 95.5, 95.5,2018-12-17 14:00:00, -7.492,51
-7.5, 1.658, 95.3, 95.3,2018-12-17 15:00:00, -7.507,51
-7.8, 2.267, 95.4, 95.4,2018-12-17 16:00:00, -7.777,51
-8.3, 1.895, 95.4, 95.4,2018-12-17 17:00:00, -8.27,51
-8.5, 1.817, 95.6, 95.6,2018-12-17 18:00:00, -8.54,51
-8.0, 2.258, 96.1, 96.1,2018-12-17 19:00:00, -7.996,51
-8.0, 1.686, 95.9, 95.9,2018-12-17 20:00:00, -7.967,51
-8.1, 1.701, 95.7, 95.7,2018-12-17 21:00:00, -8.06,51
-8.2, 1.867, 95.6, 95.6,2018-12-17 22:00:00, -8.16,51
-8.3, 2.026, 95.4, 95.4,2018-12-17 23:00:00, -8.28,51
-8.4, 2.131, 95.3, 95.3,2018-12-18 00:00:00, -8.41,51
-8.6, 1.964, 95.1, 95.1,2018-12-18 01:00:00, -8.61,51
-8.6, 1.989, 95.1, 95.1,2018-12-18 02:00:00, -8.58,51
