WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
112.9,2018-12-17 00:00:00,8.7,98.7,51
105.4,2018-12-17 01:00:00,8.8,93.3,51
110.1,2018-12-17 02:00:00,9.0,95.3,51
102.8,2018-12-17 03:00:00,9.0,96.6,51
229.3,2018-12-17 04:00:00,8.7,99.9,51
118.1,2018-12-17 05:00:00,8.5,98.8,51
105.8,2018-12-17 06:00:00,8.8,96.9,51
125.9,2018-12-17 07:00:00,8.5,98.1,51
118.4,2018-12-17 08:00:00,8.5,93.2,51
129.5,2018-12-17 09:00:00,8.7,94.0,51
141.8,2018-12-17 10:00:00,8.6,92.5,51
106.5,2018-12-17 11:00:00,9.4,85.2,51
109.8,2018-12-17 12:00:00,9.8,76.2,51
131.7,2018-12-17 13:00:00,10.3,72.9,51
113.5,2018-12-17 14:00:00,10.2,72.8,51
104.7,2018-12-17 15:00:00,10.4,73.7,51
102.6,2018-12-17 16:00:00,10.4,67.4,51
107.2,2018-12-17 17:00:00,10.1,74.7,51
104.1,2018-12-17 18:00:00,8.9,92.8,51
109.9,2018-12-17 19:00:00,7.7,96.2,51
113.2,2018-12-17 20:00:00,7.4,97.3,51
117.6,2018-12-17 21:00:00,7.5,88.4,51
120.0,2018-12-17 22:00:00,8.1,85.6,51
85.6,2018-12-17 23:00:00,8.2,85.3,51
99.0,2018-12-18 00:00:00,8.6,86.8,51
118.4,2018-12-18 01:00:00,8.5,88.8,51
121.0,2018-12-18 02:00:00,8.0,96.4,51
106.9,2018-12-18 03:00:00,7.7,99.2,51
104.8,2018-12-18 04:00:00,7.8,99.0,51
114.8,2018-12-18 05:00:00,8.0,99.4,51
117.9,2018-12-18 06:00:00,7.8,99.7,51
113.0,2018-12-18 07:00:00,7.5,98.3,51
114.4,2018-12-18 08:00:00,7.4,98.8,51
103.8,2018-12-18 09:00:00,8.0,98.3,51
94.9,2018-12-18 10:00:00,8.5,97.7,51
96.2,2018-12-18 11:00:00,9.0,90.4,51
88.5,2018-12-18 12:00:00,9.5,88.9,51
107.0,2018-12-18 13:00:00,9.4,89.5,51
85.9,2018-12-18 14:00:00,9.2,92.8,51
125.5,2018-12-18 15:00:00,9.3,90.8,51
128.8,2018-12-18 16:00:00,9.5,81.1,51
115.7,2018-12-18 17:00:00,9.4,83.6,51
111.4,2018-12-18 18:00:00,9.3,80.6,51
174.6,2018-12-18 19:00:00,9.4,86.1,51
225.1,2018-12-18 20:00:00,8.8,90.0,51
269.1,2018-12-18 21:00:00,8.2,96.0,51
139.5,2018-12-18 22:00:00,6.9,99.7,51
123.0,2018-12-18 23:00:00,6.8,96.7,51
134.4,2018-12-19 00:00:00,6.9,96.0,51
127.2,2018-12-19 01:00:00,7.2,96.2,51
112.1,2018-12-19 02:00:00,7.3,93.7,51
114.2,2018-12-19 03:00:00,7.2,98.2,51
120.3,2018-12-19 04:00:00,7.1,99.8,51
119.6,2018-12-19 05:00:00,7.1,100.0,51
84.0,2018-12-19 06:00:00,7.0,100.0,51
112.1,2018-12-19 07:00:00,7.3,90.7,51
107.3,2018-12-19 08:00:00,8.3,91.5,51
102.1,2018-12-19 09:00:00,7.9,92.0,51
110.0,2018-12-19 10:00:00,8.0,84.5,51
125.2,2018-12-19 11:00:00,8.8,81.4,51
107.9,2018-12-19 12:00:00,8.8,86.3,51
88.2,2018-12-19 13:00:00,8.8,83.3,51
98.5,2018-12-19 14:00:00,9.1,90.5,51
105.5,2018-12-19 15:00:00,8.4,93.0,51
142.9,2018-12-19 16:00:00,8.3,92.7,51
304.8,2018-12-19 17:00:00,7.7,98.6,51
335.3,2018-12-19 18:00:00,7.0,99.7,51
303.8,2018-12-19 19:00:00,6.8,99.8,51
311.9,2018-12-19 20:00:00,6.5,100.0,51
93.0,2018-12-19 21:00:00,6.4,100.0,51
131.7,2018-12-19 22:00:00,6.3,100.0,51
110.4,2018-12-19 23:00:00,6.6,91.7,51
276.4,2018-12-20 00:00:00,7.0,87.4,51
285.9,2018-12-20 01:00:00,7.1,87.0,51
63.5,2018-12-20 02:00:00,7.1,88.2,51
8.0,2018-12-20 03:00:00,7.2,95.7,51
313.8,2018-12-20 04:00:00,6.8,98.9,51
114.9,2018-12-20 05:00:00,7.0,98.2,51
125.1,2018-12-20 06:00:00,8.4,99.1,51
122.1,2018-12-20 07:00:00,8.8,98.2,51
117.8,2018-12-20 08:00:00,9.5,94.6,51
114.5,2018-12-20 09:00:00,9.9,93.4,51
114.5,2018-12-20 10:00:00,11.3,76.3,51
132.4,2018-12-20 11:00:00,13.4,75.1,51
146.9,2018-12-20 12:00:00,13.5,73.1,51
203.2,2018-12-20 13:00:00,13.4,54.5,51
