WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
354.4, 4.9, 1.261,2018-12-17 00:00:00,4.894,51
353.3, 4.9, 1.866,2018-12-17 01:00:00,4.943,51
144.4, 5.2, 0.869,2018-12-17 02:00:00,5.216,51
5.8, 5.3, 1.645,2018-12-17 03:00:00,5.283,51
357.6, 5.2, 0.788999,2018-12-17 04:00:00,5.235,51
16.1, 5.2, 1.235,2018-12-17 05:00:00,5.187,51
101.6, 5.2, 0.497999,2018-12-17 06:00:00,5.212,51
348.7, 5.1, 0.865998,2018-12-17 07:00:00,5.092,51
13.2, 5.3, 1.491,2018-12-17 08:00:00,5.348,51
340.6, 5.4, 1.23,2018-12-17 09:00:00,5.376,51
18.4, 5.5, 1.46,2018-12-17 10:00:00,5.503,51
347.9, 5.9, 1.958,2018-12-17 11:00:00,5.91,51
14.1, 6.1, 0.833,2018-12-17 12:00:00,6.129,51
349.8, 6.4, 2.019,2018-12-17 13:00:00,6.367,51
353.8, 6.5, 3.023,2018-12-17 14:00:00,6.522,51
349.7, 6.2, 3.61,2018-12-17 15:00:00,6.209,51
348.4, 6.4, 3.571,2018-12-17 16:00:00,6.446,51
333.3, 6.8, 3.597,2018-12-17 17:00:00,6.85,51
342.1, 7.1, 3.342,2018-12-17 18:00:00,7.136,51
335.2, 6.6, 2.249,2018-12-17 19:00:00,6.634,51
18.5, 6.6, 2.555,2018-12-17 20:00:00,6.596,51
8.9, 6.2, 0.907,2018-12-17 21:00:00,6.229,51
250.0, 6.4, 1.119,2018-12-17 22:00:00,6.384,51
6.7, 6.0, 2.021,2018-12-17 23:00:00,6.029,51
338.4, 5.9, 1.503,2018-12-18 00:00:00,5.857,51
25.2, 6.1, 0.953998,2018-12-18 01:00:00,6.054,51
72.2, 6.2, 0.612999,2018-12-18 02:00:00,6.219,51
348.8, 5.9, 1.494,2018-12-18 03:00:00,5.854,51
12.2, 6.0, 0.546,2018-12-18 04:00:00,5.974,51
13.3, 6.0, 1.178,2018-12-18 05:00:00,6.005,51
344.2, 6.1, 1.225,2018-12-18 06:00:00,6.085,51
15.6, 6.2, 1.34,2018-12-18 07:00:00,6.224,51
332.9, 6.2, 1.091,2018-12-18 08:00:00,6.183,51
353.9, 6.3, 1.063,2018-12-18 09:00:00,6.338,51
157.7, 6.6, 0.584999,2018-12-18 10:00:00,6.577,51
73.1, 6.9, 0.345999,2018-12-18 11:00:00,6.893,51
324.5, 7.0, 0.409999,2018-12-18 12:00:00,7.037,51
170.6, 7.9, 1.315,2018-12-18 13:00:00,7.889,51
155.4, 8.2, 0.331,2018-12-18 14:00:00,8.21,51
163.1, 8.0, 0.699998,2018-12-18 15:00:00,8.01,51
171.8, 8.1, 0.231,2018-12-18 16:00:00,8.15,51
154.7, 8.2, 1.387,2018-12-18 17:00:00,8.17,51
19.7, 7.8, 0.416999,2018-12-18 18:00:00,7.801,51
164.8, 7.6, 0.885999,2018-12-18 19:00:00,7.573,51
151.3, 7.8, 4.62,2018-12-18 20:00:00,7.789,51
151.3, 7.9, 3.562,2018-12-18 21:00:00,7.894,51
150.5, 7.9, 4.911,2018-12-18 22:00:00,7.922,51
151.4, 8.1, 7.063,2018-12-18 23:00:00,8.1,51
158.7, 7.6, 7.905,2018-12-19 00:00:00,7.62,51
184.8, 7.3, 3.833,2018-12-19 01:00:00,7.337,51
158.2, 8.0, 6.849,2018-12-19 02:00:00,8.03,51
175.5, 8.2, 7.498,2018-12-19 03:00:00,8.22,51
172.0, 8.3, 8.34,2018-12-19 04:00:00,8.32,51
175.9, 8.4, 7.456,2018-12-19 05:00:00,8.44,51
186.8, 8.9, 6.954,2018-12-19 06:00:00,8.9,51
194.4, 9.1, 6.476,2018-12-19 07:00:00,9.1,51
186.6, 9.1, 5.558,2018-12-19 08:00:00,9.12,51
189.4, 9.1, 6.281,2018-12-19 09:00:00,9.06,51
183.3, 8.8, 5.713,2018-12-19 10:00:00,8.78,51
183.9, 8.9, 5.704,2018-12-19 11:00:00,8.94,51
182.2, 8.8, 7.518,2018-12-19 12:00:00,8.79,51
166.2, 8.5, 6.26,2018-12-19 13:00:00,8.47,51
137.6, 8.5, 4.243,2018-12-19 14:00:00,8.5,51
157.3, 8.4, 3.19,2018-12-19 15:00:00,8.43,51
166.7, 8.0, 3.47,2018-12-19 16:00:00,8.01,51
165.8, 7.5, 4.288,2018-12-19 17:00:00,7.483,51
153.1, 7.0, 2.837,2018-12-19 18:00:00,7.02,51
131.9, 6.4, 0.451,2018-12-19 19:00:00,6.37,51
0.0, 5.4, None,2018-12-19 20:00:00,5.415,51
0.0, 5.3, None,2018-12-19 21:00:00,5.252,51
0.0, 5.3, None,2018-12-19 22:00:00,5.294,51
0.0, 5.3, None,2018-12-19 23:00:00,5.298,51
8.7, 5.3, 0.086,2018-12-20 00:00:00,5.337,51
345.7, 5.3, 0.017,2018-12-20 01:00:00,5.3,51
338.7, 5.3, 0.532998,2018-12-20 02:00:00,5.314,51
352.0, 5.4, 2.53,2018-12-20 03:00:00,5.449,51
349.0, 5.4, 2.769,2018-12-20 04:00:00,5.449,51
332.5, 5.5, 2.604,2018-12-20 05:00:00,5.461,51
335.3, 5.5, 2.883,2018-12-20 06:00:00,5.51,51
340.6, 5.4, 3.005,2018-12-20 07:00:00,5.401,51
344.1, 5.3, 2.063,2018-12-20 08:00:00,5.299,51
340.8, 5.4, 2.875,2018-12-20 09:00:00,5.371,51
345.3, 5.5, 3.551,2018-12-20 10:00:00,5.47,51
339.4, 5.6, 4.483,2018-12-20 11:00:00,5.565,51
341.4, 5.9, 4.575,2018-12-20 12:00:00,5.873,51
347.9, 5.9, 3.594,2018-12-20 13:00:00,5.918,51
340.3, 6.1, 1.979,2018-12-20 14:00:00,6.129,51
352.9, 6.5, 1.982,2018-12-20 15:00:00,6.46,51
357.0, 6.0, 0.397,2018-12-20 16:00:00,5.987,51
198.3, 4.7, 1.726,2018-12-20 17:00:00,4.66,51
172.8, 5.0, 3.344,2018-12-20 18:00:00,5.001,51
160.0, 6.2, 5.751,2018-12-20 19:00:00,6.151,51
183.9, 5.3, 4.676,2018-12-20 20:00:00,5.301,51
187.4, 5.5, 6.557,2018-12-20 21:00:00,5.491,51
194.2, 5.9, 6.274,2018-12-20 22:00:00,5.853,51
193.3, 5.7, 5.746,2018-12-20 23:00:00,5.742,51
198.7, 5.7, 5.785,2018-12-21 00:00:00,5.735,51
200.7, 5.4, 5.307,2018-12-21 01:00:00,5.44,51
206.7, 5.3, 4.803,2018-12-21 02:00:00,5.335,51
173.5, 5.4, 5.005,2018-12-21 03:00:00,5.395,51
168.0, 5.3, 5.1,2018-12-21 04:00:00,5.331,51
171.0, 4.5, 2.514,2018-12-21 05:00:00,4.465,51
282.1, 3.3, 1.59,2018-12-21 06:00:00,3.293,51
332.5, 2.2, 0.896,2018-12-21 07:00:00,2.153,51
344.0, 1.5, 1.135,2018-12-21 08:00:00,1.485,51
4.4, 1.6, 1.527,2018-12-21 09:00:00,1.634,51
0.5, 2.0, 2.173,2018-12-21 10:00:00,1.965,51
355.6, 2.3, 0.499,2018-12-21 11:00:00,2.298,51
359.2, 2.5, 1.04,2018-12-21 12:00:00,2.521,51
352.5, 2.9, 3.209,2018-12-21 13:00:00,2.917,51
21.9, 3.4, 2.571,2018-12-21 14:00:00,3.367,51
2.5, 3.4, 1.219,2018-12-21 15:00:00,3.41,51
338.4, 3.2, 1.233,2018-12-21 16:00:00,3.193,51
342.0, 3.0, 2.522,2018-12-21 17:00:00,2.989,51
7.2, 2.3, 2.403,2018-12-21 18:00:00,2.344,51
354.1, 2.2, 3.411,2018-12-21 19:00:00,2.249,51
343.8, 1.9, 3.026,2018-12-21 20:00:00,1.92,51
338.5, 2.2, 3.903,2018-12-21 21:00:00,2.181,51
350.1, 2.3, 2.806,2018-12-21 22:00:00,2.328,51
352.6, 2.4, 4.081,2018-12-21 23:00:00,2.44,51
351.8, 2.1, 1.388,2018-12-22 00:00:00,2.052,51
332.6, 2.0, 3.459,2018-12-22 01:00:00,2.041,51
336.9, 1.9, 2.244,2018-12-22 02:00:00,1.851,51
342.7, 1.8, 2.411,2018-12-22 03:00:00,1.813,51
340.9, 1.9, 3.12,2018-12-22 04:00:00,1.864,51
338.0, 1.9, 3.579,2018-12-22 05:00:00,1.929,51
340.9, 1.9, 3.292,2018-12-22 06:00:00,1.887,51
338.2, 1.9, 3.473,2018-12-22 07:00:00,1.867,51
338.7, 1.8, 3.652,2018-12-22 08:00:00,1.822,51
339.0, 1.6, 3.817,2018-12-22 09:00:00,1.616,51
329.6, 1.6, 4.294,2018-12-22 10:00:00,1.599,51
327.3, 2.0, 3.984,2018-12-22 11:00:00,1.97,51
330.5, 2.2, 4.52,2018-12-22 12:00:00,2.245,51
335.7, 2.5, 4.473,2018-12-22 13:00:00,2.548,51
335.2, 2.9, 4.349,2018-12-22 14:00:00,2.871,51
336.2, 2.9, 4.442,2018-12-22 15:00:00,2.859,51
338.8, 2.5, 4.04,2018-12-22 16:00:00,2.536,51
350.6, 2.5, 4.59,2018-12-22 17:00:00,2.517,51
3.9, 2.6, 4.18,2018-12-22 18:00:00,2.642,51
8.9, 2.9, 4.183,2018-12-22 19:00:00,2.901,51
7.2, 2.9, 4.55,2018-12-22 20:00:00,2.922,51
10.4, 3.0, 4.751,2018-12-22 21:00:00,2.971,51
10.5, 3.0, 4.236,2018-12-22 22:00:00,2.993,51
6.5, 3.0, 4.076,2018-12-22 23:00:00,3.005,51
1.1, 3.2, 4.997,2018-12-23 00:00:00,3.191,51
349.0, 3.3, 5.204,2018-12-23 01:00:00,3.284,51
341.5, 3.5, 5.438,2018-12-23 02:00:00,3.496,51
340.4, 3.9, 4.452,2018-12-23 03:00:00,3.858,51
343.4, 3.9, 3.641,2018-12-23 04:00:00,3.902,51
341.6, 3.9, 3.332,2018-12-23 05:00:00,3.876,51
339.2, 3.8, 3.58,2018-12-23 06:00:00,3.769,51
332.3, 3.6, 4.08,2018-12-23 07:00:00,3.646,51
330.9, 3.7, 3.486,2018-12-23 08:00:00,3.7,51
337.8, 3.6, 3.207,2018-12-23 09:00:00,3.608,51
322.7, 3.8, 3.974,2018-12-23 10:00:00,3.844,51
329.0, 4.2, 4.33,2018-12-23 11:00:00,4.243,51
326.8, 4.7, 4.174,2018-12-23 12:00:00,4.706,51
327.7, 4.9, 4.127,2018-12-23 13:00:00,4.87,51
330.0, 4.9, 3.095,2018-12-23 14:00:00,4.851,51
