WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
12.9, 1.0, 95.5,95.5,2018-12-17 00:00:00,1.037,51
40.1, 1.0, 96.0,96.0,2018-12-17 01:00:00,0.97,51
146.2, 0.9, 96.3,96.3,2018-12-17 02:00:00,0.916998,51
172.9, 0.6, 96.5,96.5,2018-12-17 03:00:00,0.568,51
167.9, 0.0, 96.6,96.6,2018-12-17 04:00:00,0.039999,51
200.5, -1.1, 96.8,96.8,2018-12-17 05:00:00,-1.09,51
310.8, -1.2, 96.9,96.9,2018-12-17 06:00:00,-1.235,51
186.0, -1.3, 97.0,97.0,2018-12-17 07:00:00,-1.273,51
179.0, 0.6, 97.2,97.2,2018-12-17 08:00:00,0.619,51
165.6, 3.1, 90.7,90.7,2018-12-17 09:00:00,3.109,51
162.7, 3.6, 84.8,84.8,2018-12-17 10:00:00,3.627,51
164.4, 4.1, 80.2,80.2,2018-12-17 11:00:00,4.127,51
170.1, 5.4, 73.4,73.42,2018-12-17 12:00:00,5.393,51
176.5, 6.0, 68.1,68.12,2018-12-17 13:00:00,5.992,51
159.9, 5.4, 67.9,67.85,2018-12-17 14:00:00,5.396,51
150.8, 4.9, 68.8,68.84,2018-12-17 15:00:00,4.881,51
141.9, 4.6, 68.7,68.66,2018-12-17 16:00:00,4.63,51
126.7, 4.2, 69.8,69.79,2018-12-17 17:00:00,4.169,51
156.6, 4.8, 64.9,64.88,2018-12-17 18:00:00,4.808,51
165.7, 5.4, 60.5,60.51,2018-12-17 19:00:00,5.422,51
152.0, 6.0, 55.6,55.62,2018-12-17 20:00:00,6.027,51
160.9, 6.8, 52.1,52.08,2018-12-17 21:00:00,6.769,51
159.5, 6.7, 50.5,50.52,2018-12-17 22:00:00,6.74,51
164.5, 6.9, 47.6,47.55,2018-12-17 23:00:00,6.942,51
170.4, 6.5, 49.2,49.18,2018-12-18 00:00:00,6.496,51
170.1, 5.9, 51.1,51.14,2018-12-18 01:00:00,5.95,51
172.7, 5.7, 53.5,53.51,2018-12-18 02:00:00,5.691,51
169.2, 5.1, 55.7,55.66,2018-12-18 03:00:00,5.055,51
171.2, 5.1, 56.9,56.86,2018-12-18 04:00:00,5.097,51
160.4, 4.9, 56.5,56.45,2018-12-18 05:00:00,4.93,51
158.9, 4.7, 57.7,57.71,2018-12-18 06:00:00,4.667,51
