WDIR_VECT,time,TEMP_MEAN,week_of_year
251.5,2018-12-20 21:00:00,3.6,51
225.4,2018-12-20 22:00:00,3.8,51
230.4,2018-12-20 23:00:00,4.2,51
240.0,2018-12-21 00:00:00,4.5,51
278.6,2018-12-21 01:00:00,4.8,51
276.5,2018-12-21 02:00:00,4.9,51
277.3,2018-12-21 03:00:00,4.6,51
299.5,2018-12-21 04:00:00,4.3,51
297.6,2018-12-21 05:00:00,4.0,51
260.1,2018-12-21 06:00:00,3.8,51
294.8,2018-12-21 07:00:00,3.2,51
2.0,2018-12-21 08:00:00,1.0,51
357.0,2018-12-21 09:00:00,1.0,51
4.7,2018-12-21 10:00:00,1.3,51
8.6,2018-12-21 11:00:00,2.0,51
3.5,2018-12-21 12:00:00,2.5,51
12.8,2018-12-21 13:00:00,3.2,51
5.9,2018-12-21 14:00:00,3.7,51
17.4,2018-12-21 15:00:00,3.6,51
14.2,2018-12-21 16:00:00,3.4,51
10.0,2018-12-21 17:00:00,3.2,51
4.8,2018-12-21 18:00:00,2.7,51
11.0,2018-12-21 19:00:00,2.2,51
4.2,2018-12-21 20:00:00,2.1,51
17.0,2018-12-21 21:00:00,2.5,51
18.0,2018-12-21 22:00:00,2.5,51
19.0,2018-12-21 23:00:00,2.1,51
18.7,2018-12-22 00:00:00,2.5,51
21.2,2018-12-22 01:00:00,2.2,51
22.6,2018-12-22 02:00:00,2.6,51
29.5,2018-12-22 03:00:00,3.5,51
14.9,2018-12-22 04:00:00,3.6,51
35.6,2018-12-22 05:00:00,3.3,51
50.7,2018-12-22 06:00:00,3.0,51
62.6,2018-12-22 07:00:00,2.7,51
36.2,2018-12-22 08:00:00,2.5,51
43.8,2018-12-22 09:00:00,2.6,51
52.7,2018-12-22 10:00:00,2.6,51
14.4,2018-12-22 11:00:00,2.9,51
31.2,2018-12-22 12:00:00,3.1,51
30.8,2018-12-22 13:00:00,3.3,51
24.3,2018-12-22 14:00:00,4.0,51
30.4,2018-12-22 15:00:00,4.9,51
31.0,2018-12-22 16:00:00,5.1,51
33.6,2018-12-22 17:00:00,5.2,51
38.4,2018-12-22 18:00:00,5.6,51
101.1,2018-12-22 19:00:00,6.7,51
107.7,2018-12-22 20:00:00,5.6,51
50.7,2018-12-22 21:00:00,4.9,51
11.5,2018-12-22 22:00:00,4.8,51
10.5,2018-12-22 23:00:00,5.1,51
7.7,2018-12-23 00:00:00,5.8,51
47.5,2018-12-23 01:00:00,5.5,51
76.2,2018-12-23 02:00:00,5.5,51
54.9,2018-12-23 03:00:00,5.4,51
10.4,2018-12-23 04:00:00,4.6,51
16.3,2018-12-23 05:00:00,4.1,51
18.9,2018-12-23 06:00:00,4.0,51
15.0,2018-12-23 07:00:00,4.0,51
14.6,2018-12-23 08:00:00,3.6,51
5.3,2018-12-23 09:00:00,4.1,51
4.9,2018-12-23 10:00:00,3.9,51
14.5,2018-12-23 11:00:00,3.5,51
9.7,2018-12-23 12:00:00,3.7,51
12.2,2018-12-23 13:00:00,3.6,51
7.6,2018-12-23 14:00:00,3.9,51
11.0,2018-12-23 15:00:00,4.1,51
3.5,2018-12-23 16:00:00,3.9,51
13.5,2018-12-23 17:00:00,4.0,51
7.1,2018-12-23 18:00:00,4.1,51
7.4,2018-12-23 19:00:00,4.0,51
12.0,2018-12-23 20:00:00,4.0,51
10.3,2018-12-23 21:00:00,4.0,51
4.2,2018-12-23 22:00:00,4.1,51
5.9,2018-12-23 23:00:00,4.0,51
