WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
33.4, 992.0, 0.6, 0.722, 100.0,100.0,2018-12-17 00:00:00,0.580999,51
61.1, 992.0, 0.5, 0.746999, 100.0,100.0,2018-12-17 01:00:00,0.541998,51
38.4, 992.0, 0.5, 1.024, 100.0,100.0,2018-12-17 02:00:00,0.476,51
23.7, 992.0, 0.5, 1.0, 100.0,100.0,2018-12-17 03:00:00,0.470999,51
143.7, 993.0, 0.5, 0.704999, 100.0,100.0,2018-12-17 04:00:00,0.54,51
28.3, 993.0, 0.6, 0.727998, 100.0,100.0,2018-12-17 05:00:00,0.598999,51
42.4, 992.0, 0.6, 1.011, 100.0,100.0,2018-12-17 06:00:00,0.578998,51
25.7, 992.0, 0.6, 1.011, 100.0,100.0,2018-12-17 07:00:00,0.584999,51
62.8, 991.0, 0.6, 0.802999, 100.0,100.0,2018-12-17 08:00:00,0.574,51
217.6, 992.0, 0.6, 0.856, 100.0,100.0,2018-12-17 09:00:00,0.644999,51
31.2, 993.0, 0.7, 0.796, 100.0,100.0,2018-12-17 10:00:00,0.748,51
32.9, 993.0, 0.9, 1.054, 100.0,100.0,2018-12-17 11:00:00,0.879,51
36.3, 993.0, 1.0, 1.031, 100.0,100.0,2018-12-17 12:00:00,1.026,51
13.7, 992.0, 1.4, 0.939998, 100.0,100.0,2018-12-17 13:00:00,1.375,51
55.5, 991.0, 1.5, 1.024, 100.0,100.0,2018-12-17 14:00:00,1.452,51
22.8, 990.0, 1.6, 1.184, 100.0,100.0,2018-12-17 15:00:00,1.558,51
43.5, 989.0, 1.5, 0.888998, 100.0,100.0,2018-12-17 16:00:00,1.469,51
43.6, 987.0, 1.4, 0.994, 100.0,100.0,2018-12-17 17:00:00,1.416,51
30.7, 985.0, 1.6, 1.367, 100.0,100.0,2018-12-17 18:00:00,1.601,51
353.5, 984.0, 2.0, 1.217, 99.9,99.9,2018-12-17 19:00:00,2.04,51
324.6, 983.0, 3.0, 1.492, 97.2,97.2,2018-12-17 20:00:00,3.014,51
26.4, 982.0, 3.8, 1.952, 92.5,92.5,2018-12-17 21:00:00,3.81,51
57.3, 982.0, 3.5, 1.449, 94.0,94.0,2018-12-17 22:00:00,3.492,51
53.8, 982.0, 2.7, 1.318, 96.4,96.4,2018-12-17 23:00:00,2.712,51
18.7, 981.0, 2.8, 1.603, 96.5,96.5,2018-12-18 00:00:00,2.769,51
334.7, 981.0, 2.4, 1.015, 97.2,97.2,2018-12-18 01:00:00,2.403,51
359.2, 981.0, 2.3, 1.523, 97.6,97.6,2018-12-18 02:00:00,2.308,51
204.5, 981.0, 2.2, 1.372, 98.7,98.7,2018-12-18 03:00:00,2.158,51
21.5, 981.0, 2.2, 1.451, 98.9,98.9,2018-12-18 04:00:00,2.219,51
213.4, 980.0, 2.2, 1.341, 99.1,99.1,2018-12-18 05:00:00,2.245,51
228.0, 981.0, 2.4, 1.252, 98.5,98.5,2018-12-18 06:00:00,2.404,51
200.8, 982.0, 2.5, 1.199, 97.7,97.7,2018-12-18 07:00:00,2.512,51
25.8, 983.0, 2.0, 0.791, 98.8,98.8,2018-12-18 08:00:00,2.017,51
27.7, 983.0, 1.8, 1.058, 99.5,99.5,2018-12-18 09:00:00,1.798,51
31.4, 984.0, 1.8, 1.186, 99.9,99.9,2018-12-18 10:00:00,1.766,51
24.1, 984.0, 2.0, 1.3, 100.0,100.0,2018-12-18 11:00:00,1.968,51
23.6, 985.0, 2.0, 0.856998, 100.0,100.0,2018-12-18 12:00:00,1.986,51
52.1, 986.0, 2.2, 0.930998, 100.0,100.0,2018-12-18 13:00:00,2.157,51
36.9, 986.0, 2.4, 0.564, 99.8,99.8,2018-12-18 14:00:00,2.422,51
357.5, 987.0, 2.5, 0.702, 99.8,99.8,2018-12-18 15:00:00,2.522,51
354.2, 988.0, 2.5, 0.194998, 99.8,99.8,2018-12-18 16:00:00,2.461,51
31.4, 989.0, 2.2, 0.885999, 99.9,99.9,2018-12-18 17:00:00,2.224,51
34.6, 989.0, 2.1, 0.768998, 100.0,100.0,2018-12-18 18:00:00,2.062,51
59.0, 990.0, 1.9, 0.867999, 100.0,100.0,2018-12-18 19:00:00,1.864,51
40.6, 991.0, 1.8, 0.848999, 100.0,100.0,2018-12-18 20:00:00,1.807,51
17.3, 991.0, 1.8, 0.606, 100.0,100.0,2018-12-18 21:00:00,1.833,51
47.2, 993.0, 1.7, 0.93, 100.0,100.0,2018-12-18 22:00:00,1.725,51
39.0, 994.0, 2.0, 1.334, 100.0,100.0,2018-12-18 23:00:00,2.01,51
43.5, 996.0, 2.7, 1.118, 100.0,100.0,2018-12-19 00:00:00,2.729,51
194.6, 998.0, 4.8, 5.013, 91.5,91.5,2018-12-19 01:00:00,4.832,51
195.4, 999.0, 5.2, 6.161, 86.8,86.8,2018-12-19 02:00:00,5.24,51
206.8, 1001.0, 5.1, 5.018, 85.9,85.9,2018-12-19 03:00:00,5.092,51
212.7, 1003.0, 4.9, 3.653, 85.2,85.2,2018-12-19 04:00:00,4.879,51
218.4, 1004.0, 4.7, 3.806, 84.0,84.0,2018-12-19 05:00:00,4.703,51
217.0, 1005.0, 4.6, 3.298, 81.0,81.0,2018-12-19 06:00:00,4.639,51
209.6, 1006.0, 4.5, 3.114, 79.6,79.6,2018-12-19 07:00:00,4.516,51
192.9, 1007.0, 4.5, 4.207, 80.1,80.1,2018-12-19 08:00:00,4.477,51
199.3, 1008.0, 3.9, 5.39, 82.5,82.5,2018-12-19 09:00:00,3.946,51
207.2, 1010.0, 3.2, 4.137, 84.0,84.0,2018-12-19 10:00:00,3.222,51
217.3, 1010.0, 3.5, 3.725, 81.9,81.9,2018-12-19 11:00:00,3.547,51
225.9, 1011.0, 3.5, 3.581, 83.9,83.9,2018-12-19 12:00:00,3.55,51
226.2, 1011.0, 3.6, 2.672, 84.1,84.1,2018-12-19 13:00:00,3.572,51
248.7, 1012.0, 3.3, 1.594, 85.7,85.7,2018-12-19 14:00:00,3.29,51
43.0, 1011.0, 2.8, 0.777, 89.5,89.5,2018-12-19 15:00:00,2.835,51
48.6, 1011.0, 2.3, 0.772, 94.6,94.6,2018-12-19 16:00:00,2.251,51
30.2, 1011.0, 1.6, 0.830999, 97.7,97.7,2018-12-19 17:00:00,1.6,51
56.0, 1011.0, 1.2, 0.773, 98.9,98.9,2018-12-19 18:00:00,1.23,51
18.7, 1010.0, 1.0, 0.686999, 99.4,99.4,2018-12-19 19:00:00,0.976998,51
37.1, 1010.0, 0.6, 0.634, 99.7,99.7,2018-12-19 20:00:00,0.583998,51
34.8, 1010.0, 0.3, 0.824998, 100.0,100.0,2018-12-19 21:00:00,0.303999,51
48.4, 1010.0, 0.2, 0.887, 100.0,100.0,2018-12-19 22:00:00,0.244,51
36.3, 1009.0, 0.1, 0.521, 100.0,100.0,2018-12-19 23:00:00,0.059,51
20.2, 1008.0, -0.1, 0.592998, 100.0,100.0,2018-12-20 00:00:00,-0.076999,51
34.4, 1008.0, -0.3, 0.381998, 100.0,100.0,2018-12-20 01:00:00,-0.293998,51
24.1, 1007.0, -0.2, 0.736, 99.4,99.4,2018-12-20 02:00:00,-0.164,51
24.3, 1006.0, -0.4, 0.619, 97.8,97.8,2018-12-20 03:00:00,-0.4,51
19.2, 1005.0, -0.7, 0.777998, 98.7,98.7,2018-12-20 04:00:00,-0.691999,51
43.3, 1003.0, -1.0, 0.760999, 98.8,98.8,2018-12-20 05:00:00,-0.991998,51
34.1, 1002.0, -1.1, 0.619, 98.4,98.4,2018-12-20 06:00:00,-1.119,51
10.2, 1002.0, -1.5, 0.690998, 98.4,98.4,2018-12-20 07:00:00,-1.5,51
34.1, 1001.0, -1.9, 0.801998, 98.8,98.8,2018-12-20 08:00:00,-1.854,51
14.8, 1000.0, -2.2, 0.917999, 98.7,98.7,2018-12-20 09:00:00,-2.2,51
14.9, 999.0, -2.3, 0.814, 98.0,98.0,2018-12-20 10:00:00,-2.311,51
45.5, 998.0, -2.7, 0.773, 98.5,98.5,2018-12-20 11:00:00,-2.744,51
42.7, 998.0, -2.9, 1.216, 99.0,99.0,2018-12-20 12:00:00,-2.853,51
48.7, 997.0, -2.4, 1.148, 96.8,96.8,2018-12-20 13:00:00,-2.392,51
52.5, 997.0, -1.4, 0.810998, 93.5,93.5,2018-12-20 14:00:00,-1.372,51
160.8, 997.0, -0.2, 0.67, 85.4,85.4,2018-12-20 15:00:00,-0.243,51
65.3, 998.0, -1.3, 0.592, 92.1,92.1,2018-12-20 16:00:00,-1.322,51
28.7, 999.0, -2.2, 0.755999, 97.3,97.3,2018-12-20 17:00:00,-2.204,51
26.2, 1001.0, -2.9, 0.901, 97.3,97.3,2018-12-20 18:00:00,-2.854,51
32.7, 1002.0, -3.3, 0.722998, 96.7,96.7,2018-12-20 19:00:00,-3.321,51
38.6, 1003.0, -3.7, 0.838998, 96.5,96.5,2018-12-20 20:00:00,-3.724,51
47.4, 1005.0, -4.2, 0.926998, 97.1,97.1,2018-12-20 21:00:00,-4.161,51
33.8, 1006.0, -4.4, 1.176, 96.4,96.4,2018-12-20 22:00:00,-4.384,51
41.1, 1007.0, -4.7, 0.841, 96.1,96.1,2018-12-20 23:00:00,-4.749,51
34.8, 1009.0, -4.9, 0.727998, 95.8,95.8,2018-12-21 00:00:00,-4.939,51
