AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
8.3, 0.0,0.0,10.1, 0.0,2018-07-02 00:00:00,258.0,85.0,27
8.2, None,0.0,10.9, None,2018-07-02 00:15:00,247.0,85.0,27
8.2, None,0.0,7.8, None,2018-07-02 00:30:00,240.0,85.0,27
8.1, None,0.0,6.1, None,2018-07-02 00:45:00,263.0,83.0,27
8.1, 0.0,0.0,6.2, 0.0,2018-07-02 01:00:00,284.0,83.0,27
8.1, None,0.0,7.5, None,2018-07-02 01:15:00,287.0,85.0,27
8.0, None,0.0,9.0, None,2018-07-02 01:30:00,278.0,85.0,27
7.8, None,0.0,6.2, None,2018-07-02 01:45:00,288.0,88.0,27
7.4, 0.0,0.0,8.0, 0.0,2018-07-02 02:00:00,310.0,88.0,27
6.9, None,0.0,3.7, None,2018-07-02 02:15:00,236.0,91.0,27
6.1, None,0.0,0.1, None,2018-07-02 02:30:00,161.0,94.0,27
5.7, None,0.0,3.5, None,2018-07-02 02:45:00,60.0,96.0,27
6.0, 1.0,0.0,4.4, 0.0,2018-07-02 03:00:00,52.0,95.0,27
6.0, None,0.0,0.7, None,2018-07-02 03:15:00,99.0,95.0,27
6.0, None,0.0,0.0, None,2018-07-02 03:30:00,251.0,96.0,27
6.0, None,0.0,0.0, None,2018-07-02 03:45:00,315.0,96.0,27
6.0, 0.0,0.0,1.3, 0.0,2018-07-02 04:00:00,77.0,96.0,27
6.0, None,0.0,6.4, None,2018-07-02 04:15:00,12.0,96.0,27
5.6, None,0.0,2.2, None,2018-07-02 04:30:00,99.0,96.0,27
5.5, None,0.0,1.5, None,2018-07-02 04:45:00,359.0,97.0,27
6.1, 0.0,0.0,5.1, 0.002,2018-07-02 05:00:00,22.0,97.0,27
6.2, None,0.0,4.8, None,2018-07-02 05:15:00,13.0,95.0,27
6.3, None,0.0,4.2, None,2018-07-02 05:30:00,32.0,95.0,27
7.5, None,0.0,4.2, None,2018-07-02 05:45:00,34.0,88.0,27
9.3, 0.0,0.0,3.4, 0.0,2018-07-02 06:00:00,148.0,81.0,27
8.7, None,0.0,3.8, None,2018-07-02 06:15:00,359.0,86.0,27
9.5, None,0.0,4.9, None,2018-07-02 06:30:00,45.0,80.0,27
11.2, None,0.0,3.4, None,2018-07-02 06:45:00,115.0,73.0,27
12.2, -1.0,0.0,3.3, 0.0,2018-07-02 07:00:00,77.0,70.0,27
12.6, None,0.0,4.0, None,2018-07-02 07:15:00,225.0,65.0,27
12.7, None,0.0,5.2, None,2018-07-02 07:30:00,308.0,63.0,27
13.3, None,0.0,3.7, None,2018-07-02 07:45:00,327.0,59.0,27
13.0, 0.0,0.0,8.4, 0.0,2018-07-02 08:00:00,256.0,56.0,27
13.0, None,0.0,10.8, None,2018-07-02 08:15:00,285.0,55.0,27
13.7, None,0.0,8.2, None,2018-07-02 08:30:00,300.0,51.0,27
13.9, None,0.0,7.9, None,2018-07-02 08:45:00,354.0,54.0,27
12.9, -1.0,0.0,6.2, 0.0,2018-07-02 09:00:00,321.0,55.0,27
12.5, None,0.0,8.6, None,2018-07-02 09:15:00,312.0,55.0,27
13.2, None,0.0,6.7, None,2018-07-02 09:30:00,277.0,52.0,27
15.0, None,0.0,10.8, None,2018-07-02 09:45:00,233.0,49.0,27
13.3, 0.0,0.0,11.5, 0.0,2018-07-02 10:00:00,236.0,55.0,27
14.6, None,0.0,7.9, None,2018-07-02 10:15:00,203.0,48.0,27
15.0, None,0.0,7.1, None,2018-07-02 10:30:00,172.0,41.0,27
16.2, None,0.0,6.0, None,2018-07-02 10:45:00,104.0,40.0,27
15.1, 0.0,0.0,10.1, 0.0,2018-07-02 11:00:00,241.0,47.0,27
14.2, None,0.0,8.0, None,2018-07-02 11:15:00,284.0,49.0,27
14.0, None,0.0,11.4, None,2018-07-02 11:30:00,152.0,61.0,27
14.9, None,0.0,13.3, None,2018-07-02 11:45:00,158.0,58.0,27
14.2, -2.0,0.0,11.9, 0.0,2018-07-02 12:00:00,157.0,59.0,27
13.9, None,0.0,10.4, None,2018-07-02 12:15:00,182.0,60.0,27
14.5, None,0.0,6.4, None,2018-07-02 12:30:00,167.0,57.0,27
16.7, None,0.0,8.1, None,2018-07-02 12:45:00,117.0,53.0,27
15.0, 2.0,0.0,5.8, 0.0,2018-07-02 13:00:00,330.0,57.0,27
14.6, None,0.0,5.8, None,2018-07-02 13:15:00,12.0,58.0,27
14.9, None,0.0,12.7, None,2018-07-02 13:30:00,220.0,53.0,27
14.7, None,0.0,8.8, None,2018-07-02 13:45:00,231.0,59.0,27
14.6, -1.0,0.0,9.4, 0.002,2018-07-02 14:00:00,228.0,61.0,27
15.7, None,0.0,9.8, None,2018-07-02 14:15:00,217.0,56.0,27
15.2, None,0.0,12.3, None,2018-07-02 14:30:00,224.0,61.0,27
14.4, None,0.0,9.4, None,2018-07-02 14:45:00,238.0,63.0,27
15.1, 0.0,0.0,7.8, 0.0,2018-07-02 15:00:00,235.0,57.0,27
16.6, None,0.0,9.4, None,2018-07-02 15:15:00,253.0,55.0,27
16.1, None,0.0,13.5, None,2018-07-02 15:30:00,279.0,52.0,27
16.5, None,0.0,13.3, None,2018-07-02 15:45:00,272.0,52.0,27
16.8, -1.0,0.0,10.3, 0.0,2018-07-02 16:00:00,235.0,50.0,27
16.8, None,0.0,8.4, None,2018-07-02 16:15:00,301.0,50.0,27
15.7, None,0.0,8.0, None,2018-07-02 16:30:00,297.0,56.0,27
15.3, None,0.0,6.3, None,2018-07-02 16:45:00,283.0,55.0,27
14.8, 1.0,0.0,6.8, 0.0,2018-07-02 17:00:00,319.0,59.0,27
15.1, None,0.0,10.6, None,2018-07-02 17:15:00,295.0,59.0,27
14.5, None,0.0,6.4, None,2018-07-02 17:30:00,321.0,64.0,27
14.4, None,0.0,7.2, None,2018-07-02 17:45:00,341.0,60.0,27
15.9, 1.0,0.0,10.3, 0.0,2018-07-02 18:00:00,301.0,50.0,27
16.3, None,0.0,9.5, None,2018-07-02 18:15:00,268.0,51.0,27
16.0, None,0.0,8.8, None,2018-07-02 18:30:00,283.0,52.0,27
15.7, None,0.0,7.9, None,2018-07-02 18:45:00,286.0,52.0,27
14.7, 0.0,0.0,8.2, 0.0,2018-07-02 19:00:00,308.0,58.0,27
13.0, None,0.0,8.7, None,2018-07-02 19:15:00,292.0,62.0,27
12.7, None,0.0,4.5, None,2018-07-02 19:30:00,243.0,66.0,27
12.1, None,0.0,3.3, None,2018-07-02 19:45:00,255.0,70.0,27
10.6, 0.0,0.0,4.4, 0.0,2018-07-02 20:00:00,280.0,68.0,27
10.0, None,0.0,4.6, None,2018-07-02 20:15:00,49.0,80.0,27
9.0, None,0.0,5.3, None,2018-07-02 20:30:00,47.0,75.0,27
8.7, None,0.0,4.0, None,2018-07-02 20:45:00,58.0,82.0,27
8.1, 0.0,0.0,6.4, 0.0,2018-07-02 21:00:00,37.0,85.0,27
7.7, None,0.0,7.1, None,2018-07-02 21:15:00,41.0,85.0,27
7.7, None,0.0,8.5, None,2018-07-02 21:30:00,23.0,83.0,27
7.1, None,0.0,5.8, None,2018-07-02 21:45:00,38.0,86.0,27
6.5, 1.0,0.0,6.3, 0.0,2018-07-02 22:00:00,39.0,88.0,27
6.2, None,0.0,6.3, None,2018-07-02 22:15:00,28.0,89.0,27
6.1, None,0.0,4.0, None,2018-07-02 22:30:00,36.0,87.0,27
5.8, None,0.0,4.6, None,2018-07-02 22:45:00,357.0,91.0,27
5.7, 0.0,0.0,3.8, 0.0,2018-07-02 23:00:00,36.0,89.0,27
5.5, None,0.0,4.2, None,2018-07-02 23:15:00,42.0,90.0,27
5.4, None,0.0,1.7, None,2018-07-02 23:30:00,59.0,90.0,27
5.1, None,0.0,1.8, None,2018-07-02 23:45:00,61.0,92.0,27
5.0, 1.0,0.0,2.9, 0.0,2018-07-03 00:00:00,54.0,92.0,27
4.9, None,0.0,2.5, None,2018-07-03 00:15:00,37.0,93.0,27
5.1, None,0.0,4.6, None,2018-07-03 00:30:00,23.0,92.0,27
5.2, None,0.0,3.4, None,2018-07-03 00:45:00,23.0,91.0,27
5.0, 0.0,0.0,0.4, 0.0,2018-07-03 01:00:00,169.0,92.0,27
5.1, None,0.0,1.0, None,2018-07-03 01:15:00,320.0,92.0,27
4.8, None,0.0,1.8, None,2018-07-03 01:30:00,13.0,93.0,27
4.6, None,0.0,2.0, None,2018-07-03 01:45:00,43.0,94.0,27
4.7, 0.0,0.0,0.6, 0.0,2018-07-03 02:00:00,36.0,95.0,27
4.6, None,0.0,1.1, None,2018-07-03 02:15:00,29.0,95.0,27
4.4, None,0.0,2.8, None,2018-07-03 02:30:00,324.0,96.0,27
4.5, None,0.0,3.5, None,2018-07-03 02:45:00,44.0,96.0,27
4.5, 0.0,0.0,2.7, 0.0,2018-07-03 03:00:00,14.0,95.0,27
4.4, None,0.0,1.7, None,2018-07-03 03:15:00,357.0,95.0,27
4.5, None,0.0,2.2, None,2018-07-03 03:30:00,291.0,96.0,27
4.5, None,0.0,2.6, None,2018-07-03 03:45:00,49.0,95.0,27
4.6, 0.0,0.0,1.6, 0.0,2018-07-03 04:00:00,284.0,96.0,27
4.6, None,0.0,1.3, None,2018-07-03 04:15:00,52.0,96.0,27
4.6, None,0.0,0.7, None,2018-07-03 04:30:00,27.0,96.0,27
4.5, None,0.0,0.4, None,2018-07-03 04:45:00,54.0,96.0,27
4.6, 0.0,0.0,0.3, 0.0,2018-07-03 05:00:00,307.0,96.0,27
4.7, None,0.0,1.2, None,2018-07-03 05:15:00,359.0,97.0,27
4.9, None,0.0,0.6, None,2018-07-03 05:30:00,30.0,96.0,27
5.9, None,0.0,0.5, None,2018-07-03 05:45:00,46.0,95.0,27
7.7, 0.0,0.0,1.1, 0.0,2018-07-03 06:00:00,11.0,91.0,27
9.3, None,0.0,2.7, None,2018-07-03 06:15:00,283.0,86.0,27
10.6, None,0.0,0.4, None,2018-07-03 06:30:00,286.0,82.0,27
