RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.6, None, None, None,1.099,6.508, None, None,7.0,975.0, None, None, None, None, None, None, None, None,7.387, None, None, None, None,56.37, None, None, None, None, None, None,2016-05-06 00:00:00, None,19
98.8, None, None, None,1.142,345.3, None, None,6.0,975.0, None, None, None, None, None, None, None, None,6.564, None, None, None, None,60.05, None, None, None, None, None, None,2016-05-06 01:00:00, None,19
99.3, None, None, None,0.86,325.8, None, None,5.0,976.0, None, None, None, None, None, None, None, None,5.509, None, None, None, None,64.46, None, None, None, None, None, None,2016-05-06 02:00:00, None,19
99.8, None, None, None,1.186,335.4, None, None,5.0,976.0, None, None, None, None, None, None, None, None,4.584, None, None, None, None,54.59, None, None, None, None, None, None,2016-05-06 03:00:00, None,19
100.3, None, None, None,0.988,326.0, None, None,4.0,976.0, None, None, None, None, None, None, None, None,4.0, None, None, None, None,70.12, None, None, None, None, None, None,2016-05-06 04:00:00, None,19
100.7, None, None, None,1.555,338.8, None, None,3.0,977.0, None, None, None, None, None, None, None, None,3.414, None, None, None, None,72.97, None, None, None, None, None, None,2016-05-06 05:00:00, None,19
101.2, None, None, None,1.808,11.11, None, None,3.0,977.0, None, None, None, None, None, None, None, None,3.284, None, None, None, None,70.47, None, None, None, None, None, None,2016-05-06 06:00:00, None,19
100.7, None, None, None,0.716,324.8, None, None,6.0,978.0, None, None, None, None, None, None, None, None,5.704, None, None, None, None,69.24, None, None, None, None, None, None,2016-05-06 07:00:00, None,19
92.1, None, None, None,1.259,127.9, None, None,7.0,978.0, None, None, None, None, None, None, None, None,7.764, None, None, None, None,63.37, None, None, None, None, None, None,2016-05-06 08:00:00, None,19
78.79, None, None, None,2.384,162.1, None, None,7.0,978.0, None, None, None, None, None, None, None, None,10.77, None, None, None, None,29.42, None, None, None, None, None, None,2016-05-06 09:00:00, None,19
58.68, None, None, None,4.373,178.4, None, None,6.0,977.0, None, None, None, None, None, None, None, None,14.16, None, None, None, None,27.04, None, None, None, None, None, None,2016-05-06 10:00:00, None,19
49.59, None, None, None,4.719,176.5, None, None,6.0,976.0, None, None, None, None, None, None, None, None,16.91, None, None, None, None,38.23, None, None, None, None, None, None,2016-05-06 11:00:00, None,19
41.24, None, None, None,6.332,170.2, None, None,6.0,976.0, None, None, None, None, None, None, None, None,19.35, None, None, None, None,36.19, None, None, None, None, None, None,2016-05-06 12:00:00, None,19
36.14, None, None, None,5.545,157.5, None, None,6.0,975.0, None, None, None, None, None, None, None, None,21.54, None, None, None, None,43.41, None, None, None, None, None, None,2016-05-06 13:00:00, None,19
32.38, None, None, None,6.382,152.7, None, None,5.0,974.0, None, None, None, None, None, None, None, None,23.26, None, None, None, None,39.05, None, None, None, None, None, None,2016-05-06 14:00:00, None,19
29.37, None, None, None,6.782,169.8, None, None,5.0,973.0, None, None, None, None, None, None, None, None,25.04, None, None, None, None,37.25, None, None, None, None, None, None,2016-05-06 15:00:00, None,19
25.79, None, None, None,5.968,170.6, None, None,5.0,973.0, None, None, None, None, None, None, None, None,26.98, None, None, None, None,31.92, None, None, None, None, None, None,2016-05-06 16:00:00, None,19
25.83, None, None, None,4.525,161.6, None, None,6.0,972.0, None, None, None, None, None, None, None, None,27.05, None, None, None, None,39.09, None, None, None, None, None, None,2016-05-06 17:00:00, None,19
27.75, None, None, None,4.198,160.7, None, None,7.0,972.0, None, None, None, None, None, None, None, None,26.79, None, None, None, None,38.51, None, None, None, None, None, None,2016-05-06 18:00:00, None,19
36.97, None, None, None,4.06,169.4, None, None,7.0,971.0, None, None, None, None, None, None, None, None,22.03, None, None, None, None,25.45, None, None, None, None, None, None,2016-05-06 19:00:00, None,19
67.98, None, None, None,0.942,20.97, None, None,10.0,971.0, None, None, None, None, None, None, None, None,15.8, None, None, None, None,61.86, None, None, None, None, None, None,2016-05-06 20:00:00, None,19
83.4, None, None, None,1.141,289.2, None, None,10.0,971.0, None, None, None, None, None, None, None, None,13.0, None, None, None, None,75.18, None, None, None, None, None, None,2016-05-06 21:00:00, None,19
89.1, None, None, None,1.54,326.7, None, None,9.0,972.0, None, None, None, None, None, None, None, None,10.84, None, None, None, None,45.51, None, None, None, None, None, None,2016-05-06 22:00:00, None,19
