RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,12.85,52.06, None, None, None, None, None, None, None, None, None, None, None, None,5.613, None, None, None, None,8.08, None, None, None, None,2016-05-06 00:00:00, None,19,,
, None, None, None,15.84,55.8, None, None, None, None, None, None, None, None, None, None, None, None,6.276, None, None, None, None,9.35, None, None, None, None,2016-05-06 01:00:00, None,19,,
, None, None, None,17.31,54.79, None, None, None, None, None, None, None, None, None, None, None, None,6.443, None, None, None, None,8.08, None, None, None, None,2016-05-06 02:00:00, None,19,,
, None, None, None,17.06,56.59, None, None, None, None, None, None, None, None, None, None, None, None,6.024, None, None, None, None,9.9, None, None, None, None,2016-05-06 03:00:00, None,19,,
, None, None, None,24.78,52.27, None, None, None, None, None, None, None, None, None, None, None, None,6.432, None, None, None, None,9.97, None, None, None, None,2016-05-06 04:00:00, None,19,,
, None, None, None,26.0,50.77, None, None, None, None, None, None, None, None, None, None, None, None,5.374, None, None, None, None,9.47, None, None, None, None,2016-05-06 05:00:00, None,19,,
, None, None, None,24.52,50.59, None, None, None, None, None, None, None, None, None, None, None, None,4.637, None, None, None, None,11.5, None, None, None, None,2016-05-06 06:00:00, None,19,,
, None, None, None,28.99,51.19, None, None, None, None, None, None, None, None, None, None, None, None,6.034, None, None, None, None,10.57, None, None, None, None,2016-05-06 07:00:00, None,19,,
, None, None, None,27.99,46.67, None, None, None, None, None, None, None, None, None, None, None, None,7.37, None, None, None, None,10.86, None, None, None, None,2016-05-06 08:00:00, None,19,,
, None, None, None,26.38,45.21, None, None, None, None, None, None, None, None, None, None, None, None,8.19, None, None, None, None,11.95, None, None, None, None,2016-05-06 09:00:00, None,19,,
, None, None, None,21.9,47.78, None, None, None, None, None, None, None, None, None, None, None, None,8.79, None, None, None, None,11.71, None, None, None, None,2016-05-06 10:00:00, None,19,,
, None, None, None,21.42,51.86, None, None, None, None, None, None, None, None, None, None, None, None,11.3, None, None, None, None,10.31, None, None, None, None,2016-05-06 11:00:00, None,19,,
, None, None, None,20.38,50.08, None, None, None, None, None, None, None, None, None, None, None, None,15.84, None, None, None, None,11.46, None, None, None, None,2016-05-06 12:00:00, None,19,,
, None, None, None,14.63,48.04, None, None, None, None, None, None, None, None, None, None, None, None,18.28, None, None, None, None,13.11, None, None, None, None,2016-05-06 13:00:00, None,19,,
, None, None, None,13.83,43.82, None, None, None, None, None, None, None, None, None, None, None, None,19.38, None, None, None, None,14.55, None, None, None, None,2016-05-06 14:00:00, None,19,,
, None, None, None,14.11,41.23, None, None, None, None, None, None, None, None, None, None, None, None,20.47, None, None, None, None,15.42, None, None, None, None,2016-05-06 15:00:00, None,19,,
, None, None, None,12.65,41.94, None, None, None, None, None, None, None, None, None, None, None, None,20.34, None, None, None, None,15.9, None, None, None, None,2016-05-06 16:00:00, None,19,,
, None, None, None,12.75,42.38, None, None, None, None, None, None, None, None, None, None, None, None,16.59, None, None, None, None,18.13, None, None, None, None,2016-05-06 17:00:00, None,19,,
, None, None, None,11.27,43.42, None, None, None, None, None, None, None, None, None, None, None, None,18.06, None, None, None, None,18.66, None, None, None, None,2016-05-06 18:00:00, None,19,,
, None, None, None,10.8,51.51, None, None, None, None, None, None, None, None, None, None, None, None,14.85, None, None, None, None,14.18, None, None, None, None,2016-05-06 19:00:00, None,19,,
, None, None, None,11.45,56.69, None, None, None, None, None, None, None, None, None, None, None, None,12.97, None, None, None, None,13.31, None, None, None, None,2016-05-06 20:00:00, None,19,,
