CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,6.063,20.44, None,2018-01-02 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,7.75,20.23, None,2018-01-02 09:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,8.33,20.12, None,2018-01-02 10:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,1
None,8.38,20.34, None,2018-01-02 11:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,1
None,7.3,19.76, None,2018-01-02 12:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,8.68,20.01, None,2018-01-02 13:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,1
None,8.42,20.03, None,2018-01-02 14:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,1
None,8.15,20.17, None,2018-01-02 15:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,1
None,6.885,20.55, None,2018-01-02 16:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,6.914,20.48, None,2018-01-02 17:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,6.699,20.37, None,2018-01-02 18:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,6.367,20.34, None,2018-01-02 19:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,6.593,19.6, None,2018-01-02 20:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,6.574,19.61, None,2018-01-02 21:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,5.026,20.13, None,2018-01-02 22:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,5.21,19.95, None,2018-01-02 23:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,4.812,19.7, None,2018-01-03 00:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,5.228,19.82, None,2018-01-03 01:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,5.138,19.98, None,2018-01-03 02:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,5.131,20.04, None,2018-01-03 03:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,4.421,20.44, None,2018-01-03 04:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,4.645,20.37, None,2018-01-03 05:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,3.988,20.69, None,2018-01-03 06:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,4.338,20.59, None,2018-01-03 07:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,4.384,20.45, None,2018-01-03 08:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,4.269,20.55, None,2018-01-03 09:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,5.082,20.36, None,2018-01-03 10:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,5.547,20.1, None,2018-01-03 11:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,7.47,19.65, None,2018-01-03 12:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,7.75,19.56, None,2018-01-03 13:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,7.42,19.66, None,2018-01-03 14:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,6.808,19.78, None,2018-01-03 15:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,8.24,19.35, None,2018-01-03 16:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,8.32,19.08, None,2018-01-03 17:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,8.04,19.04, None,2018-01-03 18:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,7.26,19.28, None,2018-01-03 19:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,6.689,19.39, None,2018-01-03 20:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,7.73,19.2, None,2018-01-03 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,6.894,19.39, None,2018-01-03 22:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,7.71,19.21, None,2018-01-03 23:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,7.0,19.35, None,2018-01-04 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,7.17,19.37, None,2018-01-04 01:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,6.679,19.51, None,2018-01-04 02:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,6.591,19.54, None,2018-01-04 03:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,7.07,19.46, None,2018-01-04 04:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,7.71,19.33, None,2018-01-04 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,6.952,19.56, None,2018-01-04 06:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,6.827,19.59, None,2018-01-04 07:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,6.593,19.66, None,2018-01-04 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,6.709,19.75, None,2018-01-04 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,7.22,19.6, None,2018-01-04 10:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,6.865,19.58, None,2018-01-04 11:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,6.747,19.62, None,2018-01-04 12:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,6.494,19.69, None,2018-01-04 13:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,5.862,19.88, None,2018-01-04 14:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,1
None,5.27,20.06, None,2018-01-04 15:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,4.532,20.47, None,2018-01-04 16:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,1
None,3.633,20.92, None,2018-01-04 17:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,1
None,3.298,20.59, None,2018-01-04 18:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,1
None,3.054,21.03, None,2018-01-04 19:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,1
None,2.832,22.07, None,2018-01-04 20:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,1
None,2.756,27.91, None,2018-01-04 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,1
None,2.708,41.77, None,2018-01-04 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,1
None,2.504,50.29, None,2018-01-04 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,1
None,2.926,58.23, None,2018-01-05 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,1
None,2.938,71.2, None,2018-01-05 01:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,1
None,3.353,74.3, None,2018-01-05 02:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,1
None,3.691,71.9, None,2018-01-05 03:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,1
None,3.758,73.7, None,2018-01-05 04:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,1
None,3.798,75.1, None,2018-01-05 05:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,1
None,3.816,76.4, None,2018-01-05 06:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,1
None,3.76,77.1, None,2018-01-05 07:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,1
None,3.429,77.8, None,2018-01-05 08:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,1
None,3.603,78.4, None,2018-01-05 09:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,1
None,3.875,78.7, None,2018-01-05 10:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,1
None,3.961,78.2, None,2018-01-05 11:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,1
None,3.894,76.3, None,2018-01-05 12:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,1
None,4.049,71.9, None,2018-01-05 13:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,1
None,3.626,66.55, None,2018-01-05 14:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,1
None,3.074,64.03, None,2018-01-05 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,1
None,3.082,72.9, None,2018-01-05 16:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,1
None,2.775,71.9, None,2018-01-05 17:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,1
None,2.422,71.1, None,2018-01-05 18:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,1
None,2.526,73.3, None,2018-01-05 19:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,1
None,2.446,75.4, None,2018-01-05 20:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,1
None,2.142,75.3, None,2018-01-05 21:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,1
None,2.044,76.1, None,2018-01-05 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,1
None,1.919,76.8, None,2018-01-05 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,1
None,1.8,76.6, None,2018-01-06 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,1
None,1.639,77.2, None,2018-01-06 01:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,1
