pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.394, None, None, None, None,60.58, None,0.779,63.76, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 12:00:00, None, None, 78.9, None,1
None,0.925, None, None, None, None,55.7, None,0.617,338.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 13:00:00, None, None, 79.0, None,1
None,1.219, None, None, None, None,67.22, None,0.373,60.93, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 14:00:00, None, None, 79.1, None,1
None,0.44, None, None, None, None,53.39, None,0.912,92.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 15:00:00, None, None, 79.1, None,1
None,0.375, None, None, None, None,53.41, None,1.015,110.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 16:00:00, None, None, 79.0, None,1
None,0.005, None, None, None, None,57.98, None,0.489,55.28, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 17:00:00, None, None, 78.9, None,1
None,0.1, None, None, None, None,61.23, None,0.183,19.22, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 18:00:00, None, None, 78.4, None,1
None,-0.223, None, None, None, None,32.82, None,1.443,99.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 19:00:00, None, None, 80.2, None,1
None,-0.602, None, None, None, None,25.44, None,5.237,106.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 20:00:00, None, None, 79.0, None,1
None,-0.954, None, None, None, None,55.77, None,1.69,115.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 21:00:00, None, None, 79.5, None,1
None,-2.075, None, None, None, None,57.88, None,1.465,4.053, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 22:00:00, None, None, 79.8, None,1
None,-2.539, None, None, None, None,70.1, None,0.675,326.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 23:00:00, None, None, 79.4, None,1
None,-2.567, None, None, None, None,39.4, None,1.611,346.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 00:00:00, None, None, 79.1, None,1
None,-2.48, None, None, None, None,23.14, None,1.868,343.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 01:00:00, None, None, 78.9, None,1
None,-2.348, None, None, None, None,21.57, None,1.816,339.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 02:00:00, None, None, 78.8, None,1
None,-2.213, None, None, None, None,59.83, None,1.027,329.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 03:00:00, None, None, 82.6, None,1
None,-2.842, None, None, None, None,31.81, None,1.844,332.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 04:00:00, None, None, 81.9, None,1
None,-3.179, None, None, None, None,12.91, None,2.893,341.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 05:00:00, None, None, 81.4, None,1
None,-2.69, None, None, None, None,16.58, None,2.441,343.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 06:00:00, None, None, 81.3, None,1
None,-2.69, None, None, None, None,46.45, None,1.385,341.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 07:00:00, None, None, 81.2, None,1
None,-2.663, None, None, None, None,16.47, None,1.39,347.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 08:00:00, None, None, 80.8, None,1
None,-2.529, None, None, None, None,46.37, None,0.742,348.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 09:00:00, None, None, 81.0, None,1
None,-2.443, None, None, None, None,28.51, None,0.634,353.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 10:00:00, None, None, 81.5, None,1
None,-2.101, None, None, None, None,57.15, None,0.368,78.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 11:00:00, None, None, 79.8, None,1
None,-1.989, None, None, None, None,52.01, None,0.498,133.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 12:00:00, None, None, 82.4, None,1
None,-1.857, None, None, None, None,35.73, None,0.496,95.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 13:00:00, None, None, 83.0, None,1
None,-1.353, None, None, None, None,59.23, None,0.322,78.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 14:00:00, None, None, 83.3, None,1
None,-1.22, None, None, None, None,70.3, None,0.325,126.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 15:00:00, None, None, 81.3, None,1
None,-1.647, None, None, None, None,45.21, None,0.875,72.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 16:00:00, None, None, 81.9, None,1
None,-1.59, None, None, None, None,67.6, None,0.293,277.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 17:00:00, None, None, 82.1, None,1
None,-1.39, None, None, None, None,40.69, None,0.53,325.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 18:00:00, None, None, 84.0, None,1
None,-1.143, None, None, None, None,44.17, None,0.706,345.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 19:00:00, None, None, 84.3, None,1
None,-0.677, None, None, None, None,25.32, None,1.464,5.998, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 20:00:00, None, None, 84.8, None,1
None,-0.82, None, None, None, None,26.0, None,1.227,353.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 21:00:00, None, None, 84.9, None,1
None,-0.64, None, None, None, None,30.76, None,1.346,345.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 22:00:00, None, None, 84.9, None,1
None,-0.593, None, None, None, None,58.78, None,0.347,260.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 23:00:00, None, None, 84.8, None,1
None,-0.83, None, None, None, None,39.59, None,0.33,302.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 00:00:00, None, None, 84.7, None,1
None,-0.725, None, None, None, None,12.52, None,0.857,334.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 01:00:00, None, None, 84.7, None,1
None,-0.755, None, None, None, None,10.13, None,0.74,330.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 02:00:00, None, None, 84.6, None,1
None,-0.753, None, None, None, None,20.38, None,1.077,330.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 03:00:00, None, None, 84.6, None,1
None,-0.773, None, None, None, None,30.05, None,1.387,320.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 04:00:00, None, None, 84.6, None,1
None,-0.877, None, None, None, None,12.27, None,1.588,333.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 05:00:00, None, None, 84.5, None,1
None,-0.696, None, None, None, None,24.87, None,1.061,337.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 06:00:00, None, None, 84.5, None,1
None,-0.403, None, None, None, None,27.33, None,1.788,318.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 07:00:00, None, None, 84.3, None,1
None,0.376, None, None, None, None,29.38, None,3.09,1.092, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 08:00:00, None, None, 84.4, None,1
None,0.622, None, None, None, None,25.45, None,4.144,359.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 09:00:00, None, None, 84.0, None,1
None,0.736, None, None, None, None,36.41, None,3.643,9.02, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 10:00:00, None, None, 83.6, None,1
None,0.65, None, None, None, None,41.42, None,2.787,331.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 11:00:00, None, None, 84.8, None,1
None,1.039, None, None, None, None,26.25, None,4.973,348.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 12:00:00, None, None, 85.3, None,1
None,1.011, None, None, None, None,21.92, None,7.68,356.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 13:00:00, None, None, 85.9, None,1
None,1.201, None, None, None, None,30.71, None,4.256,349.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 14:00:00, None, None, 85.8, None,1
None,0.375, None, None, None, None,25.74, None,4.727,343.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 15:00:00, None, None, 85.3, None,1
None,0.508, None, None, None, None,21.38, None,6.465,351.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 16:00:00, None, None, 87.8, None,1
None,0.185, None, None, None, None,28.73, None,5.477,352.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 17:00:00, None, None, 89.2, None,1
None,0.603, None, None, None, None,31.45, None,3.021,359.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 18:00:00, None, None, 90.1, None,1
None,0.574, None, None, None, None,30.1, None,2.506,343.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 19:00:00, None, None, 90.0, None,1
None,0.271, None, None, None, None,31.42, None,1.565,349.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 20:00:00, None, None, 89.9, None,1
None,0.242, None, None, None, None,38.09, None,0.275,315.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 21:00:00, None, None, 88.0, None,1
None,0.498, None, None, None, None,40.33, None,0.266,307.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 22:00:00, None, None, 88.6, None,1
None,0.081, None, None, None, None,26.67, None,0.315,328.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 23:00:00, None, None, 90.4, None,1
