pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 2.72, 89.7, None, None, None, None, 12.86, None, 0.0, 190.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 19:00:00, None, None, 96.7,1
None, None, 1.717, 92.7, None, None, None, None, 24.9, None, 0.0, 168.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 20:00:00, None, None, 96.7,1
None, None, 1.998, 91.8, None, None, None, None, 15.06, None, 0.0, 173.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 21:00:00, None, None, 96.4,1
None, None, 1.963, 90.8, None, None, None, None, 13.44, None, 0.0, 194.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 22:00:00, None, None, 96.2,1
None, None, 1.248, 94.0, None, None, None, None, 13.46, None, 0.0, 187.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-05 23:00:00, None, None, 96.1,1
None, None, 1.122, 89.3, None, None, None, None, 15.17, None, 0.0, 183.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 00:00:00, None, None, 96.1,1
None, None, 0.838, 90.9, None, None, None, None, 13.63, None, 0.0, 191.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 01:00:00, None, None, 96.2,1
None, None, 1.063, 88.9, None, None, None, None, 12.68, None, 0.0, 190.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 02:00:00, None, None, 96.1,1
None, None, 0.982, 90.0, None, None, None, None, 28.78, None, 0.0, 207.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 03:00:00, None, None, 96.0,1
None, None, 0.031, 98.4, None, None, None, None, 40.95, None, 0.0, 302.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 04:00:00, None, None, 96.1,1
None, None, -0.034, 99.1, None, None, None, None, 63.05, None, 0.0, 62.21, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 05:00:00, None, None, 96.0,1
None, None, -0.162, 99.3, None, None, None, None, 72.52, None, 0.0, 206.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 06:00:00, None, None, 96.3,1
None, None, -0.799, 99.3, None, None, None, None, 23.54, None, 0.0, 290.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 07:00:00, None, None, 94.7,1
None, None, -1.552, 98.4, None, None, None, None, 19.46, None, 0.0, 292.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 08:00:00, None, None, 95.5,1
None, None, -1.242, 98.3, None, None, None, None, 23.18, None, 0.0, 299.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 09:00:00, None, None, 95.4,1
None, None, -1.371, 98.1, None, None, None, None, 38.67, None, 0.0, 302.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 10:00:00, None, None, 95.6,1
None, None, -1.773, 97.5, None, None, None, None, 37.61, None, 0.0, 306.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 11:00:00, None, None, 95.6,1
None, None, -1.834, 97.3, None, None, None, None, 27.96, None, 0.0, 298.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 12:00:00, None, None, 95.5,1
None, None, -2.181, 97.1, None, None, None, None, 28.53, None, 0.0, 296.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 13:00:00, None, None, 95.1,1
None, None, -2.718, 96.9, None, None, None, None, 35.77, None, 0.0, 303.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 14:00:00, None, None, 95.0,1
None, None, -2.627, 96.9, None, None, None, None, 22.44, None, 0.0, 304.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 15:00:00, None, None, 94.9,1
None, None, -2.552, 97.0, None, None, None, None, 35.67, None, 0.0, 315.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 16:00:00, None, None, 93.0,1
None, None, -3.056, 96.7, None, None, None, None, 26.5, None, 0.0, 314.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 17:00:00, None, None, 93.8,1
None, None, -3.162, 96.7, None, None, None, None, 20.77, None, 0.0, 301.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 18:00:00, None, None, 94.5,1
None, None, -3.193, 96.6, None, None, None, None, 11.31, None, 0.0, 296.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 19:00:00, None, None, 94.9,1
None, None, -3.367, 96.4, None, None, None, None, 10.71, None, 0.0, 295.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 20:00:00, None, None, 95.8,1
None, None, -3.233, 96.5, None, None, None, None, 18.25, None, 0.0, 293.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 21:00:00, None, None, 95.5,1
None, None, -3.422, 96.3, None, None, None, None, 35.06, None, 0.0, 310.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 22:00:00, None, None, 95.5,1
None, None, -3.462, 96.3, None, None, None, None, 34.88, None, 0.0, 314.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-06 23:00:00, None, None, 95.7,1
None, None, -3.493, 96.3, None, None, None, None, 33.52, None, 0.0, 293.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 00:00:00, None, None, 95.5,1
None, None, -3.512, 96.0, None, None, None, None, 49.38, None, 0.0, 300.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 01:00:00, None, None, 95.5,1
None, None, -3.465, 96.1, None, None, None, None, 38.66, None, 0.0, 267.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 02:00:00, None, None, 95.3,1
None, None, -3.397, 96.2, None, None, None, None, 53.14, None, 0.0, 201.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 03:00:00, None, None, 95.3,1
None, None, -3.45, 96.2, None, None, None, None, 10.2, None, 0.0, 178.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 04:00:00, None, None, 94.4,1
None, None, -3.411, 96.5, None, None, None, None, 8.18, None, 0.0, 174.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 05:00:00, None, None, 95.1,1
None, None, -3.37, 96.4, None, None, None, None, 14.75, None, 0.0, 142.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 06:00:00, None, None, 97.1,1
None, None, -3.521, 96.2, None, None, None, None, 14.63, None, 0.0, 129.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 07:00:00, None, None, 97.2,1
None, None, -3.569, 96.1, None, None, None, None, 18.07, None, 0.0, 118.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 08:00:00, None, None, 97.1,1
None, None, -3.736, 96.0, None, None, None, None, 16.44, None, 0.0, 165.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 09:00:00, None, None, 97.1,1
None, None, -3.457, 95.8, None, None, None, None, 13.52, None, 0.0, 171.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 10:00:00, None, None, 96.9,1
None, None, -2.825, 95.6, None, None, None, None, 9.18, None, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 11:00:00, None, None, 96.7,1
None, None, -2.592, 96.4, None, None, None, None, 10.75, None, 0.0, 182.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 12:00:00, None, None, 97.0,1
None, None, -2.221, 97.1, None, None, None, None, 9.13, None, 0.0, 169.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 13:00:00, None, None, 96.9,1
None, None, -2.367, 97.1, None, None, None, None, 9.78, None, 0.0, 171.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 14:00:00, None, None, 94.9,1
None, None, -2.418, 97.0, None, None, None, None, 12.02, None, 0.0, 165.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 15:00:00, None, None, 96.1,1
None, None, -2.316, 97.4, None, None, None, None, 11.84, None, 0.0, 174.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 16:00:00, None, None, 98.1,1
None, None, -2.513, 97.2, None, None, None, None, 13.87, None, 0.0, 173.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 17:00:00, None, None, 96.3,1
None, None, -2.06, 97.5, None, None, None, None, 15.13, None, 0.664, 172.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 18:00:00, None, None, 96.2,1
None, None, -1.646, 98.1, None, None, None, None, 14.6, None, 0.024, 162.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 19:00:00, None, None, 96.3,1
None, None, -2.238, 97.3, None, None, None, None, 18.49, None, 0.0, 148.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 20:00:00, None, None, 96.1,1
None, None, -2.203, 97.4, None, None, None, None, 12.51, None, 0.005, 147.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 21:00:00, None, None, 95.9,1
None, None, -1.966, 97.7, None, None, None, None, 9.82, None, 0.002, 144.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 22:00:00, None, None, 96.1,1
None, None, -1.788, 98.0, None, None, None, None, 13.21, None, 0.001, 122.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-07 23:00:00, None, None, 95.9,1
