pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-13.07, None, None, None, None, None, None, None, None, None, None,2018-01-02 08:00:00, None, None,1
None,-12.68, None, None, None, None, None, None, None, None, None, None,2018-01-02 09:00:00, None, None,1
None,-11.81, None, None, None, None, None, None, None, None, None, None,2018-01-02 10:00:00, None, None,1
None,-11.15, None, None, None, None, None, None, None, None, None, None,2018-01-02 11:00:00, None, None,1
None,-10.77, None, None, None, None, None, None, None, None, None, None,2018-01-02 12:00:00, None, None,1
None,-10.25, None, None, None, None, None, None, None, None, None, None,2018-01-02 13:00:00, None, None,1
None,-10.56, None, None, None, None, None, None, None, None, None, None,2018-01-02 14:00:00, None, None,1
None,-10.64, None, None, None, None, None, None, None, None, None, None,2018-01-02 15:00:00, None, None,1
None,-11.08, None, None, None, None, None, None, None, None, None, None,2018-01-02 16:00:00, None, None,1
None,-11.33, None, None, None, None, None, None, None, None, None, None,2018-01-02 17:00:00, None, None,1
None,-10.98, None, None, None, None, None, None, None, None, None, None,2018-01-02 18:00:00, None, None,1
None,-11.14, None, None, None, None, None, None, None, None, None, None,2018-01-02 19:00:00, None, None,1
None,-11.17, None, None, None, None, None, None, None, None, None, None,2018-01-02 20:00:00, None, None,1
None,-10.97, None, None, None, None, None, None, None, None, None, None,2018-01-02 21:00:00, None, None,1
None,-10.82, None, None, None, None, None, None, None, None, None, None,2018-01-02 22:00:00, None, None,1
None,-10.63, None, None, None, None, None, None, None, None, None, None,2018-01-02 23:00:00, None, None,1
None,-10.35, None, None, None, None, None, None, None, None, None, None,2018-01-03 00:00:00, None, None,1
None,-9.94, None, None, None, None, None, None, None, None, None, None,2018-01-03 01:00:00, None, None,1
None,-9.67, None, None, None, None, None, None, None, None, None, None,2018-01-03 02:00:00, None, None,1
None,-9.34, None, None, None, None, None, None, None, None, None, None,2018-01-03 03:00:00, None, None,1
None,-9.31, None, None, None, None, None, None, None, None, None, None,2018-01-03 04:00:00, None, None,1
None,-9.21, None, None, None, None, None, None, None, None, None, None,2018-01-03 05:00:00, None, None,1
None,-9.12, None, None, None, None, None, None, None, None, None, None,2018-01-03 06:00:00, None, None,1
None,-8.92, None, None, None, None, None, None, None, None, None, None,2018-01-03 07:00:00, None, None,1
None,-8.71, None, None, None, None, None, None, None, None, None, None,2018-01-03 08:00:00, None, None,1
None,-8.1, None, None, None, None, None, None, None, None, None, None,2018-01-03 09:00:00, None, None,1
None,-7.26, None, None, None, None, None, None, None, None, None, None,2018-01-03 10:00:00, None, None,1
None,-6.117, None, None, None, None, None, None, None, None, None, None,2018-01-03 11:00:00, None, None,1
None,-5.399, None, None, None, None, None, None, None, None, None, None,2018-01-03 12:00:00, None, None,1
None,-4.82, None, None, None, None, None, None, None, None, None, None,2018-01-03 13:00:00, None, None,1
None,-4.168, None, None, None, None, None, None, None, None, None, None,2018-01-03 14:00:00, None, None,1
None,-4.917, None, None, None, None, None, None, None, None, None, None,2018-01-03 15:00:00, None, None,1
None,-5.486, None, None, None, None, None, None, None, None, None, None,2018-01-03 17:00:00, None, None,1
None,-5.496, None, None, None, None, None, None, None, None, None, None,2018-01-03 18:00:00, None, None,1
None,-5.409, None, None, None, None, None, None, None, None, None, None,2018-01-03 19:00:00, None, None,1
None,-5.38, None, None, None, None, None, None, None, None, None, None,2018-01-03 20:00:00, None, None,1
None,-5.294, None, None, None, None, None, None, None, None, None, None,2018-01-03 21:00:00, None, None,1
None,-5.273, None, None, None, None, None, None, None, None, None, None,2018-01-03 22:00:00, None, None,1
None,-5.254, None, None, None, None, None, None, None, None, None, None,2018-01-03 23:00:00, None, None,1
