RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
43.58, None, None, None,2.564,39.43, None, None,-17.0, None, None, None, None, None, None, None, None,-7.71, None, None, None, None,53.83, None, None, None, None,2018-01-02 08:00:00, None,1
33.74, None, None, None,1.16,318.3, None, None,-20.0, None, None, None, None, None, None, None, None,-8.38, None, None, None, None,50.21, None, None, None, None,2018-01-02 09:00:00, None,1
29.76, None, None, None,2.981,325.4, None, None,-20.0, None, None, None, None, None, None, None, None,-7.24, None, None, None, None,21.79, None, None, None, None,2018-01-02 10:00:00, None,1
28.53, None, None, None,2.329,324.7, None, None,-18.0, None, None, None, None, None, None, None, None,-4.355, None, None, None, None,34.68, None, None, None, None,2018-01-02 11:00:00, None,1
21.22, None, None, None,0.968,155.1, None, None,-19.0, None, None, None, None, None, None, None, None,-1.099, None, None, None, None,55.48, None, None, None, None,2018-01-02 12:00:00, None,1
20.3, None, None, None,0.813,180.5, None, None,-19.0, None, None, None, None, None, None, None, None,0.698, None, None, None, None,57.42, None, None, None, None,2018-01-02 13:00:00, None,1
20.59, None, None, None,0.376,126.7, None, None,-18.0, None, None, None, None, None, None, None, None,-0.245, None, None, None, None,50.57, None, None, None, None,2018-01-02 14:00:00, None,1
21.98, None, None, None,1.834,305.6, None, None,-21.0, None, None, None, None, None, None, None, None,-4.472, None, None, None, None,27.81, None, None, None, None,2018-01-02 15:00:00, None,1
22.93, None, None, None,4.804,324.2, None, None,-22.0, None, None, None, None, None, None, None, None,-5.962, None, None, None, None,15.3, None, None, None, None,2018-01-02 16:00:00, None,1
26.29, None, None, None,3.832,101.7, None, None,-21.0, None, None, None, None, None, None, None, None,-6.872, None, None, None, None,36.79, None, None, None, None,2018-01-02 17:00:00, None,1
30.57, None, None, None,2.072,115.6, None, None,-20.0, None, None, None, None, None, None, None, None,-7.22, None, None, None, None,33.88, None, None, None, None,2018-01-02 18:00:00, None,1
29.05, None, None, None,1.73,265.9, None, None,-21.0, None, None, None, None, None, None, None, None,-7.66, None, None, None, None,38.83, None, None, None, None,2018-01-02 19:00:00, None,1
31.0, None, None, None,0.531,163.1, None, None,-20.0, None, None, None, None, None, None, None, None,-7.66, None, None, None, None,61.36, None, None, None, None,2018-01-02 20:00:00, None,1
