RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
95.6, None, None, None, 1.727, 166.0, None, None, 2.0, 1022.0, None, None, None, None, None, -0.151, None, None, 2.92, None, None, None, None, 53.82, None, None, None, None, None, None,2018-01-02 08:00:00, None,1
95.6, None, None, None, 2.394, 199.1, None, None, 3.0, 1023.0, None, None, None, None, None, -0.146, None, None, 3.127, None, None, None, None, 56.92, None, None, None, None, None, None,2018-01-02 09:00:00, None,1
95.0, None, None, None, 1.808, 161.4, None, None, 3.0, 1022.0, None, None, None, None, None, 0.115, None, None, 3.878, None, None, None, None, 64.91, None, None, None, None, None, None,2018-01-02 10:00:00, None,1
88.0, None, None, None, 1.34, 241.9, None, None, 3.0, 1022.0, None, None, None, None, None, -0.309, None, None, 5.029, None, None, None, None, 58.36, None, None, None, None, None, None,2018-01-02 11:00:00, None,1
84.8, None, None, None, 2.557, 245.6, None, None, 4.0, 1022.0, None, None, None, None, None, -0.179, None, None, 5.965, None, None, None, None, 42.98, None, None, None, None, None, None,2018-01-02 12:00:00, None,1
83.0, None, None, None, 1.415, 294.3, None, None, 4.0, 1021.0, None, None, None, None, None, -0.17, None, None, 6.27, None, None, None, None, 50.5, None, None, None, None, None, None,2018-01-02 13:00:00, None,1
82.8, None, None, None, 2.438, 243.9, None, None, 4.0, 1020.0, None, None, None, None, None, -0.292, None, None, 6.65, None, None, None, None, 63.8, None, None, None, None, None, None,2018-01-02 14:00:00, None,1
86.9, None, None, None, 2.163, 255.1, None, None, 4.0, 1020.0, None, None, None, None, None, -0.354, None, None, 6.218, None, None, None, None, 75.87, None, None, None, None, None, None,2018-01-02 15:00:00, None,1
88.9, None, None, None, 1.962, 169.6, None, None, 4.0, 1020.0, None, None, None, None, None, -0.29, None, None, 5.841, None, None, None, None, 57.26, None, None, None, None, None, None,2018-01-02 16:00:00, None,1
92.8, None, None, None, 1.713, 120.3, None, None, 4.0, 1020.0, None, None, None, None, None, -0.208, None, None, 5.007, None, None, None, None, 50.84, None, None, None, None, None, None,2018-01-02 17:00:00, None,1
95.8, None, None, None, 1.778, 142.4, None, None, 4.0, 1019.0, None, None, None, None, None, -0.101, None, None, 4.651, None, None, None, None, 51.54, None, None, None, None, None, None,2018-01-02 18:00:00, None,1
88.4, None, None, None, 3.078, 196.3, None, None, 4.0, 1019.0, None, None, None, None, None, -0.303, None, None, 5.737, None, None, None, None, 59.54, None, None, None, None, None, None,2018-01-02 19:00:00, None,1
90.9, None, None, None, 2.49, 180.0, None, None, 4.0, 1019.0, None, None, None, None, None, -0.162, None, None, 5.113, None, None, None, None, 59.83, None, None, None, None, None, None,2018-01-02 20:00:00, None,1
93.0, None, None, None, 1.676, 148.0, None, None, 3.0, 1019.0, None, None, None, None, None, -0.249, None, None, 4.342, None, None, None, None, 51.94, None, None, None, None, None, None,2018-01-02 21:00:00, None,1
