wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
17.7, None, 304.0, 310.0, 0.0, 0.0, 0.0, 0.0, 20.1, 0.0,2020-04-01 00:00:00,14
17.2, None, 303.0, 302.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0,2020-04-01 01:00:00,14
17.5, None, 310.0, 300.0, 0.0, 0.0, 0.0, 0.0, 17.7, 0.0,2020-04-01 02:00:00,14
17.0, None, 302.0, 293.0, 0.0, 0.0, 0.0, 0.0, 17.2, 0.0,2020-04-01 03:00:00,14
20.5, None, 300.0, 294.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,2020-04-01 04:00:00,14
26.4, None, 293.0, 304.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0,2020-04-01 05:00:00,14
24.2, None, 294.0, 302.0, 0.0, 0.0, 0.0, 0.0, 20.5, 0.0,2020-04-01 06:00:00,14
21.9, None, 304.0, 305.0, 0.0, 0.0, 0.0, 0.0, 26.4, 0.0,2020-04-01 07:00:00,14
23.7, None, 302.0, 299.0, 0.0, 0.0, 0.0, 0.0, 24.2, 0.0,2020-04-01 08:00:00,14
18.9, None, 305.0, 309.0, 0.0, 0.0, 0.0, 0.0, 21.9, 0.0,2020-04-01 09:00:00,14
15.8, None, 299.0, 313.0, 0.0, 0.0, 0.0, 0.0, 23.7, 0.0,2020-04-01 10:00:00,14
15.7, None, 309.0, 303.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0,2020-04-01 11:00:00,14
15.1, None, None, 304.0, None, 0.0, None, None, None, 0.0,2020-04-01 12:00:00,14
14.5, None, None, 303.0, None, 0.0, None, None, None, 0.0,2020-04-01 13:00:00,14
13.3, None, 304.0, 306.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2020-04-01 14:00:00,14
14.4, None, 303.0, 296.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,2020-04-01 15:00:00,14
12.9, None, 306.0, 304.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,2020-04-01 16:00:00,14
12.0, None, 296.0, 302.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2020-04-01 17:00:00,14
13.1, None, 304.0, 296.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,2020-04-01 18:00:00,14
13.6, None, 302.0, 293.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,2020-04-01 19:00:00,14
11.7, None, 296.0, 292.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2020-04-01 20:00:00,14
11.4, None, 293.0, 291.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,2020-04-01 21:00:00,14
9.5, None, 292.0, 278.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,2020-04-01 22:00:00,14
11.6, None, 291.0, 267.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2020-04-01 23:00:00,14
11.2, None, 278.0, 292.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2020-04-02 00:00:00,14
12.6, None, 267.0, 305.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2020-04-02 01:00:00,14
9.6, None, 292.0, 297.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,2020-04-02 02:00:00,14
9.8, None, 305.0, 303.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,2020-04-02 03:00:00,14
6.7, None, 297.0, 329.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-04-02 04:00:00,14
3.7, None, 303.0, 358.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2020-04-02 05:00:00,14
5.3, None, 329.0, 58.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,2020-04-02 06:00:00,14
6.2, None, 358.0, 78.0, 0.0, 0.0, 0.0, 0.0, 3.7, 0.0,2020-04-02 07:00:00,14
5.6, None, 58.0, 35.0, 0.0, 0.0, 0.0, 0.0, 5.3, 0.0,2020-04-02 08:00:00,14
7.8, None, 78.0, 89.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0,2020-04-02 09:00:00,14
9.7, None, 35.0, 36.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0,2020-04-02 10:00:00,14
11.0, None, 89.0, 40.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0,2020-04-02 11:00:00,14
11.1, None, None, 76.0, None, 0.0, None, None, None, 0.0,2020-04-02 12:00:00,14
10.5, None, None, 69.0, None, 0.0, None, None, None, 0.0,2020-04-02 13:00:00,14
10.2, None, 76.0, 85.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,2020-04-02 14:00:00,14
10.5, None, 69.0, 151.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2020-04-02 15:00:00,14
9.6, None, 85.0, 126.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,2020-04-02 16:00:00,14
11.2, None, 151.0, 155.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2020-04-02 17:00:00,14
6.7, None, 126.0, 277.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-04-02 18:00:00,14
8.0, None, 155.0, 189.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,2020-04-02 19:00:00,14
9.5, None, 277.0, 169.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,2020-04-02 20:00:00,14
11.4, None, None, 183.0, None, 0.0, None, None, None, 0.0,2020-04-02 21:00:00,14
11.3, None, 169.0, 181.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2020-04-02 22:00:00,14
13.2, None, 183.0, 203.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2020-04-02 23:00:00,14
13.2, None, 181.0, 217.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0,2020-04-03 00:00:00,14
9.1, None, 203.0, 198.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,2020-04-03 01:00:00,14
7.9, None, 217.0, 190.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,2020-04-03 02:00:00,14
7.4, None, 198.0, 192.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,2020-04-03 03:00:00,14
6.3, None, 190.0, 189.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,2020-04-03 04:00:00,14
9.0, None, 192.0, 195.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,2020-04-03 05:00:00,14
6.6, None, 189.0, 80.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0,2020-04-03 06:00:00,14
9.7, None, 195.0, 54.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2020-04-03 07:00:00,14
9.5, None, 80.0, 12.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2020-04-03 08:00:00,14
16.4, None, 54.0, 307.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2020-04-03 09:00:00,14
19.1, None, 12.0, 315.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2020-04-03 10:00:00,14
17.5, None, None, 319.0, None, 0.0, None, None, None, 0.0,2020-04-03 11:00:00,14
17.6, None, 315.0, 321.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0,2020-04-03 12:00:00,14
20.4, None, 319.0, 318.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,2020-04-03 13:00:00,14
20.1, None, 321.0, 308.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,2020-04-03 14:00:00,14
13.1, None, 318.0, 318.0, 0.0, 0.0, 0.0, 0.0, 20.4, 0.0,2020-04-03 15:00:00,14
11.6, None, 308.0, 316.0, 0.0, 0.0, 0.0, 0.0, 20.1, 0.0,2020-04-03 16:00:00,14
12.7, None, 318.0, 320.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2020-04-03 17:00:00,14
12.2, None, 316.0, 304.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2020-04-03 18:00:00,14
12.0, None, None, 309.0, None, 0.0, None, None, None, 0.0,2020-04-03 19:00:00,14
11.8, None, 304.0, 305.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,2020-04-03 20:00:00,14
9.9, None, None, 299.0, None, 0.0, None, None, None, 0.0,2020-04-03 21:00:00,14
11.9, None, None, 306.0, None, 0.0, None, None, None, 0.0,2020-04-03 22:00:00,14
9.4, None, None, 311.0, None, 0.0, None, None, None, 0.0,2020-04-03 23:00:00,14
6.7, None, 306.0, 322.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,2020-04-04 00:00:00,14
4.1, None, 311.0, 315.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2020-04-04 01:00:00,14
8.1, None, None, 155.0, None, 0.0, None, None, None, 0.0,2020-04-04 02:00:00,14
7.7, None, 315.0, 81.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,2020-04-04 03:00:00,14
10.6, None, 155.0, 108.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2020-04-04 04:00:00,14
10.7, None, 81.0, 129.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,2020-04-04 05:00:00,14
10.5, None, 108.0, 117.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,2020-04-04 06:00:00,14
9.0, None, 129.0, 132.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0,2020-04-04 07:00:00,14
9.7, None, 117.0, 105.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2020-04-04 08:00:00,14
9.0, None, 132.0, 119.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2020-04-04 09:00:00,14
7.0, None, 105.0, 107.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2020-04-04 10:00:00,14
10.8, None, 119.0, 95.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2020-04-04 11:00:00,14
11.6, None, 107.0, 95.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0,2020-04-04 12:00:00,14
13.6, None, 95.0, 93.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,2020-04-04 13:00:00,14
13.6, None, 95.0, 82.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2020-04-04 14:00:00,14
15.0, None, 93.0, 83.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,2020-04-04 15:00:00,14
13.5, None, None, 87.0, None, 0.0, None, None, None, 0.0,2020-04-04 16:00:00,14
14.4, None, None, 84.0, None, 0.0, None, None, None, 0.0,2020-04-04 17:00:00,14
13.5, None, 87.0, 90.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2020-04-04 18:00:00,14
14.6, None, 84.0, 90.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2020-04-04 19:00:00,14
14.8, None, 90.0, 92.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2020-04-04 20:00:00,14
15.5, None, 90.0, 90.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0,2020-04-04 21:00:00,14
15.5, None, 92.0, 93.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2020-04-04 22:00:00,14
13.9, None, 90.0, 92.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,2020-04-04 23:00:00,14
13.7, None, 93.0, 91.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,2020-04-05 00:00:00,14
13.8, None, None, 93.0, None, 0.0, None, None, None, 0.0,2020-04-05 01:00:00,14
13.0, None, None, 82.0, None, 0.0, None, None, None, 0.0,2020-04-05 02:00:00,14
12.9, None, 93.0, 80.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2020-04-05 03:00:00,14
12.4, None, 82.0, 80.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0,2020-04-05 04:00:00,14
13.4, None, 80.0, 66.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,2020-04-05 05:00:00,14
11.4, None, 80.0, 63.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,2020-04-05 06:00:00,14
8.7, None, 66.0, 47.0, 0.0, 0.0, 0.0, 0.0, 13.4, 0.0,2020-04-05 07:00:00,14
7.0, None, 63.0, 54.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2020-04-05 08:00:00,14
6.6, None, 47.0, 13.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0,2020-04-05 09:00:00,14
7.3, None, None, 14.0, None, 0.0, None, None, None, 0.0,2020-04-05 10:00:00,14
6.2, None, 13.0, 9.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2020-04-05 11:00:00,14
8.1, None, 14.0, 332.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,2020-04-05 12:00:00,14
10.0, None, 9.0, 313.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0,2020-04-05 13:00:00,14
6.2, None, 332.0, 290.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2020-04-05 14:00:00,14
6.7, None, 313.0, 313.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0,2020-04-05 15:00:00,14
4.1, None, 290.0, 346.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0,2020-04-05 16:00:00,14
5.7, None, 313.0, 316.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,2020-04-05 17:00:00,14
4.3, None, 346.0, 25.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,2020-04-05 18:00:00,14
7.8, None, 316.0, 305.0, 0.0, 0.0, 0.0, 0.0, 5.7, 0.0,2020-04-05 19:00:00,14
7.5, None, 25.0, 338.0, 0.0, 0.0, 0.0, 0.0, 4.3, 0.0,2020-04-05 20:00:00,14
5.4, None, 305.0, 6.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0,2020-04-05 21:00:00,14
7.4, None, 338.0, 296.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,2020-04-05 22:00:00,14
6.0, None, 6.0, 249.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0,2020-04-05 23:00:00,14
6.2, None, 296.0, 228.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,2020-04-06 00:00:00,14
6.3, None, 249.0, 208.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,2020-04-06 01:00:00,14
5.6, None, 228.0, 161.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0,2020-04-06 02:00:00,14
7.6, None, None, 191.0, None, 0.0, None, None, None, 0.0,2020-04-06 03:00:00,14
7.6, None, None, 210.0, None, 0.0, None, None, None, 0.0,2020-04-06 04:00:00,14
7.6, None, None, 193.0, None, 0.0, None, None, None, 0.0,2020-04-06 05:00:00,14
7.2, None, None, 200.0, None, 0.0, None, None, None, 0.0,2020-04-06 06:00:00,14
9.8, None, None, 200.0, None, 0.0, None, None, None, 0.0,2020-04-06 07:00:00,14
13.9, None, None, 186.0, None, 0.0, None, None, None, 0.0,2020-04-06 08:00:00,14
12.0, None, 200.0, 154.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2020-04-06 09:00:00,14
9.5, None, 186.0, 152.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,2020-04-06 10:00:00,14
11.2, None, 154.0, 91.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,2020-04-06 11:00:00,14
13.0, None, 152.0, 103.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2020-04-06 12:00:00,14
12.2, None, 91.0, 128.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,2020-04-06 13:00:00,14
14.2, None, 103.0, 97.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0,2020-04-06 14:00:00,14
12.2, None, 128.0, 115.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,2020-04-06 15:00:00,14
17.9, None, 97.0, 129.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,2020-04-06 16:00:00,14
