time,tasmin,tasmax,pcp,week_of_year
2017-09-03,4.7,17.1,0.0,36
2017-09-04,6.7,21.1,0.0,36
2017-09-05,9.9,23.9,0.0,36
2017-09-06,9.4,24.0,0.0,36
2017-09-07,8.2,17.6,0.0,36
2017-09-08,-0.7,16.8,0.0,36
2017-09-09,3.1,12.8,0.5,36
