wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
4.0,100.8,-9.3, 157.5,21.0,12.2,2019-04-16 00:00:00, None, None, None, None, -0.14,16
8.0,100.8,-7.1, 22.5,26.0,11.9,2019-04-16 01:00:00, None, None, None, None, -0.13,16
6.0,100.8,-7.0, 45.0,27.0,11.6,2019-04-16 02:00:00, None, None, None, None, -0.08,16
4.0,100.8,-5.3, 270.0,33.0,10.2,2019-04-16 03:00:00, None, None, None, None, -0.04,16
0.0,100.8,-4.6, None,40.0,8.3,2019-04-16 04:00:00, None, None, None, None, 0.01,16
6.0,100.9,-5.1, 270.0,43.0,6.6,2019-04-16 05:00:00, None, None, None, None, 0.07,16
6.0,100.9,-5.0, 270.0,46.0,5.7,2019-04-16 06:00:00, None, None, None, None, 0.14,16
5.0,101.0,-4.4, 247.5,52.0,4.5,2019-04-16 07:00:00, 0.3, 0.0, None, 12.7, 0.2,16
5.0,101.1,-4.5, 247.5,54.0,3.9,2019-04-16 08:00:00, None, None, None, None, 0.2,16
13.0,101.1,-4.8, 270.0,56.0,3.1,2019-04-16 09:00:00, None, None, None, None, 0.17,16
11.0,101.2,-5.1, 292.5,56.0,2.8,2019-04-16 10:00:00, None, None, None, None, 0.18,16
11.0,101.2,-5.5, 270.0,55.0,2.7,2019-04-16 11:00:00, None, None, None, None, 0.14,16
11.0,101.2,-5.5, 270.0,54.0,2.8,2019-04-16 12:00:00, None, None, None, None, 0.13,16
5.0,101.3,-5.0, 247.5,59.0,2.2,2019-04-16 13:00:00, None, None, None, None, 0.11,16
8.0,101.4,-4.7, 270.0,68.0,0.7,2019-04-16 14:00:00, None, None, None, None, 0.18,16
2.0,101.5,-4.0, 270.0,63.0,2.4,2019-04-16 15:00:00, None, None, None, None, 0.2,16
3.0,101.5,-3.3, 67.5,53.0,5.4,2019-04-16 16:00:00, None, None, None, None, 0.19,16
5.0,101.5,-2.2, 45.0,55.0,6.1,2019-04-16 17:00:00, None, None, None, None, 0.09,16
6.0,101.5,-1.6, 22.5,53.0,7.2,2019-04-16 18:00:00, None, None, None, None, 0.03,16
8.0,101.5,-0.5, 90.0,54.0,8.2,2019-04-16 19:00:00, None, None, None, None, -0.02,16
4.0,101.5,-1.1, 90.0,49.0,8.9,2019-04-16 20:00:00, None, None, None, None, -0.05,16
6.0,101.4,-1.9, 90.0,41.0,10.8,2019-04-16 21:00:00, None, None, None, None, -0.13,16
12.0,101.3,-2.2, 90.0,37.0,12.1,2019-04-16 22:00:00, None, None, None, None, -0.17,16
20.0,101.3,-3.8, 135.0,28.0,14.6,2019-04-16 23:00:00, None, None, 35.0, None, -0.16,16
14.0,101.3,-4.1, 157.5,26.0,15.4,2019-04-17 00:00:00, None, None, 28.0, None, -0.05,16
12.0,101.3,-3.0, 157.5,29.0,14.8,2019-04-17 01:00:00, None, None, None, None, 0.06,16
15.0,101.4,-3.4, 157.5,29.0,14.5,2019-04-17 02:00:00, None, None, None, None, 0.13,16
8.0,101.5,-3.0, 202.5,31.0,13.9,2019-04-17 03:00:00, None, None, None, None, 0.18,16
6.0,101.5,-1.3, 202.5,40.0,11.8,2019-04-17 04:00:00, None, None, None, None, 0.12,16
9.0,101.5,-2.2, 225.0,36.0,12.6,2019-04-17 05:00:00, None, None, None, None, 0.07,16
4.0,101.5,-1.5, 270.0,41.0,11.2,2019-04-17 06:00:00, None, None, None, None, 0.04,16
1.0,101.6,-1.3, 157.5,43.0,10.8,2019-04-17 07:00:00, 0.4, 0.0, 41.0, 15.7, 0.1,16
1.0,101.6,-0.9, 337.5,45.0,10.5,2019-04-17 08:00:00, None, None, None, None, 0.13,16
3.0,101.6,-0.3, 292.5,51.0,9.4,2019-04-17 09:00:00, None, None, None, None, 0.11,16
4.0,101.6,-0.7, 225.0,48.0,9.7,2019-04-17 10:00:00, None, None, None, None, 0.08,16
5.0,101.7,-0.3, 0.0,51.0,9.3,2019-04-17 11:00:00, None, None, None, None, 0.14,16
5.0,101.8,-0.1, 247.5,55.0,8.5,2019-04-17 12:00:00, None, None, None, None, 0.17,16
5.0,101.8,0.1, 270.0,57.0,8.0,2019-04-17 13:00:00, None, None, None, None, 0.2,16
10.0,101.9,-0.8, 292.5,58.0,7.0,2019-04-17 14:00:00, None, None, None, None, 0.15,16
4.0,102.0,-0.3, 270.0,54.0,8.6,2019-04-17 15:00:00, None, None, None, None, 0.16,16
1.0,102.1,-0.4, 22.5,46.0,10.6,2019-04-17 16:00:00, None, None, None, None, 0.2,16
5.0,102.1,-0.9, 135.0,41.0,11.9,2019-04-17 17:00:00, None, None, None, None, 0.2,16
6.0,102.1,-2.1, 112.5,34.0,13.6,2019-04-17 18:00:00, None, None, None, None, 0.14,16
6.0,102.1,-2.8, 315.0,28.0,15.5,2019-04-17 19:00:00, None, None, None, None, 0.07,16
18.0,102.1,-3.2, 315.0,26.0,16.3,2019-04-17 20:00:00, None, None, 30.0, None, 0.05,16
16.0,102.1,-3.5, 315.0,24.0,17.1,2019-04-17 21:00:00, None, None, 37.0, None, 0.03,16
15.0,102.1,-4.4, 315.0,22.0,17.6,2019-04-17 22:00:00, None, None, 29.0, None, 0.0,16
10.0,102.1,-3.3, 270.0,23.0,18.0,2019-04-17 23:00:00, None, None, None, None, -0.01,16
8.0,102.1,-3.4, 0.0,25.0,16.9,2019-04-18 00:00:00, None, None, None, None, -0.05,16
13.0,102.1,-3.7, 315.0,24.0,16.9,2019-04-18 01:00:00, None, None, 30.0, None, -0.03,16
