AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,3.0, None,2016-12-09,-22.4,-14.3,50,,,,,
,2.0, None,2016-12-10,-15.6,-10.3,50,,,,,
,6.0, None,2016-12-11,-13.9,-8.7,50,,,,,
,1.0, None,2016-12-12,-21.2,-12.0,50,,,,,
,0.0, None,2016-12-13,-25.7,-16.5,50,,,,,
,0.0, None,2016-12-14,-25.1,-12.2,50,,,,,
,0.0, None,2016-12-15,-23.1,-6.7,50,,,,,
,,,2016-12-09 00:00:00, None, None,50,539.0,68.0, None, None,-19.5
,,,2016-12-09 01:00:00, None, None,50,539.0,68.0, None, None,-21.0
,,,2016-12-09 02:00:00, None, None,50,539.0,68.0, None, None,-21.5
,,,2016-12-09 03:00:00, None, None,50,539.0,68.0, None, None,-22.0
,,,2016-12-09 04:00:00, None, None,50,539.0,68.0, None, None,-22.1
,,,2016-12-09 05:00:00, None, None,50,539.0,68.0, None, None,-22.1
,,,2016-12-09 06:00:00, None, None,50,539.0,68.0, None, None,-22.2
,,,2016-12-09 07:00:00, None, None,50,539.0,68.0, None, None,-22.2
,,,2016-12-09 08:00:00, None, None,50,539.0,68.0, None, None,-22.0
,,,2016-12-09 09:00:00, None, None,50,539.0,68.0, None, None,-22.3
,,,2016-12-09 10:00:00, None, None,50,539.0,68.0, None, None,-21.0
,,,2016-12-09 11:00:00, None, None,50,539.0,68.0, None, None,-20.5
,,,2016-12-09 12:00:00, None, None,50,539.0,68.0, None, None,-19.9
,,,2016-12-09 13:00:00, None, None,50,539.0,68.0, None, None,-19.0
,,,2016-12-09 14:00:00, None, None,50,539.0,68.0, None, None,-18.7
,,,2016-12-09 15:00:00, None, None,50,539.0,68.0, None, None,-17.3
,,,2016-12-09 16:00:00, None, None,50,539.0,68.0, 154.0, None,-16.9
,,,2016-12-09 17:00:00, None, None,50,539.0,68.0, None, None,-16.0
,,,2016-12-09 18:00:00, None, None,50,540.0,68.0, None, None,-15.8
,,,2016-12-09 19:00:00, None, None,50,540.0,68.0, None, None,-15.4
,,,2016-12-09 20:00:00, None, None,50,540.0,69.0, None, None,-14.7
,,,2016-12-09 21:00:00, None, None,50,540.0,69.0, None, None,-14.8
,,,2016-12-09 22:00:00, None, None,50,541.0,70.0, None, None,-14.4
,,,2016-12-09 23:00:00, None, None,50,541.0,70.0, None, None,-14.4
,,,2016-12-10 00:00:00, None, None,50,541.0,70.0, None, None,-14.8
,,,2016-12-10 01:00:00, None, None,50,541.0,71.0, None, None,-14.5
,,,2016-12-10 02:00:00, None, None,50,541.0,71.0, None, None,-14.5
,,,2016-12-10 03:00:00, None, None,50,541.0,71.0, None, None,-14.5
,,,2016-12-10 04:00:00, None, None,50,542.0,71.0, None, None,-15.5
,,,2016-12-10 05:00:00, None, None,50,542.0,71.0, None, None,-15.2
,,,2016-12-10 06:00:00, None, None,50,542.0,72.0, None, None,-14.9
,,,2016-12-10 07:00:00, None, None,50,542.0,72.0, None, None,-14.7
,,,2016-12-10 08:00:00, None, None,50,542.0,72.0, None, None,-14.5
,,,2016-12-10 09:00:00, None, None,50,541.0,72.0, None, None,-15.2
,,,2016-12-10 10:00:00, None, None,50,542.0,72.0, None, None,-14.3
,,,2016-12-10 11:00:00, None, None,50,542.0,73.0, None, None,-14.6
,,,2016-12-10 12:00:00, None, None,50,542.0,73.0, None, None,-15.4
,,,2016-12-10 13:00:00, None, None,50,543.0,74.0, None, None,-14.9
,,,2016-12-10 14:00:00, None, None,50,543.0,74.0, None, None,-14.5
,,,2016-12-10 15:00:00, None, None,50,543.0,74.0, None, None,-14.2
,,,2016-12-10 16:00:00, None, None,50,543.0,74.0, 169.0, None,-14.1
,,,2016-12-10 17:00:00, None, None,50,543.0,74.0, None, None,-13.3
,,,2016-12-10 18:00:00, None, None,50,543.0,74.0, None, None,-12.5
