WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.894999, None, 91.1,2017-01-29 00:00:00, -1.365,5
None, None, None, 0.857999, None, 92.0,2017-01-29 01:00:00, -1.802,5
None, None, None, 0.955999, None, 93.9,2017-01-29 02:00:00, -2.488,5
None, None, None, 0.697, None, 94.1,2017-01-29 03:00:00, -2.766,5
None, None, None, 1.166, None, 95.1,2017-01-29 04:00:00, -3.149,5
None, None, None, 0.663999, None, 96.2,2017-01-29 05:00:00, -3.936,5
None, None, None, 0.794, None, 97.4,2017-01-29 06:00:00, -4.048,5
None, None, None, 0.791, None, 97.9,2017-01-29 07:00:00, -4.581,5
None, None, None, 0.990998, None, 97.3,2017-01-29 08:00:00, -4.694,5
None, None, None, 1.038, None, 96.5,2017-01-29 09:00:00, -4.537,5
None, None, None, 1.07, None, 89.3,2017-01-29 10:00:00, -2.718,5
None, None, None, 0.707, None, 81.1,2017-01-29 11:00:00, -0.711,5
None, None, None, 0.537, None, 79.2,2017-01-29 12:00:00, -0.146999,5
None, None, None, 0.898, None, 72.8,2017-01-29 13:00:00, 1.301,5
None, None, None, 2.254, None, 69.41,2017-01-29 14:00:00, 1.97,5
None, None, None, 1.911, None, 65.9,2017-01-29 15:00:00, 2.597,5
None, None, None, 3.186, None, 67.45,2017-01-29 16:00:00, 2.158,5
None, None, None, 2.354, None, 71.5,2017-01-29 17:00:00, 0.97,5
None, None, None, 1.617, None, 76.1,2017-01-29 18:00:00, -0.284,5
None, None, None, 1.945, None, 72.2,2017-01-29 19:00:00, -0.261999,5
None, None, None, 1.489, None, 79.1,2017-01-29 20:00:00, -1.764,5
None, None, None, 1.328, None, 81.9,2017-01-29 21:00:00, -2.182,5
None, None, None, 0.674, None, 85.5,2017-01-29 22:00:00, -2.739,5
None, None, None, 0.433999, None, 86.2,2017-01-29 23:00:00, -2.69,5
None, None, None, 0.685, None, 84.3,2017-01-30 00:00:00, -2.296,5
None, None, None, 0.442, None, 87.0,2017-01-30 01:00:00, -2.541,5
None, None, None, 0.441, None, 86.4,2017-01-30 02:00:00, -2.458,5
None, None, None, 1.35, None, 82.1,2017-01-30 03:00:00, -2.095,5
None, None, None, 0.463999, None, 82.4,2017-01-30 04:00:00, -2.246,5
None, None, None, 0.848999, None, 84.7,2017-01-30 05:00:00, -2.446,5
None, None, None, 2.132, None, 84.5,2017-01-30 06:00:00, -2.741,5
None, None, None, 1.69, None, 85.1,2017-01-30 07:00:00, -2.956,5
None, None, None, 1.736, None, 85.3,2017-01-30 08:00:00, -3.009,5
None, None, None, 2.82, None, 85.8,2017-01-30 09:00:00, -3.249,5
None, None, None, 3.104, None, 85.3,2017-01-30 10:00:00, -3.089,5
None, None, None, 3.186, None, 84.5,2017-01-30 11:00:00, -3.138,5
None, None, None, 2.553, None, 82.5,2017-01-30 12:00:00, -3.021,5
None, None, None, 1.253, None, 74.9,2017-01-30 13:00:00, -1.52,5
None, None, None, 0.568, None, 73.7,2017-01-30 14:00:00, -1.211,5
None, None, None, 0.757, None, 73.4,2017-01-30 15:00:00, -0.908999,5
None, None, None, 0.773998, None, 75.5,2017-01-30 16:00:00, -1.21,5
None, None, None, 0.841, None, 78.0,2017-01-30 17:00:00, -1.679,5
None, None, None, 0.865998, None, 83.8,2017-01-30 18:00:00, -2.647,5
None, None, None, 0.688, None, 85.4,2017-01-30 19:00:00, -2.944,5
None, None, None, 0.758, None, 86.2,2017-01-30 20:00:00, -3.12,5
None, None, None, 0.672999, None, 88.1,2017-01-30 21:00:00, -3.483,5
None, None, None, 1.081, None, 89.2,2017-01-30 22:00:00, -3.597,5
None, None, None, 1.054, None, 89.6,2017-01-30 23:00:00, -3.822,5
None, None, None, 0.779999, None, 89.4,2017-01-31 00:00:00, -3.743,5
None, None, None, 1.314, None, 90.7,2017-01-31 01:00:00, -4.235,5
None, None, None, 2.231, None, 85.4,2017-01-31 02:00:00, -3.652,5
None, None, None, 1.886, None, 80.6,2017-01-31 03:00:00, -3.731,5
