WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.622,2017-01-29 00:00:00, 1.628,5
None, None, 2.041,2017-01-29 01:00:00, 1.849,5
None, None, 1.577,2017-01-29 02:00:00, 1.314,5
None, None, 1.367,2017-01-29 03:00:00, 0.73,5
None, None, 1.745,2017-01-29 04:00:00, 0.638,5
None, None, 1.417,2017-01-29 05:00:00, 0.186,5
None, None, 2.159,2017-01-29 06:00:00, 1.209,5
None, None, 2.551,2017-01-29 07:00:00, 1.095,5
None, None, 2.306,2017-01-29 08:00:00, 0.777998,5
None, None, 2.707,2017-01-29 09:00:00, 0.679,5
None, None, 3.674,2017-01-29 10:00:00, 2.418,5
None, None, 4.137,2017-01-29 11:00:00, 3.617,5
None, None, 2.896,2017-01-29 12:00:00, 3.168,5
None, None, 2.691,2017-01-29 13:00:00, 2.757,5
None, None, 3.194,2017-01-29 14:00:00, 4.772,5
None, None, 1.701,2017-01-29 15:00:00, 4.85,5
None, None, 1.754,2017-01-29 16:00:00, 4.709,5
None, None, 2.84,2017-01-29 17:00:00, 5.58,5
None, None, 0.93,2017-01-29 18:00:00, 2.887,5
None, None, 0.691999,2017-01-29 19:00:00, 1.132,5
None, None, 0.437999,2017-01-29 20:00:00, -0.23,5
None, None, 0.425998,2017-01-29 21:00:00, -0.957,5
None, None, 0.552999,2017-01-29 22:00:00, -1.505,5
None, None, 0.555,2017-01-29 23:00:00, -1.645,5
None, None, 1.441,2017-01-30 00:00:00, -0.847,5
None, None, 1.679,2017-01-30 01:00:00, -0.344998,5
None, None, 1.047,2017-01-30 02:00:00, -0.771,5
None, None, 0.642,2017-01-30 03:00:00, -0.344998,5
None, None, 0.74,2017-01-30 04:00:00, -0.143,5
None, None, 1.404,2017-01-30 05:00:00, 0.902,5
None, None, 2.394,2017-01-30 06:00:00, 2.06,5
None, None, 1.014,2017-01-30 07:00:00, 0.512,5
None, None, 0.358999,2017-01-30 08:00:00, -1.868,5
None, None, 0.46,2017-01-30 09:00:00, -2.108,5
None, None, 0.98,2017-01-30 10:00:00, -0.597,5
None, None, 2.377,2017-01-30 11:00:00, 3.581,5
None, None, 2.376,2017-01-30 12:00:00, 5.097,5
None, None, 3.403,2017-01-30 13:00:00, 3.304,5
None, None, 3.343,2017-01-30 14:00:00, 3.86,5
None, None, 2.511,2017-01-30 15:00:00, 4.079,5
None, None, 0.712,2017-01-30 16:00:00, 2.528,5
None, None, 0.151998,2017-01-30 17:00:00, 0.885999,5
None, None, 0.14,2017-01-30 18:00:00, -0.028,5
None, None, 0.203998,2017-01-30 19:00:00, -0.726,5
None, None, 0.34,2017-01-30 20:00:00, -1.142,5
None, None, 0.633,2017-01-30 21:00:00, -1.005,5
None, None, 1.197,2017-01-30 22:00:00, 0.105999,5
None, None, 0.810998,2017-01-30 23:00:00, -0.654999,5
None, None, 0.654999,2017-01-31 00:00:00, -1.042,5
None, None, 0.470999,2017-01-31 01:00:00, -1.138,5
None, None, 0.472999,2017-01-31 02:00:00, -2.202,5
None, None, 0.177,2017-01-31 03:00:00, -3.701,5
None, None, 2.372,2017-01-31 04:00:00, -3.122,5
None, None, 3.41,2017-01-31 05:00:00, -1.628,5
None, None, 4.107,2017-01-31 06:00:00, -1.884,5
None, None, 3.983,2017-01-31 07:00:00, -2.458,5
None, None, 4.948,2017-01-31 08:00:00, -2.818,5
None, None, 5.986,2017-01-31 09:00:00, -2.702,5
None, None, 5.948,2017-01-31 10:00:00, -1.359,5
None, None, 6.295,2017-01-31 11:00:00, -0.407,5
None, None, 5.705,2017-01-31 12:00:00, 0.446,5
None, None, 6.136,2017-01-31 13:00:00, -0.695999,5
None, None, 4.398,2017-01-31 14:00:00, -0.876999,5
None, None, 3.379,2017-01-31 15:00:00, -0.317999,5
None, None, 1.515,2017-01-31 16:00:00, -0.898998,5
None, None, 0.722,2017-01-31 17:00:00, -1.696,5
None, None, 1.169,2017-01-31 18:00:00, -2.869,5
None, None, 1.845,2017-01-31 19:00:00, -3.901,5
None, None, 1.792,2017-01-31 20:00:00, -3.928,5
None, None, 1.614,2017-01-31 21:00:00, -4.361,5
None, None, 1.127,2017-01-31 22:00:00, -4.983,5
None, None, 0.510999,2017-01-31 23:00:00, -5.859,5
None, None, 0.363999,2017-02-01 00:00:00, -6.891,5
None, None, 0.214,2017-02-01 01:00:00, -7.75,5
None, None, 0.546998,2017-02-01 02:00:00, -8.04,5
None, None, 0.277999,2017-02-01 03:00:00, -8.05,5
None, None, 0.31,2017-02-01 04:00:00, -8.93,5
None, None, 0.433999,2017-02-01 05:00:00, -9.26,5
None, None, 0.587998,2017-02-01 06:00:00, -9.45,5
None, None, 0.398999,2017-02-01 07:00:00, -9.92,5
None, None, 0.365999,2017-02-01 08:00:00, -10.27,5
None, None, 0.467,2017-02-01 09:00:00, -9.87,5
None, None, 1.295,2017-02-01 10:00:00, -5.479,5
None, None, 0.537998,2017-02-01 11:00:00, -3.126,5
None, None, 2.385,2017-02-01 12:00:00, -2.037,5
None, None, 2.939,2017-02-01 13:00:00, -3.007,5
None, None, 2.084,2017-02-01 14:00:00, -4.453,5
None, None, 1.197,2017-02-01 15:00:00, -4.836,5
None, None, 1.094,2017-02-01 16:00:00, -5.03,5
None, None, 1.058,2017-02-01 17:00:00, -5.052,5
None, None, 0.746999,2017-02-01 18:00:00, -6.102,5
None, None, 0.527998,2017-02-01 19:00:00, -6.736,5
None, None, 0.224998,2017-02-01 20:00:00, -7.98,5
None, None, 0.351999,2017-02-01 21:00:00, -8.6,5
None, None, 0.237,2017-02-01 22:00:00, -9.37,5
None, None, 0.398999,2017-02-01 23:00:00, -9.72,5
None, None, 0.453999,2017-02-02 00:00:00, -9.92,5
None, None, 0.372,2017-02-02 01:00:00, -10.44,5
None, None, 0.634998,2017-02-02 02:00:00, -10.71,5
None, None, 0.331,2017-02-02 03:00:00, -11.23,5
None, None, 0.345999,2017-02-02 04:00:00, -11.55,5
None, None, 0.483,2017-02-02 05:00:00, -11.38,5
None, None, 1.455,2017-02-02 06:00:00, -10.21,5
None, None, 2.05,2017-02-02 07:00:00, -8.57,5
None, None, 0.649999,2017-02-02 08:00:00, -9.62,5
None, None, 0.834999,2017-02-02 09:00:00, -9.34,5
None, None, 3.905,2017-02-02 10:00:00, -5.547,5
None, None, 3.07,2017-02-02 11:00:00, -4.538,5
None, None, 1.17,2017-02-02 12:00:00, -3.609,5
None, None, 1.215,2017-02-02 13:00:00, -4.529,5
None, None, 1.225,2017-02-02 14:00:00, -6.972,5
None, None, 1.101,2017-02-02 15:00:00, -6.835,5
None, None, 1.243,2017-02-02 16:00:00, -6.528,5
None, None, 1.273,2017-02-02 17:00:00, -6.585,5
None, None, 0.986998,2017-02-02 18:00:00, -7.18,5
None, None, 0.870998,2017-02-02 19:00:00, -7.99,5
None, None, 0.799,2017-02-02 20:00:00, -8.5,5
None, None, 0.640999,2017-02-02 21:00:00, -9.16,5
None, None, 0.797999,2017-02-02 22:00:00, -10.1,5
None, None, 0.788999,2017-02-02 23:00:00, -10.44,5
None, None, 0.428999,2017-02-03 00:00:00, -11.36,5
None, None, 0.62,2017-02-03 01:00:00, -11.25,5
None, None, 0.194,2017-02-03 02:00:00, -11.07,5
None, None, 0.409999,2017-02-03 03:00:00, -10.06,5
None, None, 0.512,2017-02-03 04:00:00, -8.54,5
None, None, 0.402999,2017-02-03 05:00:00, -7.99,5
None, None, 1.56,2017-02-03 06:00:00, -7.14,5
None, None, 1.242,2017-02-03 07:00:00, -6.97,5
None, None, 1.354,2017-02-03 08:00:00, -6.901,5
None, None, 0.615,2017-02-03 09:00:00, -6.688,5
None, None, 1.493,2017-02-03 10:00:00, -6.427,5
None, None, 2.326,2017-02-03 11:00:00, -6.181,5
None, None, 3.023,2017-02-03 12:00:00, -5.754,5
None, None, 3.421,2017-02-03 13:00:00, -5.509,5
None, None, 3.328,2017-02-03 14:00:00, -5.59,5
None, None, 4.033,2017-02-03 15:00:00, -5.285,5
None, None, 4.087,2017-02-03 16:00:00, -5.24,5
None, None, 2.952,2017-02-03 17:00:00, -5.111,5
None, None, 3.72,2017-02-03 18:00:00, -5.05,5
None, None, 3.732,2017-02-03 19:00:00, -5.122,5
None, None, 4.54,2017-02-03 20:00:00, -5.092,5
None, None, 5.265,2017-02-03 21:00:00, -5.149,5
None, None, 5.218,2017-02-03 22:00:00, -5.016,5
None, None, 5.403,2017-02-03 23:00:00, -4.908,5
None, None, 5.216,2017-02-04 00:00:00, -4.77,5
None, None, 5.77,2017-02-04 01:00:00, -4.616,5
None, None, 5.341,2017-02-04 02:00:00, -4.468,5
None, None, 4.863,2017-02-04 03:00:00, -4.526,5
None, None, 5.199,2017-02-04 04:00:00, -4.542,5
None, None, 5.343,2017-02-04 05:00:00, -4.556,5
None, None, 4.584,2017-02-04 06:00:00, -4.486,5
None, None, 3.056,2017-02-04 07:00:00, -4.463,5
None, None, 2.799,2017-02-04 08:00:00, -4.5,5
None, None, 3.031,2017-02-04 09:00:00, -4.391,5
None, None, 2.292,2017-02-04 10:00:00, -4.105,5
None, None, 2.983,2017-02-04 11:00:00, -3.709,5
None, None, 3.417,2017-02-04 12:00:00, -3.246,5
None, None, 3.204,2017-02-04 13:00:00, -3.069,5
None, None, 3.093,2017-02-04 14:00:00, -3.022,5
None, None, 3.677,2017-02-04 15:00:00, -2.745,5
None, None, 2.135,2017-02-04 16:00:00, -2.742,5
None, None, 1.922,2017-02-04 17:00:00, -2.765,5
None, None, 0.703998,2017-02-04 18:00:00, -2.814,5
None, None, 0.694998,2017-02-04 19:00:00, -3.19,5
None, None, 0.289999,2017-02-04 20:00:00, -3.326,5
