pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 11.4, 8.0, None, None, 748.0, 53.0, None,2019-05-14 00:00:00, None,20
None, None, None, None, 9.1, 9.0, None, None, 748.0, 52.0, None,2019-05-14 01:00:00, None,20
None, None, None, None, 9.0, 9.0, None, None, 748.0, 51.0, None,2019-05-14 02:00:00, None,20
None, None, None, None, 7.3, 9.0, None, None, 748.0, 50.0, None,2019-05-14 03:00:00, None,20
None, None, None, None, 6.6, 9.0, None, None, 748.0, 50.0, None,2019-05-14 04:00:00, None,20
None, None, None, None, 7.7, 9.0, None, None, 748.0, 49.0, None,2019-05-14 05:00:00, None,20
None, None, None, None, 6.5, 9.0, None, None, 748.0, 48.0, None,2019-05-14 06:00:00, None,20
None, None, None, None, 6.7, 9.0, None, None, 748.0, 48.0, None,2019-05-14 07:00:00, None,20
None, None, None, None, 7.1, 9.0, None, None, 748.0, 48.0, None,2019-05-14 08:00:00, None,20
None, None, None, None, 6.9, 9.0, None, None, 748.0, 47.0, None,2019-05-14 09:00:00, None,20
None, None, None, None, 7.4, 9.0, None, None, 748.0, 47.0, None,2019-05-14 10:00:00, None,20
None, None, None, None, 5.6, 9.0, None, None, 748.0, 47.0, None,2019-05-14 11:00:00, None,20
None, None, None, None, 3.4, 9.0, None, None, 749.0, 47.0, None,2019-05-14 12:00:00, None,20
None, None, None, None, 2.3, 9.0, None, None, 749.0, 47.0, None,2019-05-14 13:00:00, None,20
None, None, None, None, 2.5, 9.0, None, None, 750.0, 47.0, None,2019-05-14 14:00:00, None,20
None, None, None, None, 2.7, 9.0, None, None, 751.0, 47.0, None,2019-05-14 15:00:00, None,20
None, 0.0, None, None, 2.7, 9.0, None, None, 752.0, 46.0, None,2019-05-14 16:00:00, None,20
None, None, None, None, 2.8, 9.0, None, None, 754.0, 46.0, None,2019-05-14 17:00:00, None,20
None, None, None, None, 3.2, 9.0, None, None, 754.0, 45.0, None,2019-05-14 18:00:00, None,20
None, None, None, None, 3.9, 9.0, None, None, 755.0, 44.0, None,2019-05-14 19:00:00, None,20
None, None, None, None, 4.3, 9.0, None, None, 756.0, 43.0, None,2019-05-14 20:00:00, None,20
None, None, None, None, 4.5, 8.0, None, None, 757.0, 42.0, None,2019-05-14 21:00:00, None,20
None, None, None, None, 4.5, 8.0, None, None, 759.0, 40.0, None,2019-05-14 22:00:00, None,20
None, None, None, None, 4.6, 8.0, None, None, 760.0, 39.0, None,2019-05-14 23:00:00, None,20
None, None, None, None, 4.5, 8.0, None, None, 762.0, 38.0, None,2019-05-15 00:00:00, None,20
None, None, None, None, 4.1, 7.0, None, None, 762.0, 37.0, None,2019-05-15 01:00:00, None,20
None, None, None, None, 4.2, 7.0, None, None, 762.0, 37.0, None,2019-05-15 02:00:00, None,20
None, None, None, None, 4.2, 7.0, None, None, 763.0, 36.0, None,2019-05-15 03:00:00, None,20
None, None, None, None, 4.2, 7.0, None, None, 763.0, 35.0, None,2019-05-15 04:00:00, None,20
None, None, None, None, 4.1, 7.0, None, None, 764.0, 34.0, None,2019-05-15 05:00:00, None,20
None, None, None, None, 3.8, 6.0, None, None, 765.0, 34.0, None,2019-05-15 06:00:00, None,20
None, None, None, None, 3.3, 6.0, None, None, 764.0, 33.0, None,2019-05-15 07:00:00, None,20
None, None, None, None, 3.1, 6.0, None, None, 764.0, 32.0, None,2019-05-15 08:00:00, None,20
None, None, None, None, 2.9, 6.0, None, None, 764.0, 31.0, None,2019-05-15 09:00:00, None,20
None, None, None, None, 2.6, 6.0, None, None, 764.0, 31.0, None,2019-05-15 10:00:00, None,20
None, None, None, None, 1.8, 7.0, None, None, 764.0, 30.0, None,2019-05-15 11:00:00, None,20
None, None, None, None, 2.6, 7.0, None, None, 764.0, 30.0, None,2019-05-15 12:00:00, None,20
None, None, None, None, 2.7, 7.0, None, None, 764.0, 29.0, None,2019-05-15 13:00:00, None,20
None, None, None, None, 3.1, 7.0, None, None, 764.0, 29.0, None,2019-05-15 14:00:00, None,20
None, None, None, None, 3.2, 7.0, None, None, 764.0, 29.0, None,2019-05-15 15:00:00, None,20
None, 0.0, None, None, 3.7, 7.0, None, None, 764.0, 29.0, None,2019-05-15 16:00:00, None,20
None, None, None, None, 4.5, 7.0, None, None, 764.0, 28.0, None,2019-05-15 17:00:00, None,20
None, None, None, None, 5.5, 7.0, None, None, 764.0, 28.0, None,2019-05-15 18:00:00, None,20
None, None, None, None, 6.1, 7.0, None, None, 764.0, 26.0, None,2019-05-15 19:00:00, None,20
None, None, None, None, 8.1, 6.0, None, None, 764.0, 25.0, None,2019-05-15 20:00:00, None,20
None, None, None, None, 9.9, 5.0, None, None, 764.0, 23.0, None,2019-05-15 21:00:00, None,20
None, None, None, None, 10.3, 6.0, None, None, 763.0, 22.0, None,2019-05-15 22:00:00, None,20
None, None, None, None, 10.9, 5.0, None, None, 763.0, 21.0, None,2019-05-15 23:00:00, None,20
None, None, None, None, 10.0, 5.0, None, None, 761.0, 20.0, None,2019-05-16 00:00:00, None,20
None, None, None, None, 9.0, 5.0, None, None, 761.0, 20.0, None,2019-05-16 01:00:00, None,20
None, None, None, None, 8.6, 5.0, None, None, 762.0, 20.0, None,2019-05-16 02:00:00, None,20
None, None, None, None, 7.2, 5.0, None, None, 762.0, 20.0, None,2019-05-16 03:00:00, None,20
None, None, None, None, 6.5, 5.0, None, None, 765.0, 20.0, None,2019-05-16 04:00:00, None,20
None, None, None, None, 6.5, 6.0, None, None, 767.0, 20.0, None,2019-05-16 05:00:00, None,20
None, None, None, None, 6.6, 6.0, None, None, 769.0, 20.0, None,2019-05-16 06:00:00, None,20
None, None, None, None, 6.6, 6.0, None, None, 770.0, 20.0, None,2019-05-16 07:00:00, None,20
None, None, None, None, 6.5, 6.0, None, None, 770.0, 20.0, None,2019-05-16 08:00:00, None,20
None, None, None, None, 6.4, 5.0, None, None, 769.0, 20.0, None,2019-05-16 09:00:00, None,20
None, None, None, None, 6.2, 5.0, None, None, 769.0, 20.0, None,2019-05-16 10:00:00, None,20
None, None, None, None, 5.8, 5.0, None, None, 769.0, 20.0, None,2019-05-16 11:00:00, None,20
None, None, None, None, 5.5, 5.0, None, None, 769.0, 20.0, None,2019-05-16 12:00:00, None,20
None, None, None, None, 5.7, 5.0, None, None, 769.0, 20.0, None,2019-05-16 13:00:00, None,20
None, None, None, None, 7.1, 4.0, None, None, 769.0, 20.0, None,2019-05-16 14:00:00, None,20
None, None, None, None, 8.3, 5.0, None, None, 770.0, 19.0, None,2019-05-16 15:00:00, None,20
None, 0.0, None, None, 10.0, 5.0, None, None, 769.0, 18.0, None,2019-05-16 16:00:00, None,20
None, None, None, None, 8.9, 5.0, None, None, 770.0, 18.0, None,2019-05-16 17:00:00, None,20
None, None, None, None, 8.5, 5.0, None, None, 770.0, 18.0, None,2019-05-16 18:00:00, None,20
None, None, None, None, 8.9, 5.0, None, None, 770.0, 18.0, None,2019-05-16 19:00:00, None,20
None, None, None, None, 10.1, 5.0, None, None, 770.0, 17.0, None,2019-05-16 20:00:00, None,20
None, None, None, None, 10.1, 4.0, None, None, 770.0, 17.0, None,2019-05-16 21:00:00, None,20
None, None, None, None, 9.8, 5.0, None, None, 769.0, 17.0, None,2019-05-16 22:00:00, None,20
None, None, None, None, 10.2, 4.0, None, None, 769.0, 17.0, None,2019-05-16 23:00:00, None,20
None, None, None, None, 8.9, 4.0, None, None, 770.0, 17.0, None,2019-05-17 00:00:00, None,20
None, None, None, None, 8.2, 5.0, None, None, 771.0, 17.0, None,2019-05-17 01:00:00, None,20
None, None, None, None, 7.0, 4.0, None, None, 771.0, 17.0, None,2019-05-17 02:00:00, None,20
None, None, None, None, 7.2, 4.0, None, None, 771.0, 17.0, None,2019-05-17 03:00:00, None,20
None, None, None, None, 6.5, 4.0, None, None, 771.0, 17.0, None,2019-05-17 04:00:00, None,20
None, None, None, None, 6.2, 4.0, None, None, 771.0, 17.0, None,2019-05-17 05:00:00, None,20
None, None, None, None, 5.7, 4.0, None, None, 771.0, 17.0, None,2019-05-17 06:00:00, None,20
None, None, None, None, 5.2, 4.0, None, None, 771.0, 17.0, None,2019-05-17 07:00:00, None,20
None, None, None, None, 5.0, 4.0, None, None, 771.0, 17.0, None,2019-05-17 08:00:00, None,20
None, None, None, None, 4.6, 4.0, None, None, 771.0, 17.0, None,2019-05-17 09:00:00, None,20
None, None, None, None, 4.1, 4.0, None, None, 772.0, 17.0, None,2019-05-17 10:00:00, None,20
None, None, None, None, 3.5, 4.0, None, None, 771.0, 17.0, None,2019-05-17 11:00:00, None,20
None, None, None, None, 3.3, 4.0, None, None, 771.0, 17.0, None,2019-05-17 12:00:00, None,20
None, None, None, None, 2.7, 4.0, None, None, 772.0, 17.0, None,2019-05-17 13:00:00, None,20
None, None, None, None, 2.4, 4.0, None, None, 772.0, 17.0, None,2019-05-17 14:00:00, None,20
None, None, None, None, 2.3, 4.0, None, None, 772.0, 17.0, None,2019-05-17 15:00:00, None,20
None, 0.0, None, None, 2.0, 4.0, None, None, 772.0, 17.0, None,2019-05-17 16:00:00, None,20
None, None, None, None, 1.7, 4.0, None, None, 772.0, 17.0, None,2019-05-17 17:00:00, None,20
None, None, None, None, 1.3, 4.0, None, None, 773.0, 17.0, None,2019-05-17 18:00:00, None,20
None, None, None, None, 2.2, 5.0, None, None, 772.0, 17.0, None,2019-05-17 19:00:00, None,20
