pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
344.0, 637.0, None, None,2019-05-17 00:00:00, 3.0, None, None,20
344.0, 637.0, None, None,2019-05-17 01:00:00, 3.1, None, None,20
344.0, 637.0, None, None,2019-05-17 02:00:00, 3.1, None, None,20
344.0, 636.0, None, None,2019-05-17 03:00:00, 3.2, None, None,20
344.0, 636.0, None, None,2019-05-17 04:00:00, 3.0, None, None,20
344.0, 635.0, None, None,2019-05-17 05:00:00, 2.9, None, None,20
345.0, 635.0, None, None,2019-05-17 06:00:00, 2.4, None, None,20
345.0, 636.0, None, None,2019-05-17 07:00:00, 2.0, None, None,20
345.0, 635.0, None, None,2019-05-17 08:00:00, 1.8, None, None,20
346.0, 635.0, None, None,2019-05-17 09:00:00, 1.8, None, None,20
346.0, 635.0, None, None,2019-05-17 10:00:00, 1.7, None, None,20
345.0, 635.0, None, None,2019-05-17 11:00:00, 1.5, None, None,20
346.0, 634.0, None, None,2019-05-17 12:00:00, 0.5, None, None,20
348.0, 634.0, None, None,2019-05-17 13:00:00, 0.3, None, None,20
349.0, 635.0, None, None,2019-05-17 14:00:00, 0.4, None, None,20
350.0, 635.0, None, None,2019-05-17 15:00:00, 1.2, None, None,20
350.0, 635.0, None, None,2019-05-17 16:00:00, 2.0, None, None,20
350.0, 635.0, None, None,2019-05-17 17:00:00, 2.8, None, None,20
350.0, 635.0, None, None,2019-05-17 18:00:00, 4.1, None, None,20
350.0, 635.0, None, None,2019-05-17 19:00:00, 3.1, None, None,20
350.0, 635.0, None, None,2019-05-17 20:00:00, 4.3, None, None,20
350.0, 635.0, None, None,2019-05-17 21:00:00, 4.1, None, None,20
350.0, 634.0, None, None,2019-05-17 22:00:00, 4.3, None, None,20
350.0, 634.0, None, None,2019-05-17 23:00:00, 3.7, None, None,20
350.0, 634.0, None, None,2019-05-18 00:00:00, 2.9, None, None,20
351.0, 634.0, None, None,2019-05-18 01:00:00, 2.6, None, None,20
352.0, 634.0, None, None,2019-05-18 02:00:00, 2.3, None, None,20
353.0, 634.0, None, None,2019-05-18 03:00:00, 2.0, None, None,20
353.0, 634.0, None, None,2019-05-18 04:00:00, 1.6, None, None,20
354.0, 634.0, None, None,2019-05-18 05:00:00, 1.3, None, None,20
354.0, 634.0, None, None,2019-05-18 06:00:00, 1.1, None, None,20
355.0, 634.0, None, None,2019-05-18 07:00:00, 0.4, None, None,20
356.0, 634.0, None, None,2019-05-18 08:00:00, 0.0, None, None,20
356.0, 632.0, None, None,2019-05-18 09:00:00, -0.1, None, None,20
356.0, 632.0, None, None,2019-05-18 10:00:00, -0.4, None, None,20
357.0, 632.0, None, None,2019-05-18 11:00:00, -0.5, None, None,20
357.0, 631.0, None, None,2019-05-18 12:00:00, -0.7, None, None,20
358.0, 631.0, None, None,2019-05-18 13:00:00, -0.5, None, None,20
358.0, 631.0, None, None,2019-05-18 14:00:00, -0.5, None, None,20
358.0, 631.0, None, None,2019-05-18 15:00:00, 0.2, None, None,20
359.0, 631.0, None, None,2019-05-18 16:00:00, -0.1, None, None,20
360.0, 631.0, None, None,2019-05-18 17:00:00, -0.5, None, None,20
361.0, 631.0, None, None,2019-05-18 18:00:00, -0.7, None, None,20
363.0, 632.0, None, None,2019-05-18 19:00:00, 0.3, None, None,20
363.0, 633.0, None, None,2019-05-18 20:00:00, 0.4, None, None,20
364.0, 634.0, None, None,2019-05-18 21:00:00, 0.3, None, None,20
366.0, 636.0, None, None,2019-05-18 22:00:00, 0.2, None, None,20
367.0, 637.0, None, None,2019-05-18 23:00:00, -0.1, None, None,20
368.0, 638.0, None, None,2019-05-19 00:00:00, 0.0, None, None,20
370.0, 638.0, None, None,2019-05-19 01:00:00, -0.4, None, None,20
371.0, 640.0, None, None,2019-05-19 02:00:00, -0.5, None, None,20
371.0, 640.0, None, None,2019-05-19 03:00:00, -0.6, None, None,20
371.0, 640.0, None, None,2019-05-19 04:00:00, -1.0, None, None,20
371.0, 640.0, None, None,2019-05-19 05:00:00, -1.1, None, None,20
371.0, 640.0, None, None,2019-05-19 06:00:00, -1.1, None, None,20
371.0, 640.0, None, None,2019-05-19 07:00:00, -1.3, None, None,20
371.0, 640.0, None, None,2019-05-19 08:00:00, -1.5, None, None,20
371.0, 640.0, None, None,2019-05-19 09:00:00, -1.8, None, None,20
371.0, 640.0, None, None,2019-05-19 10:00:00, -2.5, None, None,20
371.0, 640.0, None, None,2019-05-19 11:00:00, -3.2, None, None,20
371.0, 640.0, None, None,2019-05-19 12:00:00, -2.7, None, None,20
371.0, 640.0, None, None,2019-05-19 13:00:00, -2.0, None, None,20
371.0, 640.0, None, None,2019-05-19 14:00:00, -1.6, None, None,20
371.0, 640.0, None, None,2019-05-19 15:00:00, -1.1, None, None,20
371.0, 640.0, None, None,2019-05-19 16:00:00, -0.7, None, None,20
371.0, 640.0, None, None,2019-05-19 17:00:00, 0.1, None, None,20
371.0, 640.0, None, None,2019-05-19 18:00:00, 0.7, None, None,20
371.0, 640.0, None, None,2019-05-19 19:00:00, 1.4, None, None,20
371.0, 640.0, None, None,2019-05-19 20:00:00, 2.5, None, None,20
371.0, 640.0, None, None,2019-05-19 21:00:00, 3.7, None, None,20
371.0, 641.0, None, None,2019-05-19 22:00:00, 4.8, None, None,20
371.0, 641.0, None, None,2019-05-19 23:00:00, 5.6, None, None,20
371.0, 641.0, None, None,2019-05-20 00:00:00, 6.5, None, None,20
371.0, 641.0, None, None,2019-05-20 01:00:00, 5.5, None, None,20
372.0, 641.0, None, None,2019-05-20 02:00:00, 3.9, None, None,20
371.0, 641.0, None, None,2019-05-20 03:00:00, 3.0, None, None,20
371.0, 641.0, None, None,2019-05-20 04:00:00, 1.9, None, None,20
371.0, 641.0, None, None,2019-05-20 05:00:00, 0.6, None, None,20
371.0, 641.0, None, None,2019-05-20 06:00:00, -0.6, None, None,20
371.0, 641.0, None, None,2019-05-20 07:00:00, -0.7, None, None,20
371.0, 641.0, None, None,2019-05-20 08:00:00, -1.8, None, None,20
371.0, 641.0, None, None,2019-05-20 09:00:00, -1.6, None, None,20
371.0, 641.0, None, None,2019-05-20 10:00:00, -2.2, None, None,20
371.0, 641.0, None, None,2019-05-20 11:00:00, -2.3, None, None,20
371.0, 641.0, None, None,2019-05-20 12:00:00, -2.6, None, None,20
371.0, 641.0, None, None,2019-05-20 13:00:00, -1.5, None, None,20
371.0, 640.0, None, None,2019-05-20 14:00:00, 1.4, None, None,20
371.0, 639.0, None, None,2019-05-20 15:00:00, 2.0, None, None,20
371.0, 638.0, None, None,2019-05-20 16:00:00, 2.8, None, None,20
371.0, 640.0, None, None,2019-05-20 17:00:00, 3.5, None, None,20
371.0, 641.0, None, None,2019-05-20 18:00:00, 4.1, None, None,20
371.0, 641.0, None, None,2019-05-20 19:00:00, 5.4, None, None,20
371.0, 641.0, None, None,2019-05-20 20:00:00, 5.5, None, None,20
371.0, 641.0, None, None,2019-05-20 21:00:00, 7.2, None, None,20
371.0, 641.0, None, None,2019-05-20 22:00:00, 5.5, None, None,20
371.0, 641.0, None, None,2019-05-20 23:00:00, 6.2, None, None,20
