ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 94.0, 208.0, None, None,2019-05-14 00:00:00, 9.8, None, 43.0, None,20
None, 95.0, 207.0, None, None,2019-05-14 01:00:00, 10.1, None, 43.0, None,20
None, 94.0, 206.0, None, None,2019-05-14 02:00:00, 9.8, None, 43.0, None,20
None, 94.0, 206.0, None, None,2019-05-14 03:00:00, 7.9, None, 42.0, None,20
None, 94.0, 205.0, None, None,2019-05-14 04:00:00, 6.1, None, 42.0, None,20
None, 94.0, 205.0, None, None,2019-05-14 05:00:00, 3.3, None, 42.0, None,20
None, 95.0, 205.0, None, None,2019-05-14 06:00:00, 1.4, None, 42.0, None,20
None, 95.0, 204.0, None, None,2019-05-14 07:00:00, 2.5, None, 41.0, None,20
None, 94.0, 204.0, None, None,2019-05-14 08:00:00, 2.3, None, 41.0, None,20
None, 95.0, 203.0, None, None,2019-05-14 09:00:00, 2.2, None, 41.0, None,20
None, 94.0, 203.0, None, None,2019-05-14 10:00:00, 3.1, None, 41.0, None,20
None, 95.0, 202.0, None, None,2019-05-14 11:00:00, 2.5, None, 41.0, None,20
None, 94.0, 202.0, None, None,2019-05-14 12:00:00, 0.6, None, 41.0, None,20
None, 95.0, 201.0, None, None,2019-05-14 13:00:00, 0.5, None, 41.0, None,20
None, 95.0, 198.0, None, None,2019-05-14 14:00:00, 2.3, None, 40.0, None,20
None, 95.0, 198.0, None, None,2019-05-14 15:00:00, 3.4, None, 40.0, None,20
None, 95.0, 198.0, 0.0, None,2019-05-14 16:00:00, 5.3, None, 40.0, None,20
None, 94.0, 198.0, None, None,2019-05-14 17:00:00, 7.2, None, 40.0, None,20
None, 95.0, 198.0, None, None,2019-05-14 18:00:00, 7.9, None, 40.0, None,20
None, 94.0, 198.0, None, None,2019-05-14 19:00:00, 8.9, None, 40.0, None,20
None, 94.0, 197.0, None, None,2019-05-14 20:00:00, 9.8, None, 40.0, None,20
None, 94.0, 195.0, None, None,2019-05-14 21:00:00, 9.8, None, 40.0, None,20
None, 94.0, 193.0, None, None,2019-05-14 22:00:00, 11.4, None, 39.0, None,20
None, 94.0, 191.0, None, None,2019-05-14 23:00:00, 10.1, None, 39.0, None,20
None, 94.0, 190.0, None, None,2019-05-15 00:00:00, 9.2, None, 39.0, None,20
None, 94.0, 187.0, None, None,2019-05-15 02:00:00, 8.5, None, 39.0, None,20
None, 95.0, 186.0, None, None,2019-05-15 03:00:00, 8.2, None, 38.0, None,20
None, 94.0, 184.0, None, None,2019-05-15 04:00:00, 7.0, None, 38.0, None,20
None, 94.0, 183.0, None, None,2019-05-15 05:00:00, 6.8, None, 38.0, None,20
None, 94.0, 182.0, None, None,2019-05-15 06:00:00, 5.7, None, 38.0, None,20
None, 95.0, 182.0, None, None,2019-05-15 07:00:00, 4.9, None, 37.0, None,20
None, 95.0, 182.0, None, None,2019-05-15 08:00:00, 3.8, None, 37.0, None,20
None, 95.0, 181.0, None, None,2019-05-15 09:00:00, 2.8, None, 37.0, None,20
None, 94.0, 181.0, None, None,2019-05-15 10:00:00, 2.0, None, 37.0, None,20
None, 95.0, 181.0, None, None,2019-05-15 11:00:00, 1.4, None, 36.0, None,20
None, 95.0, 181.0, None, None,2019-05-15 12:00:00, 0.8, None, 36.0, None,20
None, 95.0, 181.0, None, None,2019-05-15 13:00:00, 1.1, None, 36.0, None,20
None, 95.0, 180.0, None, None,2019-05-15 14:00:00, 1.2, None, 36.0, None,20
None, 95.0, 180.0, None, None,2019-05-15 15:00:00, 1.5, None, 36.0, None,20
None, 95.0, 180.0, 0.0, None,2019-05-15 16:00:00, 1.6, None, 36.0, None,20
None, 96.0, 180.0, None, None,2019-05-15 17:00:00, 2.3, None, 36.0, None,20
None, 96.0, 179.0, None, None,2019-05-15 18:00:00, 3.0, None, 36.0, None,20
None, 96.0, 179.0, None, None,2019-05-15 19:00:00, 3.9, None, 36.0, None,20
None, 96.0, 178.0, None, None,2019-05-15 20:00:00, 4.2, None, 36.0, None,20
None, 96.0, 177.0, None, None,2019-05-15 21:00:00, 5.2, None, 36.0, None,20
None, 96.0, 176.0, None, None,2019-05-15 22:00:00, 7.5, None, 36.0, None,20
None, 96.0, 174.0, None, None,2019-05-15 23:00:00, 5.5, None, 36.0, None,20
None, 96.0, 172.0, None, None,2019-05-16 00:00:00, 6.3, None, 36.0, None,20
None, 95.0, 170.0, None, None,2019-05-16 01:00:00, 6.1, None, 36.0, None,20
None, 96.0, 168.0, None, None,2019-05-16 02:00:00, 6.2, None, 35.0, None,20
None, 96.0, 167.0, None, None,2019-05-16 03:00:00, 5.6, None, 35.0, None,20
None, 96.0, 166.0, None, None,2019-05-16 04:00:00, 4.9, None, 35.0, None,20
None, 96.0, 166.0, None, None,2019-05-16 05:00:00, 4.3, None, 35.0, None,20
None, 96.0, 165.0, None, None,2019-05-16 06:00:00, 3.7, None, 34.0, None,20
None, 96.0, 164.0, None, None,2019-05-16 07:00:00, 3.3, None, 34.0, None,20
None, 96.0, 163.0, None, None,2019-05-16 08:00:00, 2.9, None, 34.0, None,20
None, 96.0, 163.0, None, None,2019-05-16 09:00:00, 2.0, None, 34.0, None,20
None, 96.0, 163.0, None, None,2019-05-16 10:00:00, 2.4, None, 34.0, None,20
None, 96.0, 163.0, None, None,2019-05-16 11:00:00, 2.7, None, 33.0, None,20
None, 96.0, 163.0, None, None,2019-05-16 12:00:00, 2.8, None, 33.0, None,20
None, 96.0, 162.0, None, None,2019-05-16 13:00:00, 3.0, None, 33.0, None,20
None, 96.0, 162.0, None, None,2019-05-16 14:00:00, 4.1, None, 33.0, None,20
None, 96.0, 162.0, None, None,2019-05-16 15:00:00, 4.3, None, 32.0, None,20
None, 96.0, 162.0, 0.0, None,2019-05-16 16:00:00, 4.4, None, 32.0, None,20
None, 96.0, 162.0, None, None,2019-05-16 17:00:00, 4.7, None, 32.0, None,20
None, 96.0, 161.0, None, None,2019-05-16 18:00:00, 5.2, None, 32.0, None,20
None, 96.0, 161.0, None, None,2019-05-16 19:00:00, 6.2, None, 32.0, None,20
None, 95.0, 161.0, None, None,2019-05-16 20:00:00, 6.4, None, 32.0, None,20
None, 96.0, 160.0, None, None,2019-05-16 21:00:00, 6.8, None, 32.0, None,20
None, 95.0, 159.0, None, None,2019-05-16 22:00:00, 6.7, None, 32.0, None,20
None, 96.0, 158.0, None, None,2019-05-16 23:00:00, 6.6, None, 32.0, None,20
None, 96.0, 157.0, None, None,2019-05-17 00:00:00, 6.4, None, 32.0, None,20
None, 96.0, 157.0, None, None,2019-05-17 01:00:00, 6.5, None, 32.0, None,20
None, 96.0, 156.0, None, None,2019-05-17 02:00:00, 6.1, None, 31.0, None,20
