pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,3.7, None, None, None,260.0, 2.0,2019-05-15 10:00:00, None,20
None, None, None, None, None,4.2, None, None, None,261.0, 1.0,2019-05-15 11:00:00, None,20
None, None, None, None, None,3.9, None, None, None,261.0, 1.0,2019-05-15 12:00:00, None,20
None, None, None, None, None,3.8, None, None, None,261.0, 1.0,2019-05-15 13:00:00, None,20
None, None, None, None, None,3.7, None, None, None,262.0, 1.0,2019-05-15 14:00:00, None,20
None, None, None, None, None,3.7, None, None, None,262.0, 1.0,2019-05-15 15:00:00, None,20
None, 0.0, None, None, None,4.7, None, None, None,262.0, 0.0,2019-05-15 16:00:00, None,20
None, None, None, None, None,6.5, None, None, None,262.0, 0.0,2019-05-15 17:00:00, None,20
None, None, None, None, None,8.6, None, None, None,262.0, 0.0,2019-05-15 18:00:00, None,20
None, None, None, None, None,8.3, None, None, None,262.0, 1.0,2019-05-15 19:00:00, None,20
None, None, None, None, None,11.8, None, None, None,262.0, 0.0,2019-05-15 20:00:00, None,20
None, None, None, None, None,12.0, None, None, None,261.0, 2.0,2019-05-15 21:00:00, None,20
None, None, None, None, None,11.8, None, None, None,261.0, 2.0,2019-05-15 22:00:00, None,20
None, None, None, None, None,10.4, None, None, None,261.0, 3.0,2019-05-15 23:00:00, None,20
None, None, None, None, None,8.8, None, None, None,261.0, 3.0,2019-05-16 00:00:00, None,20
None, None, None, None, None,9.2, None, None, None,261.0, 3.0,2019-05-16 01:00:00, None,20
None, None, None, None, None,9.1, None, None, None,261.0, 2.0,2019-05-16 02:00:00, None,20
None, None, None, None, None,8.1, None, None, None,261.0, 2.0,2019-05-16 03:00:00, None,20
None, None, None, None, None,6.5, None, None, None,261.0, 2.0,2019-05-16 04:00:00, None,20
None, None, None, None, None,5.0, None, None, None,261.0, 1.0,2019-05-16 05:00:00, None,20
None, None, None, None, None,3.3, None, None, None,262.0, 0.0,2019-05-16 06:00:00, None,20
None, None, None, None, None,1.5, None, None, None,262.0, 0.0,2019-05-16 07:00:00, None,20
None, None, None, None, None,0.0, None, None, None,262.0, None,2019-05-16 08:00:00, None,20
None, None, None, None, None,0.2, None, None, None,262.0, None,2019-05-16 09:00:00, None,20
None, None, None, None, None,-0.1, None, None, None,262.0, None,2019-05-16 10:00:00, None,20
None, None, None, None, None,-0.1, None, None, None,263.0, None,2019-05-16 11:00:00, None,20
None, None, None, None, None,-0.8, None, None, None,263.0, None,2019-05-16 12:00:00, None,20
None, None, None, None, None,-1.1, None, None, None,263.0, None,2019-05-16 13:00:00, None,20
None, None, None, None, None,0.2, None, None, None,263.0, None,2019-05-16 14:00:00, None,20
None, None, None, None, None,2.6, None, None, None,263.0, None,2019-05-16 15:00:00, None,20
None, 0.0, None, None, None,5.9, None, None, None,263.0, None,2019-05-16 16:00:00, None,20
None, None, None, None, None,10.1, None, None, None,263.0, None,2019-05-16 17:00:00, None,20
None, None, None, None, None,10.3, None, None, None,262.0, None,2019-05-16 18:00:00, None,20
None, None, None, None, None,10.2, None, None, None,261.0, None,2019-05-16 19:00:00, None,20
None, None, None, None, None,10.4, None, None, None,261.0, None,2019-05-16 20:00:00, None,20
None, None, None, None, None,11.3, None, None, None,261.0, 0.0,2019-05-16 21:00:00, None,20
None, None, None, None, None,12.1, None, None, None,261.0, 0.0,2019-05-16 22:00:00, None,20
None, None, None, None, None,11.3, None, None, None,261.0, 1.0,2019-05-16 23:00:00, None,20
None, None, None, None, None,10.8, None, None, None,261.0, 1.0,2019-05-17 00:00:00, None,20
None, None, None, None, None,10.2, None, None, None,261.0, 1.0,2019-05-17 01:00:00, None,20
None, None, None, None, None,10.2, None, None, None,261.0, 1.0,2019-05-17 02:00:00, None,20
None, None, None, None, None,9.0, None, None, None,261.0, 1.0,2019-05-17 03:00:00, None,20
None, None, None, None, None,7.4, None, None, None,261.0, 1.0,2019-05-17 04:00:00, None,20
None, None, None, None, None,6.2, None, None, None,261.0, 1.0,2019-05-17 05:00:00, None,20
None, None, None, None, None,5.2, None, None, None,262.0, 0.0,2019-05-17 06:00:00, None,20
None, None, None, None, None,4.4, None, None, None,262.0, 0.0,2019-05-17 07:00:00, None,20
None, None, None, None, None,3.8, None, None, None,262.0, None,2019-05-17 08:00:00, None,20
None, None, None, None, None,3.4, None, None, None,262.0, None,2019-05-17 09:00:00, None,20
None, None, None, None, None,2.9, None, None, None,262.0, None,2019-05-17 10:00:00, None,20
None, None, None, None, None,2.6, None, None, None,262.0, None,2019-05-17 11:00:00, None,20
None, None, None, None, None,2.4, None, None, None,262.0, None,2019-05-17 12:00:00, None,20
None, None, None, None, None,2.7, None, None, None,262.0, None,2019-05-17 13:00:00, None,20
None, None, None, None, None,3.4, None, None, None,263.0, None,2019-05-17 14:00:00, None,20
None, None, None, None, None,5.2, None, None, None,263.0, None,2019-05-17 15:00:00, None,20
None, 0.0, None, None, None,6.3, None, None, None,263.0, None,2019-05-17 16:00:00, None,20
None, None, None, None, None,6.7, None, None, None,263.0, None,2019-05-17 17:00:00, None,20
None, None, None, None, None,7.0, None, None, None,263.0, None,2019-05-17 18:00:00, None,20
None, None, None, None, None,8.4, None, None, None,263.0, None,2019-05-17 19:00:00, None,20
None, None, None, None, None,9.0, None, None, None,263.0, None,2019-05-17 20:00:00, None,20
None, None, None, None, None,9.7, None, None, None,263.0, None,2019-05-17 21:00:00, None,20
None, None, None, None, None,11.0, None, None, None,262.0, None,2019-05-17 22:00:00, None,20
None, None, None, None, None,9.5, None, None, None,262.0, 0.0,2019-05-17 23:00:00, None,20
None, None, None, None, None,9.8, None, None, None,262.0, 0.0,2019-05-18 00:00:00, None,20
None, None, None, None, None,9.3, None, None, None,262.0, 0.0,2019-05-18 01:00:00, None,20
None, None, None, None, None,7.7, None, None, None,263.0, 0.0,2019-05-18 02:00:00, None,20
None, None, None, None, None,6.5, None, None, None,263.0, 0.0,2019-05-18 03:00:00, None,20
None, None, None, None, None,5.7, None, None, None,265.0, 0.0,2019-05-18 04:00:00, None,20
None, None, None, None, None,4.9, None, None, None,265.0, 0.0,2019-05-18 05:00:00, None,20
None, None, None, None, None,4.7, None, None, None,266.0, None,2019-05-18 06:00:00, None,20
None, None, None, None, None,4.0, None, None, None,266.0, None,2019-05-18 07:00:00, None,20
None, None, None, None, None,3.7, None, None, None,266.0, None,2019-05-18 08:00:00, None,20
None, None, None, None, None,3.6, None, None, None,266.0, None,2019-05-18 09:00:00, None,20
None, None, None, None, None,2.8, None, None, None,266.0, None,2019-05-18 10:00:00, None,20
None, None, None, None, None,2.0, None, None, None,266.0, None,2019-05-18 11:00:00, None,20
None, None, None, None, None,0.2, None, None, None,266.0, None,2019-05-18 12:00:00, None,20
None, None, None, None, None,-1.1, None, None, None,266.0, None,2019-05-18 13:00:00, None,20
None, None, None, None, None,-0.7, None, None, None,266.0, None,2019-05-18 14:00:00, None,20
None, None, None, None, None,0.9, None, None, None,266.0, None,2019-05-18 15:00:00, None,20
None, 0.0, None, None, None,4.7, None, None, None,267.0, None,2019-05-18 16:00:00, None,20
None, None, None, None, None,8.5, None, None, None,266.0, None,2019-05-18 17:00:00, None,20
None, None, None, None, None,10.1, None, None, None,266.0, None,2019-05-18 18:00:00, None,20
None, None, None, None, None,10.3, None, None, None,265.0, None,2019-05-18 19:00:00, None,20
None, None, None, None, None,11.3, None, None, None,265.0, None,2019-05-18 20:00:00, None,20
None, None, None, None, None,14.1, None, None, None,265.0, None,2019-05-18 21:00:00, None,20
None, None, None, None, None,14.1, None, None, None,264.0, 0.0,2019-05-18 22:00:00, None,20
None, None, None, None, None,13.9, None, None, None,264.0, 1.0,2019-05-18 23:00:00, None,20
None, None, None, None, None,13.9, None, None, None,264.0, 2.0,2019-05-19 00:00:00, None,20
None, None, None, None, None,12.7, None, None, None,264.0, 2.0,2019-05-19 01:00:00, None,20
None, None, None, None, None,12.0, None, None, None,264.0, 2.0,2019-05-19 02:00:00, None,20
None, None, None, None, None,11.3, None, None, None,265.0, 2.0,2019-05-19 03:00:00, None,20
None, None, None, None, None,8.6, None, None, None,265.0, 2.0,2019-05-19 04:00:00, None,20
None, None, None, None, None,5.5, None, None, None,265.0, 1.0,2019-05-19 05:00:00, None,20
None, None, None, None, None,2.3, None, None, None,266.0, 0.0,2019-05-19 06:00:00, None,20
None, None, None, None, None,0.4, None, None, None,266.0, None,2019-05-19 07:00:00, None,20
None, None, None, None, None,-1.0, None, None, None,266.0, None,2019-05-19 08:00:00, None,20
None, None, None, None, None,-1.7, None, None, None,267.0, None,2019-05-19 09:00:00, None,20
None, None, None, None, None,-2.1, None, None, None,267.0, None,2019-05-19 10:00:00, None,20
None, None, None, None, None,-2.4, None, None, None,267.0, None,2019-05-19 11:00:00, None,20
None, None, None, None, None,-2.5, None, None, None,267.0, None,2019-05-19 12:00:00, None,20
None, None, None, None, None,-2.6, None, None, None,267.0, None,2019-05-19 13:00:00, None,20
None, None, None, None, None,-1.8, None, None, None,267.0, None,2019-05-19 14:00:00, None,20
None, None, None, None, None,0.4, None, None, None,267.0, None,2019-05-19 15:00:00, None,20
None, 0.0, None, None, None,5.5, None, None, None,267.0, None,2019-05-19 16:00:00, None,20
None, None, None, None, None,13.0, None, None, None,267.0, None,2019-05-19 17:00:00, None,20
None, None, None, None, None,15.3, None, None, None,266.0, None,2019-05-19 18:00:00, None,20
None, None, None, None, None,16.5, None, None, None,265.0, None,2019-05-19 19:00:00, None,20
None, None, None, None, None,17.2, None, None, None,264.0, 1.0,2019-05-19 20:00:00, None,20
None, None, None, None, None,15.3, None, None, None,263.0, 3.0,2019-05-19 21:00:00, None,20
None, None, None, None, None,17.7, None, None, None,264.0, 3.0,2019-05-19 22:00:00, None,20
None, None, None, None, None,18.4, None, None, None,264.0, 3.0,2019-05-19 23:00:00, None,20
None, None, None, None, None,16.4, None, None, None,263.0, 4.0,2019-05-20 00:00:00, None,20
None, None, None, None, None,16.6, None, None, None,264.0, 4.0,2019-05-20 01:00:00, None,20
None, None, None, None, None,15.9, None, None, None,264.0, 4.0,2019-05-20 02:00:00, None,20
None, None, None, None, None,14.9, None, None, None,264.0, 4.0,2019-05-20 03:00:00, None,20
None, None, None, None, None,12.5, None, None, None,264.0, 4.0,2019-05-20 04:00:00, None,20
None, None, None, None, None,8.3, None, None, None,265.0, 3.0,2019-05-20 05:00:00, None,20
None, None, None, None, None,5.2, None, None, None,265.0, 2.0,2019-05-20 06:00:00, None,20
None, None, None, None, None,3.3, None, None, None,266.0, 1.0,2019-05-20 07:00:00, None,20
None, None, None, None, None,1.9, None, None, None,266.0, 0.0,2019-05-20 08:00:00, None,20
None, None, None, None, None,0.9, None, None, None,266.0, None,2019-05-20 09:00:00, None,20
None, None, None, None, None,0.1, None, None, None,267.0, None,2019-05-20 10:00:00, None,20
None, None, None, None, None,-0.6, None, None, None,267.0, None,2019-05-20 11:00:00, None,20
None, None, None, None, None,-1.1, None, None, None,267.0, None,2019-05-20 12:00:00, None,20
None, None, None, None, None,-1.2, None, None, None,267.0, None,2019-05-20 13:00:00, None,20
None, None, None, None, None,0.0, None, None, None,267.0, None,2019-05-20 14:00:00, None,20
None, None, None, None, None,3.1, None, None, None,267.0, None,2019-05-20 15:00:00, None,20
None, 0.0, None, None, None,7.1, None, None, None,267.0, None,2019-05-20 16:00:00, None,20
None, None, None, None, None,14.1, None, None, None,267.0, None,2019-05-20 17:00:00, None,20
None, None, None, None, None,17.7, None, None, None,267.0, None,2019-05-20 18:00:00, None,20
None, None, None, None, None,19.2, None, None, None,265.0, None,2019-05-20 19:00:00, None,20
None, None, None, None, None,18.3, None, None, None,264.0, 2.0,2019-05-20 20:00:00, None,20
None, None, None, None, None,18.4, None, None, None,264.0, 3.0,2019-05-20 21:00:00, None,20
None, None, None, None, None,18.5, None, None, None,263.0, 4.0,2019-05-20 22:00:00, None,20
None, None, None, None, None,16.6, None, None, None,263.0, 5.0,2019-05-20 23:00:00, None,20
