RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.312,99.8, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 13.66, None, None, None, None,70.9, None, None, None, None, None,2018-07-16 00:00:00, None,29
None, None, None, None,0.329,120.8, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 13.53, None, None, None, None,70.0, None, None, None, None, None,2018-07-16 01:00:00, None,29
None, None, None, None,0.251,317.3, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 13.27, None, None, None, None,70.3, None, None, None, None, None,2018-07-16 02:00:00, None,29
None, None, None, None,0.443,103.1, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 12.94, None, None, None, None,62.94, None, None, None, None, None,2018-07-16 03:00:00, None,29
None, None, None, None,0.45,108.9, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.77, None, None, None, None,57.82, None, None, None, None, None,2018-07-16 04:00:00, None,29
None, None, None, None,0.897,128.2, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.35, None, None, None, None,46.38, None, None, None, None, None,2018-07-16 05:00:00, None,29
None, None, None, None,0.481,100.6, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.42, None, None, None, None,54.81, None, None, None, None, None,2018-07-16 06:00:00, None,29
None, None, None, None,0.513,154.8, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.47, None, None, None, None,51.62, None, None, None, None, None,2018-07-16 07:00:00, None,29
None, None, None, None,0.38,66.21, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.7, None, None, None, None,66.24, None, None, None, None, None,2018-07-16 08:00:00, None,29
None, None, None, None,0.736,170.6, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.72, None, None, None, None,47.02, None, None, None, None, None,2018-07-16 09:00:00, None,29
None, None, None, None,0.937,105.5, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 12.81, None, None, None, None,45.65, None, None, None, None, None,2018-07-16 10:00:00, None,29
None, None, None, None,1.239,146.6, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 13.7, None, None, None, None,42.48, None, None, None, None, None,2018-07-16 11:00:00, None,29
None, None, None, None,2.482,310.6, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 13.94, None, None, None, None,41.86, None, None, None, None, None,2018-07-16 12:00:00, None,29
None, None, None, None,4.4,348.3, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 14.18, None, None, None, None,35.39, None, None, None, None, None,2018-07-16 13:00:00, None,29
