pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,10.59, None, None,2018-07-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.58, None, None,2018-07-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.47, None, None,2018-07-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,9.58, None, None,2018-07-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,9.43, None, None,2018-07-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,9.3, None, None,2018-07-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,9.24, None, None,2018-07-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,9.37, None, None,2018-07-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,9.89, None, None,2018-07-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.49, None, None,2018-07-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.01, None, None,2018-07-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.71, None, None,2018-07-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.2, None, None,2018-07-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.92, None, None,2018-07-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.54, None, None,2018-07-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.96, None, None,2018-07-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.26, None, None,2018-07-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.87, None, None,2018-07-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.72, None, None,2018-07-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.89, None, None,2018-07-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.08, None, None,2018-07-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.63, None, None,2018-07-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.88, None, None,2018-07-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.57, None, None,2018-07-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.1, None, None,2018-07-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.89, None, None,2018-07-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.74, None, None,2018-07-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.85, None, None,2018-07-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.63, None, None,2018-07-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.49, None, None,2018-07-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.54, None, None,2018-07-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.5, None, None,2018-07-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.05, None, None,2018-07-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.81, None, None,2018-07-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.07, None, None,2018-07-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.62, None, None,2018-07-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.96, None, None,2018-07-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.6, None, None,2018-07-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.36, None, None,2018-07-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.82, None, None,2018-07-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,15.34, None, None,2018-07-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.28, None, None,2018-07-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.91, None, None,2018-07-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,14.1, None, None,2018-07-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.68, None, None,2018-07-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.06, None, None,2018-07-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.39, None, None,2018-07-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.11, None, None,2018-07-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.45, None, None,2018-07-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.87, None, None,2018-07-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.0, None, None,2018-07-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.98, None, None,2018-07-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.65, None, None,2018-07-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.24, None, None,2018-07-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.0, None, None,2018-07-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,9.79, None, None,2018-07-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.16, None, None,2018-07-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,10.48, None, None,2018-07-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.04, None, None,2018-07-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,11.01, None, None,2018-07-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,12.76, None, None,2018-07-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.76, None, None,2018-07-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None,13.91, None, None,2018-07-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
