CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.346, None, None, None,14.18,9.88,221.7, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 00:00:00, None, None, None, None,29
5.346, None, None, None,12.69,7.89,217.0, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 01:00:00, None, None, None, None,29
5.25, None, None, None,20.9,8.16,211.7, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 02:00:00, None, None, None, None,29
5.01, None, None, None,17.44,8.0,194.4, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 03:00:00, None, None, None, None,29
4.781, None, None, None,17.31,12.36,179.5, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 04:00:00, None, None, None, None,29
4.763, None, None, None,39.15,5.025,195.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 05:00:00, None, None, None, None,29
4.638, None, None, None,28.83,9.14,182.3, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 06:00:00, None, None, None, None,29
4.699, None, None, None,45.28,3.236,204.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 07:00:00, None, None, None, None,29
4.992, None, None, None,36.85,5.841,188.9, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 08:00:00, None, None, None, None,29
5.336, None, None, None,20.19,10.02,181.8, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 09:00:00, None, None, None, None,29
5.738, None, None, None,34.75,5.053,184.2, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 10:00:00, None, None, None, None,29
6.196, None, None, None,40.86,5.442,176.1, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 11:00:00, None, None, None, None,29
6.705, None, None, None,37.35,5.711,174.7, None, None, None, None, None, None, None, None, None, None, None,2018-07-16 12:00:00, None, None, None, None,29
