RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
15.27, None, None, None,3.774,69.78, None, None, -9.0, None, None, None, None, None, None, None, None, None,17.67, None, None, None, None,29.21, None, None, None, None,2018-07-16 00:00:00, None,29
15.38, None, None, None,13.73,78.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,17.52, None, None, None, None,8.11, None, None, None, None,2018-07-16 01:00:00, None,29
15.34, None, None, None,13.66,76.7, None, None, -9.0, None, None, None, None, None, None, None, None, None,17.43, None, None, None, None,8.35, None, None, None, None,2018-07-16 02:00:00, None,29
15.65, None, None, None,14.02,76.4, None, None, -10.0, None, None, None, None, None, None, None, None, None,16.42, None, None, None, None,8.74, None, None, None, None,2018-07-16 03:00:00, None,29
15.94, None, None, None,17.4,82.6, None, None, -10.0, None, None, None, None, None, None, None, None, None,15.85, None, None, None, None,6.826, None, None, None, None,2018-07-16 04:00:00, None,29
15.95, None, None, None,18.5,88.0, None, None, -10.0, None, None, None, None, None, None, None, None, None,15.4, None, None, None, None,5.753, None, None, None, None,2018-07-16 05:00:00, None,29
15.97, None, None, None,18.07,90.9, None, None, -10.0, None, None, None, None, None, None, None, None, None,15.56, None, None, None, None,4.739, None, None, None, None,2018-07-16 06:00:00, None,29
15.66, None, None, None,15.09,94.4, None, None, -9.0, None, None, None, None, None, None, None, None, None,16.79, None, None, None, None,4.397, None, None, None, None,2018-07-16 07:00:00, None,29
15.26, None, None, None,9.61,96.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,17.91, None, None, None, None,10.68, None, None, None, None,2018-07-16 08:00:00, None,29
14.79, None, None, None,6.919,95.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,19.67, None, None, None, None,17.22, None, None, None, None,2018-07-16 09:00:00, None,29
14.53, None, None, None,6.556,99.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,20.56, None, None, None, None,17.24, None, None, None, None,2018-07-16 10:00:00, None,29
14.02, None, None, None,5.181,101.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,22.46, None, None, None, None,22.17, None, None, None, None,2018-07-16 11:00:00, None,29
13.39, None, None, None,2.795,258.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,24.15, None, None, None, None,37.62, None, None, None, None,2018-07-16 12:00:00, None,29
13.25, None, None, None,5.896,264.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,24.6, None, None, None, None,20.76, None, None, None, None,2018-07-16 13:00:00, None,29
13.03, None, None, None,11.19,261.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,25.55, None, None, None, None,14.48, None, None, None, None,2018-07-16 14:00:00, None,29
12.57, None, None, None,7.83,265.8, None, None, -4.0, None, None, None, None, None, None, None, None, None,27.1, None, None, None, None,16.11, None, None, None, None,2018-07-16 15:00:00, None,29
