CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 21.66,27.64, None, None, None, None, 17.69, 11.35, 220.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 13:00:00, None, None,29
None, 22.97,25.24, None, None, None, None, 19.77, 13.6, 221.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 14:00:00, None, None,29
None, 23.72,25.04, None, None, None, None, 27.65, 13.36, 234.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 15:00:00, None, None,29
None, 22.27,28.96, None, None, None, None, 25.99, 11.88, 223.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 16:00:00, None, None,29
None, 21.23,30.46, None, None, None, None, 19.54, 13.92, 235.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 17:00:00, None, None,29
None, 21.88,27.22, None, None, None, None, 13.18, 14.29, 225.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 18:00:00, None, None,29
None, 21.15,27.16, None, None, None, None, 9.94, 15.23, 234.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 19:00:00, None, None,29
None, 19.55,28.05, None, None, None, None, 9.49, 17.88, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 20:00:00, None, None,29
None, 18.35,31.59, None, None, None, None, 10.24, 17.47, 226.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 21:00:00, None, None,29
None, 17.95,30.55, None, None, None, None, 13.53, 17.19, 205.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 22:00:00, None, None,29
None, 18.08,28.1, None, None, None, None, 9.62, 15.92, 212.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-17 23:00:00, None, None,29
None, 17.83,26.52, None, None, None, None, 9.48, 16.31, 214.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 00:00:00, None, None,29
None, 17.57,20.21, None, None, None, None, 10.56, 17.83, 211.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 01:00:00, None, None,29
None, 17.18,21.34, None, None, None, None, 7.269, 15.58, 222.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 02:00:00, None, None,29
None, 16.6,21.38, None, None, None, None, 4.636, 16.36, 226.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 03:00:00, None, None,29
None, 16.41,21.55, None, None, None, None, 5.362, 18.01, 226.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 04:00:00, None, None,29
None, 16.16,24.23, None, None, None, None, 5.249, 15.35, 231.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 05:00:00, None, None,29
None, 16.62,24.57, None, None, None, None, 4.725, 14.32, 231.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 06:00:00, None, None,29
None, 16.42,24.68, None, None, None, None, 3.965, 13.81, 226.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 07:00:00, None, None,29
None, 15.44,30.82, None, None, None, None, 4.37, 12.4, 222.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 08:00:00, None, None,29
None, 17.71,30.68, None, None, None, None, 29.08, 6.89, 207.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 09:00:00, None, None,29
None, 16.95,46.49, None, None, None, None, 17.13, 11.17, 222.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 12:00:00, None, None,29
None, 17.91,44.37, None, None, None, None, 18.97, 13.66, 229.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 13:00:00, None, None,29
None, 18.54,41.9, None, None, None, None, 16.13, 14.98, 222.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 14:00:00, None, None,29
None, 18.67,43.49, None, None, None, None, 14.65, 18.06, 225.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 15:00:00, None, None,29
None, 18.82,43.74, None, None, None, None, 15.36, 17.93, 226.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 16:00:00, None, None,29
None, 18.85,40.75, None, None, None, None, 15.91, 18.06, 226.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 17:00:00, None, None,29
None, 18.3,40.24, None, None, None, None, 12.41, 20.18, 225.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 18:00:00, None, None,29
None, 17.34,44.38, None, None, None, None, 9.72, 20.41, 230.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 19:00:00, None, None,29
None, 16.62,47.35, None, None, None, None, 9.74, 21.52, 233.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 20:00:00, None, None,29
None, 15.63,50.62, None, None, None, None, 7.489, 19.66, 233.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 21:00:00, None, None,29
None, 15.45,45.7, None, None, None, None, 6.862, 18.7, 230.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 22:00:00, None, None,29
None, 15.46,39.96, None, None, None, None, 9.01, 19.83, 219.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-18 23:00:00, None, None,29
None, 14.92,42.08, None, None, None, None, 9.74, 20.95, 220.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 00:00:00, None, None,29
None, 14.42,45.06, None, None, None, None, 8.42, 19.29, 220.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 01:00:00, None, None,29
None, 14.42,45.45, None, None, None, None, 7.78, 15.77, 227.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 02:00:00, None, None,29
None, 14.22,46.42, None, None, None, None, 9.13, 11.53, 228.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 03:00:00, None, None,29
None, 14.34,46.13, None, None, None, None, 7.65, 12.11, 221.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 04:00:00, None, None,29
None, 14.41,45.73, None, None, None, None, 4.247, 12.57, 217.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 05:00:00, None, None,29
None, 14.04,47.16, None, None, None, None, 14.89, 10.92, 194.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 06:00:00, None, None,29
None, 15.04,44.38, None, None, None, None, 14.55, 15.07, 184.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 07:00:00, None, None,29
None, 14.31,48.21, None, None, None, None, 26.07, 11.88, 163.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 08:00:00, None, None,29
None, 14.65,44.64, None, None, None, None, 24.56, 11.73, 175.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 09:00:00, None, None,29
None, 15.28,49.87, None, None, None, None, 18.29, 12.06, 209.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 10:00:00, None, None,29
None, 15.56,48.38, None, None, None, None, 16.73, 13.25, 217.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 11:00:00, None, None,29
None, 16.16,39.68, None, None, None, None, 12.58, 17.7, 219.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 12:00:00, None, None,29
None, 16.77,40.64, None, None, None, None, 13.2, 19.53, 221.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 13:00:00, None, None,29
None, 16.95,37.55, None, None, None, None, 12.55, 22.06, 221.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 14:00:00, None, None,29
None, 17.43,34.13, None, None, None, None, 14.66, 21.66, 226.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 15:00:00, None, None,29
None, 17.48,41.48, None, None, None, None, 12.91, 20.35, 223.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 17:00:00, None, None,29
None, 15.06,49.02, None, None, None, None, 11.19, 20.55, 225.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 19:00:00, None, None,29
None, 14.85,47.51, None, None, None, None, 12.46, 17.08, 223.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 20:00:00, None, None,29
None, 13.63,48.2, None, None, None, None, 14.75, 14.56, 217.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 21:00:00, None, None,29
None, 12.96,47.96, None, None, None, None, 13.59, 19.58, 205.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-19 23:00:00, None, None,29
None, 12.54,40.69, None, None, None, None, 9.69, 18.7, 213.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 00:00:00, None, None,29
None, 12.12,36.8, None, None, None, None, 9.73, 17.8, 215.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 01:00:00, None, None,29
None, 11.67,40.24, None, None, None, None, 9.01, 17.75, 228.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 02:00:00, None, None,29
None, 11.99,37.4, None, None, None, None, 8.32, 18.79, 223.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 03:00:00, None, None,29
None, 11.48,38.56, None, None, None, None, 9.27, 23.15, 216.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 04:00:00, None, None,29
None, 11.04,37.55, None, None, None, None, 12.8, 27.8, 204.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 05:00:00, None, None,29
None, 10.43,36.29, None, None, None, None, 11.28, 27.03, 206.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 06:00:00, None, None,29
None, 9.6,39.11, None, None, None, None, 9.11, 26.11, 221.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 07:00:00, None, None,29
None, 8.81,46.03, None, None, None, None, 8.08, 23.93, 222.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 08:00:00, None, None,29
None, 7.737,57.42, None, None, None, None, 7.761, 20.7, 232.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 09:00:00, None, None,29
None, 9.1,56.76, None, None, None, None, 13.62, 15.39, 230.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 10:00:00, None, None,29
None, 9.95,54.57, None, None, None, None, 16.02, 15.72, 230.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 11:00:00, None, None,29
None, 10.79,52.5, None, None, None, None, 15.89, 16.47, 223.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 12:00:00, None, None,29
None, 12.98,49.83, None, None, None, None, 18.21, 15.31, 219.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 13:00:00, None, None,29
None, 13.66,43.7, None, None, None, None, 18.58, 14.97, 217.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 14:00:00, None, None,29
None, 11.63,47.06, None, None, None, None, 16.83, 16.7, 219.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 15:00:00, None, None,29
None, 12.86,43.09, None, None, None, None, 17.72, 17.0, 226.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 16:00:00, None, None,29
None, 12.62,40.52, None, None, None, None, 17.44, 16.38, 229.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 17:00:00, None, None,29
None, 11.11,45.63, None, None, None, None, 13.56, 11.7, 242.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 20:00:00, None, None,29
None, 10.33,46.42, None, None, None, None, 8.56, 10.1, 242.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 21:00:00, None, None,29
None, 10.02,47.16, None, None, None, None, 6.478, 10.34, 224.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 22:00:00, None, None,29
None, 9.59,42.55, None, None, None, None, 7.396, 15.06, 223.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-20 23:00:00, None, None,29
None, 9.37,38.35, None, None, None, None, 10.99, 17.23, 224.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 00:00:00, None, None,29
None, 8.76,37.86, None, None, None, None, 6.579, 17.43, 223.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 01:00:00, None, None,29
None, 7.862,43.09, None, None, None, None, 7.732, 16.2, 226.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 02:00:00, None, None,29
None, 7.691,47.74, None, None, None, None, 5.049, 15.23, 227.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 03:00:00, None, None,29
None, 8.25,44.78, None, None, None, None, 7.893, 15.86, 212.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 04:00:00, None, None,29
None, 7.327,48.41, None, None, None, None, 9.8, 15.87, 211.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 05:00:00, None, None,29
None, 7.539,51.46, None, None, None, None, 6.83, 13.58, 225.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 06:00:00, None, None,29
None, 7.583,52.79, None, None, None, None, 5.142, 10.77, 227.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 07:00:00, None, None,29
None, 7.949,53.57, None, None, None, None, 18.45, 6.369, 246.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 08:00:00, None, None,29
None, 8.56,51.26, None, None, None, None, 9.04, 10.38, 218.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 09:00:00, None, None,29
None, 8.93,53.54, None, None, None, None, 13.21, 13.29, 228.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 10:00:00, None, None,29
None, 9.66,52.77, None, None, None, None, 14.9, 14.4, 229.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 11:00:00, None, None,29
None, 11.91,39.93, None, None, None, None, 19.51, 13.76, 217.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 12:00:00, None, None,29
None, 12.25,37.79, None, None, None, None, 25.24, 11.64, 209.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 13:00:00, None, None,29
None, 13.21,34.1, None, None, None, None, 27.86, 12.29, 210.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 14:00:00, None, None,29
None, 13.03,37.35, None, None, None, None, 29.02, 16.37, 233.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 15:00:00, None, None,29
None, 13.87,32.66, None, None, None, None, 23.23, 19.12, 233.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 16:00:00, None, None,29
None, 11.01,43.68, None, None, None, None, 38.54, 16.37, 270.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 17:00:00, None, None,29
None, 10.95,41.91, None, None, None, None, 15.0, 17.47, 294.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 18:00:00, None, None,29
None, 10.27,44.98, None, None, None, None, 14.31, 19.78, 295.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 19:00:00, None, None,29
None, 10.04,48.51, None, None, None, None, 18.45, 20.95, 312.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 20:00:00, None, None,29
None, 8.62,54.97, None, None, None, None, 14.2, 20.54, 299.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 21:00:00, None, None,29
None, 7.729,59.44, None, None, None, None, 29.21, 11.04, 319.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 22:00:00, None, None,29
None, 7.049,61.18, None, None, None, None, 28.37, 12.51, 337.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-21 23:00:00, None, None,29
None, 6.814,62.35, None, None, None, None, 36.91, 11.59, 349.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 00:00:00, None, None,29
None, 6.638,63.27, None, None, None, None, 27.82, 11.67, 359.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 01:00:00, None, None,29
None, 6.578,62.19, None, None, None, None, 15.52, 10.81, 344.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 02:00:00, None, None,29
None, 7.25,57.07, None, None, None, None, 15.04, 9.21, 345.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 03:00:00, None, None,29
None, 7.355,54.63, None, None, None, None, 7.11, 14.35, 12.73, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 04:00:00, None, None,29
None, 7.782,50.56, None, None, None, None, 12.75, 16.97, 9.18, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 05:00:00, None, None,29
None, 12.19,37.98, None, None, None, None, 27.7, 6.954, 25.74, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 07:00:00, None, None,29
None, 10.62,49.2, None, None, None, None, 23.8, 5.737, 100.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 08:00:00, None, None,29
None, 11.42,51.07, None, None, None, None, 18.16, 8.94, 107.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 09:00:00, None, None,29
None, 13.46,44.17, None, None, None, None, 29.09, 7.233, 140.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 10:00:00, None, None,29
None, 13.77,47.16, None, None, None, None, 47.21, 3.693, 172.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 11:00:00, None, None,29
None, 14.82,45.48, None, None, None, None, 24.03, 7.722, 217.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 12:00:00, None, None,29
None, 14.67,42.86, None, None, None, None, 24.31, 9.11, 216.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 13:00:00, None, None,29
None, 16.9,37.05, None, None, None, None, 26.55, 9.27, 220.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 14:00:00, None, None,29
None, 16.3,40.47, None, None, None, None, 20.26, 10.47, 227.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 15:00:00, None, None,29
None, 17.21,35.2, None, None, None, None, 26.34, 10.32, 244.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 16:00:00, None, None,29
None, 16.5,34.98, None, None, None, None, 26.77, 9.7, 249.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 17:00:00, None, None,29
None, 16.4,37.48, None, None, None, None, 18.18, 9.79, 227.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 18:00:00, None, None,29
None, 15.64,37.09, None, None, None, None, 14.14, 10.39, 235.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 19:00:00, None, None,29
None, 14.41,39.95, None, None, None, None, 11.49, 8.87, 243.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 20:00:00, None, None,29
None, 13.32,39.89, None, None, None, None, 12.66, 8.26, 237.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 21:00:00, None, None,29
None, 13.34,40.08, None, None, None, None, 4.726, 8.43, 231.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 22:00:00, None, None,29
None, 13.11,42.43, None, None, None, None, 8.81, 7.864, 215.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-22 23:00:00, None, None,29
