wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
32.8,2017-08-13 00:00:00, None,140.0, None,0.0, None, None, None,0.0,33
39.0,2017-08-13 01:00:00, None,140.0, None,0.0, None, None, None,0.0,33
23.9,2017-08-13 02:00:00, None,160.0, None,0.0, None, None, None,0.0,33
23.0,2017-08-13 03:00:00, None,144.0, None,0.0, None, None, None,0.0,33
28.1,2017-08-13 04:00:00, None,151.0, None,0.0, None, None, None,0.0,33
17.5,2017-08-13 05:00:00, None,159.0, None,0.0, None, None, None,0.0,33
19.4,2017-08-13 06:00:00, None,143.0, None,0.0, None, None, None,0.0,33
24.2,2017-08-13 07:00:00, None,132.0, None,0.0, None, None, None,0.0,33
17.6,2017-08-13 08:00:00, None,136.0, None,0.0, None, None, None,0.0,33
27.8,2017-08-13 09:00:00, None,122.0, None,0.0, None, None, None,0.0,33
33.0,2017-08-13 10:00:00, None,129.0, None,0.0, None, None, None,0.0,33
21.5,2017-08-13 11:00:00, None,139.0, None,0.0, None, None, None,0.0,33
25.2,2017-08-13 12:00:00, None,139.0, None,0.0, None, None, None,0.0,33
21.2,2017-08-13 13:00:00, None,160.0, None,0.0, None, None, None,0.0,33
17.9,2017-08-13 14:00:00, None,140.0, None,0.0, None, None, None,0.0,33
29.7,2017-08-13 15:00:00, None,142.0, None,0.0, None, None, None,0.0,33
21.2,2017-08-13 16:00:00, None,272.0, None,0.0, None, None, None,0.0,33
17.4,2017-08-13 17:00:00, None,186.0, None,0.0, None, None, None,0.0,33
21.8,2017-08-13 18:00:00, None,265.0, None,0.0, None, None, None,0.0,33
12.2,2017-08-13 19:00:00, None,263.0, None,0.0, None, None, None,0.0,33
13.0,2017-08-13 20:00:00, None,197.0, None,0.0, None, None, None,0.0,33
9.8,2017-08-13 21:00:00, None,226.0, None,0.0, None, None, None,0.0,33
11.5,2017-08-13 22:00:00, None,267.0, None,0.0, None, None, None,0.0,33
19.5,2017-08-13 23:00:00, None,283.0, None,0.0, None, None, None,0.0,33
16.3,2017-08-14 00:00:00, None,263.0, None,0.0, None, None, None,0.0,33
4.9,2017-08-14 01:00:00, None,205.0, None,0.0, None, None, None,0.0,33
10.4,2017-08-14 02:00:00, None,256.0, None,0.0, None, None, None,0.0,33
13.6,2017-08-14 03:00:00, None,258.0, None,0.0, None, None, None,0.0,33
8.1,2017-08-14 04:00:00, None,235.0, None,0.0, None, None, None,0.0,33
13.1,2017-08-14 05:00:00, None,307.0, None,0.0, None, None, None,0.0,33
4.9,2017-08-14 06:00:00, None,318.0, None,0.0, None, None, None,0.0,33
5.7,2017-08-14 07:00:00, None,227.0, None,0.0, None, None, None,0.0,33
6.0,2017-08-14 08:00:00, None,254.0, None,0.0, None, None, None,0.0,33
6.8,2017-08-14 09:00:00, None,209.0, None,0.0, None, None, None,0.0,33
9.9,2017-08-14 10:00:00, None,202.0, None,0.0, None, None, None,0.0,33
10.8,2017-08-14 11:00:00, None,183.0, None,0.0, None, None, None,0.0,33
7.2,2017-08-14 12:00:00, None,210.0, None,0.0, None, None, None,0.0,33
9.3,2017-08-14 13:00:00, None,251.0, None,0.0, None, None, None,0.0,33
11.3,2017-08-14 14:00:00, None,263.0, None,0.0, None, None, None,0.0,33
10.7,2017-08-14 15:00:00, None,263.0, None,0.0, None, None, None,0.0,33
13.3,2017-08-14 16:00:00, None,260.0, None,0.0, None, None, None,0.0,33
12.6,2017-08-14 17:00:00, None,267.0, None,0.0, None, None, None,0.0,33
11.9,2017-08-14 18:00:00, None,268.0, None,0.0, None, None, None,0.0,33
11.5,2017-08-14 19:00:00, None,275.0, None,0.0, None, None, None,0.0,33
8.5,2017-08-14 20:00:00, None,308.0, None,0.0, None, None, None,0.0,33
3.7,2017-08-14 21:00:00, None,284.0, None,0.0, None, None, None,0.0,33
6.4,2017-08-14 22:00:00, None,194.0, None,0.0, None, None, None,0.0,33
6.6,2017-08-14 23:00:00, None,176.0, None,0.0, None, None, None,0.0,33
6.1,2017-08-15 00:00:00, None,193.0, None,0.0, None, None, None,0.0,33
10.0,2017-08-15 01:00:00, None,203.0, None,0.0, None, None, None,0.0,33
9.2,2017-08-15 02:00:00, None,200.0, None,0.0, None, None, None,0.0,33
5.6,2017-08-15 03:00:00, None,261.0, None,0.0, None, None, None,0.0,33
7.5,2017-08-15 04:00:00, None,265.0, None,0.0, None, None, None,0.0,33
7.1,2017-08-15 05:00:00, None,245.0, None,0.0, None, None, None,0.0,33
4.3,2017-08-15 06:00:00, None,136.0, None,0.0, None, None, None,0.0,33
7.9,2017-08-15 07:00:00, None,192.0, None,0.0, None, None, None,0.0,33
6.3,2017-08-15 08:00:00, None,153.0, None,0.0, None, None, None,0.0,33
8.2,2017-08-15 09:00:00, None,167.0, None,0.0, None, None, None,0.0,33
9.0,2017-08-15 10:00:00, None,158.0, None,0.0, None, None, None,0.0,33
13.6,2017-08-15 11:00:00, None,178.0, None,0.0, None, None, None,0.0,33
13.3,2017-08-15 12:00:00, None,169.0, None,0.0, None, None, None,0.0,33
13.0,2017-08-15 13:00:00, None,189.0, None,0.0, None, None, None,0.0,33
11.4,2017-08-15 14:00:00, None,170.0, None,0.0, None, None, None,0.0,33
12.2,2017-08-15 15:00:00, None,164.0, None,0.0, None, None, None,0.0,33
11.6,2017-08-15 16:00:00, None,172.0, None,0.0, None, None, None,0.0,33
10.3,2017-08-15 17:00:00, None,176.0, None,0.0, None, None, None,0.0,33
12.0,2017-08-15 18:00:00, None,160.0, None,0.0, None, None, None,0.0,33
9.6,2017-08-15 19:00:00, None,147.0, None,0.0, None, None, None,0.0,33
11.5,2017-08-15 20:00:00, None,148.0, None,0.0, None, None, None,0.0,33
8.1,2017-08-15 21:00:00, None,172.0, None,0.0, None, None, None,0.0,33
8.4,2017-08-15 22:00:00, None,194.0, None,0.0, None, None, None,0.0,33
13.1,2017-08-15 23:00:00, None,200.0, None,0.0, None, None, None,0.0,33
11.7,2017-08-16 00:00:00, None,191.0, None,0.0, None, None, None,0.0,33
11.2,2017-08-16 01:00:00, None,199.0, None,0.0, None, None, None,0.0,33
9.6,2017-08-16 02:00:00, None,161.0, None,0.0, None, None, None,0.0,33
11.7,2017-08-16 03:00:00, None,162.0, None,0.0, None, None, None,0.0,33
12.2,2017-08-16 04:00:00, None,164.0, None,0.0, None, None, None,0.0,33
13.3,2017-08-16 05:00:00, None,154.0, None,0.0, None, None, None,0.0,33
16.8,2017-08-16 06:00:00, None,144.0, None,0.0, None, None, None,0.0,33
18.3,2017-08-16 07:00:00, None,145.0, None,0.0, None, None, None,0.0,33
20.9,2017-08-16 08:00:00, None,149.0, None,0.0, None, None, None,0.0,33
20.4,2017-08-16 09:00:00, None,152.0, None,0.0, None, None, None,0.0,33
20.0,2017-08-16 10:00:00, None,144.0, None,0.0, None, None, None,0.0,33
17.2,2017-08-16 11:00:00, None,156.0, None,0.0, None, None, None,0.0,33
21.1,2017-08-16 12:00:00, None,173.0, None,0.0, None, None, None,0.0,33
19.7,2017-08-16 13:00:00, None,176.0, None,0.0, None, None, None,0.0,33
17.2,2017-08-16 14:00:00, None,178.0, None,0.0, None, None, None,0.0,33
10.8,2017-08-16 15:00:00, None,180.0, None,0.0, None, None, None,0.0,33
12.3,2017-08-16 16:00:00, None,198.0, None,0.0, None, None, None,0.0,33
10.7,2017-08-16 17:00:00, None,205.0, None,0.0, None, None, None,0.0,33
9.7,2017-08-16 18:00:00, None,215.0, None,0.0, None, None, None,0.0,33
9.0,2017-08-16 19:00:00, None,253.0, None,0.0, None, None, None,0.0,33
12.1,2017-08-16 20:00:00, None,284.0, None,0.0, None, None, None,0.0,33
14.3,2017-08-16 21:00:00, None,286.0, None,0.0, None, None, None,0.0,33
